ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.605,3630.4792,8548.670900000001,0.0,8527.29,0.0,0.0,4641.5845,5511.907,0.0,4173.82,14907.4533,0.0,31864.962,4064.747,0.0,4436.6157,0.0,3540.2427,3365.7249,3824.4285,0.0,0.0,0.0,0.0,3170.4653,0.0,0.0,0.0,0.0,0.0,0.0,2545.5315,0.0,0.0,0.0,0.0,0.0,2600.6309,0.0,2692.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.8745,8938.2107,7664.981400000001,9345.109,0.0,0.0,0.0,5163.2285,0.0,0.0,5971.187,13184.265599999999,0.0,0.0,0.0,0.0,7135.7225,4031.1335,13707.092,3462.0256,0.0,0.0,0.0,0.0,0.0,10080.5333,11318.520999999999,6593.1978,7248.7862000000005,6987.639,9531.9626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.8535,3003.684,2192.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6473.4917,0.0,0.0,18554.7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6919.6453,11568.133,0.0,0.0,0.0,20151.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5768.4487,6493.7215,0.0,0.0,0.0,7888.266100000001,0.0,0.0,0.0,0.0,0.0,0.0,2891.7383,2120.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6011.955,0.0,11616.641,0.0,0.0,0.0,5873.1655,0.0,3893.6226,0.0,17149.523,5463.5386,5343.067,38605.2802,0.0,9817.1593,5195.372,0.0,20165.5996,11124.033,10057.732,19789.187299999998,35295.5924,0.0,0.0,5724.7197,55150.7498,5133.7618999999995,6148.933800000001,28977.0353,0.0,2208.063,13232.197,0.0,7223.3243999999995,4070.4202,1727.8932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14390.573,0.0,0.0,0.0,14934.597700000002,4409.5513,9231.834,15804.662,19829.2485,5578.159,0.0,15579.7455,0.0,70216.8556,23905.274,16196.868599999998,0.0,15520.3993,10713.5906,14840.1592,47979.058999999994,79930.50059999998,15056.7397,4849.892,0.0,51692.0913,2980.4495,18372.0879,82033.141,0.0,0.0,0.0,16804.1431,12513.1589,10881.1022,13184.842599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.3801,7249.1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14233.299,8869.636,15447.8704,11958.201,25891.751,15321.015,0.0,10688.867,0.0,6727.048,11923.201,5280.122,22428.946,9466.608,0.0,14463.927,293251.264,30405.135,12764.006,21951.9024,0.0,12498.386,40708.1749,48185.231,21829.3805,61527.971600000004,38706.193,14582.561,0.0,51563.29,0.0,10311.025300000001,9983.256000000001,2578.2644,0.0,0.0,0.0,0.0,10719.4404,24242.154,13540.1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148271.704,14043.039,0.0,2255.2383,0.0,0.0,0.0,197496.39,10509.09,0.0,0.0,0.0,74820.244,0.0,108324.73,330213.31399999995,39114.492,120689.715,34214.99,13261.709,83771.71,0.0,0.0,0.0,98134.802,65559.035,60422.95,0.0,52353.395,162035.367,13604.517,53042.203,0.0,85486.2767,58794.674,8840.933,152345.734,0.0,7464.844,40322.275,47832.56,0.0,50314.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232669.84,0.0,0.0,225889.03,0.0,0.0,0.0,363133.04000000004,0.0,0.0,675343.94,436192.60000000003,0.0,460347.89,577146.0510000001,0.0,297306.47099999996,0.0,132018.9,0.0,151109.64,5356030.0,709072.0399999999,326714.4,655904.36,753592.58,0.0,1250120.0,341606.47,525139.06,150311.3,122958.43,111475.59,515728.08999999997,605736.54,110218.625,0.0,1291633.01,0.0,0.0,0.0,0.0,137749.55,98723.22,58278.598,1548617.73,89490.734,0.0,169051.81,146905.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478665.32999999996,0.0,0.0,207867.88,0.0,0.0,0.0,0.0,0.0,678598.6,221580.6,0.0,0.0,1255130.4,0.0,4443500.01,0.0,0.0,1618636.3399999999,1224573.14,0.0,2615237.2300000004,2072966.2,20360067.0,512671.3,1759416.8,1446039.92,695146.1,950513.24,820625.8300000001,1255869.6800000002,511825.65,694982.25,953954.13,573170.47,1940682.29,0.0,0.0,303241.25,247994.58,1531563.1199999999,304031.96,3027084.18,101014.25,0.0,1388400.06,189652.22,1359573.5,0.0,0.0,471703.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
