ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4435.005,0.0,3851.8438,4162.795,5404.494000000001,5163.8384,0.0,0.0,0.0,4665.04,0.0,0.0,6611.2276,29124.691,3868.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.9526,0.0,0.0,3952.4465,16959.739999999998,0.0,3830.4358,4852.285,0.0,0.0,0.0,0.0,4237.377,0.0,0.0,0.0,3615.329,0.0,3810.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9884.0505,3938.7205,10229.806199999999,30147.754599999997,0.0,0.0,9350.393199999999,0.0,0.0,0.0,0.0,7406.5467,4356.789,0.0,0.0,3333.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778.4753,2364.9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6665.5272,0.0,20363.324500000002,0.0,0.0,17258.7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.772,0.0,0.0,0.0,6985.8963,0.0,0.0,0.0,0.0,0.0,5375.0283,0.0,0.0,0.0,1742.9402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32244.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195.2677,20193.941,0.0,0.0,4093.0288,5172.545,0.0,0.0,7474.9927,0.0,0.0,4015.4922,0.0,15907.5723,20059.8126,0.0,0.0,2600.1577,5756.989,4995.8548,2107.8914,0.0,0.0,0.0,2059.397,0.0,8846.397,2026.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.0977,0.0,0.0,0.0,0.0,0.0,6464.5806,0.0,8924.35,38823.746,0.0,5319.0376,0.0,0.0,0.0,4854.3765,0.0,0.0,0.0,0.0,7968.486,22074.3482,18752.898,0.0,0.0,0.0,24218.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.7705,6551.5163,3883.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250907.99,70741.0534,0.0,13742.677,0.0,21513.898,8572.753,7569.6577,40535.83,0.0,0.0,9724.905,15890.755,7362.5127,46507.224,43148.957500000004,0.0,19129.667800000003,103942.153,34422.023,15059.973,54613.473,17198.8474,46824.252,141215.008,105477.20300000001,13028.089,203604.82299999997,0.0,208393.106,0.0,76479.641,0.0,10452.387,6156.0264,0.0,0.0,68191.9916,0.0,0.0,0.0,0.0,0.0,34191.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250864.307,1202438.93,0.0,0.0,1072824.8399999999,189083.38,177709.03,124573.12,796297.47,265230.65,683893.8,321574.9,0.0,1137181.4,147887.94,9428168.44,369006.62,1064804.6400000001,0.0,2955530.81,91281.09,1394531.7999999998,1269187.46,1011166.5,1251064.74,856178.75,0.0,705384.274,0.0,3291729.2,49755.566,0.0,496578.2,334150.25,1907105.6,711488.24,0.0,39962.598,0.0,237226.88,0.0,0.0,116926.676,42774.38,0.0,0.0,0.0,0.0,147196.5,0.0,0.0,0.0,207255.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545841.22,0.0,488186.66,0.0,431992.84,0.0,0.0,0.0,0.0,0.0,2645205.001,763466.2,395787.97,600358.06,484990.25,393179.84,0.0,0.0,939823.56,584893.4,755719.3,13701563.9,3747738.0999999996,1871248.15,822724.1,3058280.2399999998,386168.97,924081.0,301768.8,3704797.6,337399.1,717964.56,455523.25,886119.0,709915.06,3490760.4,2714660.53,641520.77,0.0,695445.16,284857.78,366548.89,4453482.109999999,0.0,0.0,1577545.8900000001,368234.0,0.0,0.0,182521.25,0.0,0.0,426468.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395170.47,0.0,0.0,0.0,0.0,0.0,0.0
