ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6177.4528,3366.3613,52097.25229999999,41476.45,9511.368,13572.656,4028.6667,9069.1847,0.0,0.0,21924.4094,0.0,9032.6322,0.0,0.0,4314.6704,0.0,0.0,0.0,5105.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.769,2608.8481,11958.6886,41621.744999999995,6924.3687,13929.7974,9579.655999999999,3138.4856,7402.0508,0.0,3626.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21689.758899999997,0.0,0.0,0.0,0.0,0.0,0.0,14238.174200000001,0.0,0.0,4707.213,8158.1809,10782.936399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.2368,3045.7546,5880.7256,6635.945,2626.6423,18814.1726,8519.2637,0.0,3554.7324,0.0,0.0,3442.9644,3233.045,3441.2195,3159.884,0.0,0.0,3670.9087,0.0,6345.4866,4165.778,12945.309799999999,0.0,4988.5435,9294.5127,8345.228,16934.3203,11348.1548,9403.974,0.0,0.0,0.0,3956.083,0.0,15886.3963,0.0,2613.9712,0.0,0.0,0.0,0.0,0.0,5000.8228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.1492,26917.36,6240.6186,21848.2077,0.0,8239.687,0.0,3262.268,7381.702499999999,0.0,0.0,7866.955599999999,0.0,0.0,0.0,3425.9155,2869.1008,3087.897,0.0,3375.9478,0.0,3445.6611,0.0,0.0,5249.4497,4087.457,4570.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8821.603299999999,0.0,12812.456000000002,5697.3267,0.0,0.0,19229.08,4254.1094,11160.736,16048.4274,0.0,4905.951,4742.419,7421.6797,9466.572,0.0,52493.3865,0.0,0.0,22033.795100000003,0.0,6024.877,0.0,3351.009,0.0,4259.998,3979.6025,0.0,0.0,0.0,7778.1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7712.5903,0.0,8198.904,11219.177,9040.804,36586.83,9372.684,7996.522,0.0,0.0,10450.065,32850.6327,0.0,8630.656,0.0,14307.666000000001,17045.762000000002,12738.237799999999,0.0,0.0,0.0,8316.885,12286.412,0.0,0.0,0.0,6891.0566,0.0,8727.022,6740.8027,0.0,0.0,0.0,0.0,5246.875,0.0,5494.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.6606,5016.5815,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52934.424,0.0,79406.85250000001,14768.773,16813.775,9417.546,57137.422,24267.261,16805.559,188354.02,58726.118,86460.634,39657.572,45326.043000000005,0.0,0.0,66223.425,31615.668,58352.130999999994,77454.034,53133.854,36079.073000000004,10277.257,65538.74100000001,17594.678,8430.695,51015.429000000004,17907.95,0.0,34821.356999999996,50256.07200000001,16722.625,16033.085,28342.998,22390.455,28021.358,0.0,75060.516,10356.387,17543.352,13950.735,0.0,0.0,4730.7065,33219.543999999994,0.0,0.0,0.0,0.0,0.0,0.0,9391.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31125.814,47940.33,0.0,0.0,0.0,0.0,200968.06,64078.984,1314571.84,133840.94,362865.805,604980.25,124088.574,95901.766,2271329.12,1203081.357,91451.826,169720.375,0.0,2089127.588,63255.906,0.0,84791.89199999999,101383.919,32440.176,89347.83499999999,45290.7,269540.20399999997,26280.955,81716.613,28552.033,0.0,0.0,49392.195,0.0,52663.684,24630.541,512946.779,0.0,66758.342,67617.80500000001,16606.623,0.0,76227.384,55859.32000000001,0.0,0.0,0.0,0.0,0.0,73019.37,0.0,0.0,0.0,12526.863,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60811.035,87872.27,160565.97,264303.2,2380132.25,68589.04,1005221.383,510007.66000000003,196167.033,493982.68,695918.93,190952.11,0.0,1849434.316,568344.6799999999,3263289.974,405477.26,2592065.63,2153824.735,506283.97,203953.34000000003,1310831.1670000001,69661.484,0.0,1622015.63,262662.47,74778.92,2096788.67,0.0,53994.605,365205.56,26163.309,232946.72599999997,142151.587,123088.35999999999,234968.52,379315.755,0.0,43762.03,501526.05900000007,81345.28,0.0,0.0,0.0,21307.521,0.0,0.0,0.0,0.0,0.0,0.0,27182.607,0.0,0.0,0.0,0.0
