ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190.158,0.0,2159774.318,0.0,0.0,0.0,0.0,0.0,0.0,148458.28,0.0,82267.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46238.803,208320.95,0.0,526421.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78009.33799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14653.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155197.089,17427.555,808940.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91501.90100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15573.501,19536.852,28504.832,14089.46,589567.692,47444.581,0.0,40513.08,0.0,0.0,0.0,0.0,12001.864,87995.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15219.2,244947.286,58159.41299999999,11941.122,211397.835,0.0,9844.143,28892.64,10780.149,0.0,0.0,0.0,0.0,74244.54,18014.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5575.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21936.787,519017.253,285611.224,0.0,290038.855,0.0,18719.09,0.0,0.0,0.0,0.0,11284.395,0.0,85603.12599999999,0.0,13387.588,0.0,0.0,0.0,0.0,12008.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25950.395,0.0,45847.685,9023.994,0.0,9081.78,0.0,60024.33499999999,0.0,0.0,13790.692,0.0,30365.271999999997,0.0,19189.434,13065.337,16718.475,24155.053,13608.97,0.0,10315.624,0.0,0.0,0.0,0.0,0.0,7461.508,0.0,0.0,0.0,0.0,0.0,5535.121,0.0,0.0,6275.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740.978000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.196,85369.0,21038.016,17451.023,0.0,0.0,0.0,82921.37,0.0,78024.07,85967.32,69675.97,104403.31999999999,0.0,14302.719,376293.5,0.0,69535.86499999999,0.0,27609.016,0.0,0.0,0.0,0.0,405933.216,0.0,0.0,0.0,35297.877,0.0,81191.89,0.0,0.0,52231.3228,46220.583,128518.88,11738.932,0.0,16621.195,9741.991,11971.34,0.0,0.0,0.0,0.0,15995.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.1133,17797.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28043.385,577813.1,0.0,59146392.0,0.0,0.0,0.0,75555.75,0.0,366398.71,0.0,1109915.777,316445.78500000003,81406.305,3041490.8,258908.165,195433.88,96596.586,0.0,155535.89,375056.87,0.0,288360.528,85205.12,0.0,247110.19,302530.52099999995,42815.13,85860.71,382115.30000000005,132550.805,377638.788,0.0,36137.14,0.0,0.0,0.0,28853.791,59300.93,11159.302,22086.986,0.0,10818.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464756.84,0.0,0.0,0.0,1073801.4,131863.52,114233.766,68259.33,161774.73,272603.091,747814.5,764183.2,365213.72,527487.544,273638.94,635974.125,1347873.3,1095311.42,304959.84,374738.915,342186.08999999997,0.0,559103.095,314418.86000000004,241457.05000000002,233812.97999999998,0.0,112312.945,1603030.199,444294.78299999994,56506.62,134520.678,179901.43,0.0,0.0,684449.235,0.0,0.0,39301.016,0.0,0.0,25819.533,64883.6,0.0,0.0,19168.69,0.0,17868.633,0.0,0.0,0.0,0.0,0.0,37779.63,0.0,0.0,0.0,0.0,54948.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56142.594,0.0,99700.87,391954.28,0.0,0.0,0.0,565053.375,965555.13,0.0,204762.44,212491.58,139783.27,114022.21,158442.14,113925.15,873016.6499999999,1091182.79,911747.4,452898.76,212265.31,211246.12,1190327.0050000001,244124.03999999998,178361.81,0.0,868898.331,410451.3,551800.97,124772.62,332292.556,886492.3300000001,4229791.03,254290.343,0.0,102437.788,0.0,284480.33,854750.5800000001,125460.127,65317.61,187370.674,54574.523,416520.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775106.2,0.0,0.0,427700.03,0.0,12560538.42,320076.4,400345.94,0.0,2894922.62,432607.84,1218407.3199999998,307756.66,225296.48,967970.89,397819.83,708862.98,848269.56,0.0,1271730.58,4403158.55,5188156.6,2573510.3899999997,7411749.74,3355486.91,1110349.1,692235.76,320758.06,2050484.5099999998,463440.44,0.0,0.0,7131372.755000001,206572.55,2757407.3649999998,1880960.5420000001,1550678.0,84694.21,0.0,0.0,645612.06,512637.30000000005,268711.9,819011.87,85752.62,0.0,302711.13,146913.53,0.0,118519.24,0.0,63207.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199731.92,1355209.6,0.001,0.0,415789.9,0.0,520277.72,548337.06,625692.31,250660.94,0.0,0.0,0.0,198465.19,744038.48,1296445.6400000001,353281.4,11242236.0,2490109.67,199910.98,1033486.48,3169965.41,1960040.3499999999,1489115.9,201084.23,1082671.04,1075733.53,295652.56,1483476.83,1254292.73,293166.57,1521392.6400000001,1551081.6,274054.6,950541.316,2151990.59,0.0,1618179.86,0.0,735207.3640000001,0.0,1687057.149,339971.2,99087.93,348983.48,350321.32,0.0,1276496.23,75249.94,0.0,0.0,0.0,0.0,516339.26999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270947.4,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342843.56,1417848.78,306229.16,486053.07999999996,0.0,0.0,0.0,167699.6,0.0,0.0,4396052.42,226126.34,0.0,493147.12,810861.3999999999,2121590.42,0.0,319807.06,2227684.0,559403.4199999999,203188.251,1993032.8,0.0,961806.72,1006504.4300000002,1386248.16,671471.13,324135.56,2312907.35,450914.97,0.0,1311408.83,167891.08,642055.51,1176226.0899999999,2267058.81,620024.72,0.0,998507.446,263133.87,480719.80000000005,1079480.17,499282.84,1070465.874,0.0,513515.06000000006,1840022.9,0.0,644856.46,524104.64,0.0,0.0,0.0,0.0,559219.94,719527.0,0.0,217917.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574042.3
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791800.11,0.0,0.0,0.0,0.0,302623.0,0.0,438567.9,104230.81,0.0,841122.53,0.0,0.0,0.0,0.0,480507.97,386070.03,0.0,1233589.0,2466255.8200000003,0.0,700290.1599999999,1510236.1,3256259.09,0.0,865859.56,3384591.14,1483541.7400000002,769247.55,875305.25,1924618.97,2727524.1,2532761.2,0.0,1237843.33,396574.9,743931.98,1773954.67,2600536.7800000003,404740.84,257116.06,1707404.4,1279373.78,393716.53,1576926.43,0.0,1275467.2,2319801.05,0.0,249721.1,41413.92,0.0,0.0,0.0,252174.77,0.0,0.0,335854.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310003.89,224166.27,736406.58,0.0,971665.0,0.0,2173692.64,0.0,0.0,7182054.859999999,1582483.76,0.0,409949.8,2449510.1799999997,0.0,1773767.07,0.0,685572.06,7177572.390000001,1772440.74,1270338.6500000001,9929750.860000001,1109932.0,1153861.5,1327817.9,5089534.3,2111309.4400000004,2201863.33,7492602.44,2014241.1900000002,0.0,201026.64,0.0,2742498.0900000003,638514.14,2471604.7,634753.26,1486633.22,515311.22,881310.2299999999,740869.97,1875446.86,0.0,355762.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516978.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138192.38,0.0,0.0,0.0,0.0,0.0,1970886.19,0.0,0.0,0.0,1213449.6800000002,4357981.5,0.0,755179.6,1995193.4,4552476.04,4431412.0,1984704.9,225768.8,33258514.0,0.0,964063.95,796212.6599999999,0.0,217989.94,6004451.76,7363694.8,858092.35,1219995.52,1943987.28,519399.72,557896.0,191183.23,588629.0,356944.47,0.0,143842.31,1010463.8700000001,1602470.91,516746.06000000006,109760.914,1226857.24,3503083.0200000005,0.0,184818.53,504267.44,0.0,4038258.2800000003,421979.47,0.0,0.0,0.0,2341637.1100000003,0.0,0.0,375531.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180869.05,329983.94,0.0,850282.5,201268.7,0.0,0.0,0.0,524323.15,2892589.6999999997,0.0,0.0,0.0,881586.78,12062145.1,258906.48,0.0,258357.4,0.0,1623761.1199999999,0.0,272459.72,966723.54,1010044.72,6545713.17,205643.33,1344277.41,505602.53,3294476.17,680294.5,700158.44,3405059.44,1313479.27,0.0,0.0,425468.95,1289512.6,983274.47,2333973.9,310384.36,570367.226,0.0,8352188.001,0.0,0.0,684690.9450000001,531788.85,0.0,127089.55,0.0,443668.47,0.0,0.0,0.0,179185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
