ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16964.6822,4020.1492,18170.9006,16257.3407,11931.3048,26885.168,4376.685,19000.5834,4208.538,0.0,8357.785,0.0,4387.913,0.0,4270.6406,3381.2595,0.0,0.0,0.0,3775.809,0.0,3232.719,0.0,0.0,0.0,4957.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.7654,50624.612499999996,36381.059,24405.742299999998,54528.4415,4734.177,4389.8496,8600.5154,0.0,7922.1982,0.0,4066.7505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7736.4975,3372.1284,0.0,3939.432,0.0,3192.2195,5431.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658.2578,0.0,12856.4056,77897.6568,5977.9436000000005,44041.0252,19622.601700000003,7340.774799999999,0.0,2481.0442,3656.4067,0.0,7369.863,11046.041799999999,0.0,3167.4297,3361.5813000000003,0.0,4959.9854,7949.5357,3711.1973,3680.786,0.0,4521.407,3580.9084,0.0,4887.8203,0.0,6511.154,0.0,5093.992,3982.8174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6095.3313,23858.1717,0.0,0.0,35578.401,8828.5772,11818.9426,7425.5449,18692.0737,7171.743399999999,14757.1777,4071.9248,3770.3115,0.0,0.0,0.0,4396.6567,0.0,3663.765,3720.365,3471.2876,0.0,0.0,0.0,10001.381000000001,20700.339,4035.35,8159.4397,4214.864,0.0,4547.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2757.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.8214,0.0,14452.113299999999,44652.411,4541.4287,36144.839,0.0,12781.598699999999,9822.4883,15183.038,11595.338899999999,38075.926,10910.9853,13408.155999999999,11917.298999999999,0.0,4641.8,0.0,0.0,0.0,0.0,4822.6885,0.0,0.0,4577.4185,4184.7227,0.0,0.0,4323.7905,0.0,0.0,0.0,4837.9062,0.0,5917.439,4661.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,11185.601,24960.5815,0.0,43711.596999999994,5660.6895,0.0,0.0,43353.11,45144.623700000004,0.0,76347.21,0.0,0.0,16753.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11001.222,16515.848,0.0,32538.6576,22512.908,32434.403000000002,9092.191,68540.873,29400.729,76907.118,0.0,96169.307,0.0,32095.886700000003,40855.166,10994.602,60358.59,22493.217,31550.602,7082.646,63104.371,0.0,0.0,0.0,62635.648499999996,0.0,12564.848,13754.91,0.0,0.0,12503.944,13858.663,804549.6,0.0,13696.241,86109.75399999999,11248.017,0.0,7210.0884,0.0,9864.482,0.0,31991.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.577,0.0,6094.445,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53645.97,0.0,12407.457,0.0,0.0,0.0,219795.314,249161.975,56656.527,39825.637,110244.325,61697.676,88025.11499999999,1862793.63,772033.443,281026.605,169268.222,151266.163,147425.26799999998,23338.982,214702.1,48015.383,1105801.855,523934.5,133368.217,36758.934,1002150.7899999999,66283.74,0.0,230440.202,35095.207,19299.414,96876.399,71219.988,0.0,59531.811,98340.277,19314.6,0.0,0.0,24764.375,0.0,218295.566,227922.2,257972.115,0.0,15455.542,0.0,28522.818,0.0,0.0,0.0,12490.919,7933.873,21253.168,0.0,0.0,0.0,35940.94500000001,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225610.84,0.0,35193.87,58122.84,159161.47,523866.66,0.0,416312.81,597579.95,95931.07,377952.56,2257863.83,112397.875,3349309.54,1562400.79,1726920.25,2377152.23,843958.94,204375.66,2015792.3600000003,101094.31,7700567.135999999,635593.26,250932.276,405154.683,2674345.334,635011.0800000001,0.0,1550244.18,784418.78,561559.362,581977.02,55889.26,0.0,906461.3790000001,293400.14,346071.86699999997,165061.26,122036.00200000001,0.0,580225.225,0.0,0.0,466081.16000000003,0.0,0.0,131689.22999999998,157082.86,33921.12,113370.78,99464.77,75247.612,0.0,0.0,54355.63,26943.164,0.0,0.0,0.0,0.0
