ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4865.892,0.0,40569.295,37310.668000000005,0.0,4713.319,8871.4025,0.0,0.0,3993.7944,51503.73580000001,4249.3613,16649.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.3826,0.0,3776.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.9731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.348,0.0,4064.4104,7262.076,17798.1584,3854.6826,0.0,4566.159,0.0,0.0,7681.743399999999,19041.303,5289.827,0.0,10969.0451,0.0,4761.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6052.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31973.542499999996,39167.6524,0.0,0.0,9386.051800000001,0.0,0.0,0.0,0.0,0.0,3042.6016,0.0,0.0,8243.9861,0.0,0.0,0.0,3441.4324,3702.6775,0.0,7583.5512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4355.8584,0.0,0.0,0.0,3805.691,0.0,0.0,0.0,12190.0574,0.0,0.0,4441.0547,0.0,8856.483,3313.6572,0.0,0.0,4358.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.122,0.0,8350.304499999998,16343.115,0.0,0.0,4905.5103,0.0,0.0,4543.0137,9822.0085,17425.6357,6071.0166,20863.582,0.0,11555.246,4470.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.453,0.0,0.0,0.0,0.0,0.0,1738.9484,0.0,10032.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.854,0.0,13917.402999999998,0.0,0.0,0.0,8732.828,0.0,5432.074,29588.3455,0.0,15956.8864,10017.991,11962.494999999999,0.0,13585.219000000001,109270.9956,46646.633,24181.457799999996,0.0,10420.968,4799.2305,19885.9745,10983.845,0.0,3630.743,0.0,2149.8274,16573.084,9637.053,0.0,0.0,2831.7627,1839.4731,2695.3718,0.0,6441.036,6154.8592,0.0,0.0,3768.5923,0.0,0.0,0.0,0.0,0.0,0.0,11028.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40487.814,19634.447,30817.9176,15895.679,50001.952999999994,0.0,14611.616,0.0,34719.74,638844.6,32430.56,0.0,0.0,119827.32699999999,60105.994000000006,0.0,109811.80799999999,58957.564999999995,24260.158,0.0,12892.853,12045.654,0.0,26300.291,16258.048,72248.153,64728.269,260469.95,66126.877,14413.481,37148.832,17130.652,0.0,8408.733,18281.613,10030.402,56673.164,47214.835,30689.666,10680.170600000001,0.0,0.0,6215.827,87874.823,0.0,0.0,0.0,52460.239,15274.004,0.0,0.0,4681.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158548.3,87063.51,177758.8,0.0,0.0,0.0,0.0,0.0,134358.56,22029.602,87740.49,148675.01,288853.62,438099.27,0.0,0.0,99251.16,451267.36,0.0,267710.94,1216311.73,618612.46,1300085.034,229703.52,503823.06,10942135.67,0.0,1058295.33,459726.34,277907.445,1187105.81,341395.724,259782.31,301135.3,177852.522,416670.842,27731.186,127517.31999999999,51976.4,341454.496,216134.631,0.0,41169.55,629874.57,64348.773,123299.113,33022.875,95342.814,0.0,0.0,0.0,143002.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165861.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463284.7,0.0,851135.1,0.0,0.0,0.0,274881.44,0.0,934780.0,839116.45,778090.9,0.0,27439068.0,2494833.76,1729008.201,11297400.930000002,2113207.2,2552203.7800000003,4192862.38,2787628.2,3564274.95,252934.94,973523.7,2565148.4299999997,1333460.92,4651203.1,3057138.56,2058088.9500000002,2626769.4,2255335.96,238430.31,3823155.1799999997,312053.5,457593.75,0.0,216566.2,2893801.5,1164793.29,1536666.77,2021725.85,119059.32,102229.44,472081.78,130724.01,268083.38,0.0,0.0,196498.45,568309.22,0.0,0.0,183071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
