ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.0205,0.0,0.0,0.0,19044.977,0.0,4699.742,5165.7847,4112.756,4235.479,0.0,45282.747,0.0,3207.619,0.0,0.0,4558.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9849.7468,5167.6343,0.001,16735.2194,17092.759,0.0,4867.1626,0.0,4377.9585,0.0,0.0,11164.015,0.0,27098.931,0.0,0.0,8676.9107,4483.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.206,0.0,0.0,22700.190000000002,4420.6787,0.0,0.0,0.0,4643.3525,0.0,0.0,0.0,3400.5303,0.0,0.0,0.0,22321.523500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.8394,0.0,3725.6992,16763.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12326.0583,21116.404000000002,3481.87,0.0,15538.356800000001,0.0,0.0,0.0,7567.538200000001,0.0,0.0,0.0,4026.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4877.3057,0.0,11367.6755,0.0,0.0,0.0,20787.8842,0.0,0.0,0.0,0.0,0.0,0.0,7412.721,0.0,3627.106,3420.7146,0.0,0.0,0.0,4106.555,0.0,0.0,0.0,0.0,0.0,0.0,2276.7651,2871.7234,2626.3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27796.5206,0.0,0.0,0.0,0.0,0.001,0.0,16319.257599999999,11201.108,0.0,0.0,28823.559,0.0,28918.908,0.0,0.0,17168.559,0.001,10233.915,0.0,16493.8815,21741.4677,9907.063,0.0,0.0,0.0,0.0,0.0,2384.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9014.417300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90236.484,0.0,0.0,0.0,49756.77,0.0,0.0,0.0,13983.2,0.0,30275.412,10209.448,28743.166,10288.675,9638.481,0.0,10325.51,33023.414,60176.46,150719.66,93237.59,33565.576,49382.89,76802.695,21837.764,18180.303,39714.363,47691.082,113530.266,0.0,72063.274,93998.432,0.0,119955.99799999999,28889.812,0.0,0.0,0.0,0.0,104996.95000000001,0.0,8369.797,10520.317,79803.034,18046.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27010.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287974.37,76632.61,0.0,0.0,0.0,0.0,0.0,143773.8,0.0,441352.9,0.0,497997.34,229583.23,259222.97,166503.94,2207320.27,0.0,174922.19,529510.18,0.0,397429.11,5167777.0600000005,0.0,1291056.0799999998,902676.486,675383.1,0.0,599507.51,714151.1900000001,508483.66,0.0,0.0,72497.76,164213.84,1030744.24,151978.97,337376.44999999995,844069.7200000001,192373.044,87178.445,0.0,109001.27,97174.578,0.0,0.0,475714.06,0.0,77159.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41007.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840942.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985130.65,0.0,539566.75,313529.9,0.0,1640398.7,643762.2,867312.72,1448438.9,1461392.95,612347.56,311530.22,1606957.75,313812.53,661040.6299999999,12317267.66,891711.0,1276784.94,899378.25,6611403.9399999995,612795.89,1696293.46,790587.2,494653.85,0.0,2260535.5100000002,477402.30999999994,1364995.75,0.0,118292.42,138534.22,509382.18000000005,836313.7,432698.935,219134.95500000002,108223.125,0.0,440460.92,89865.9,0.0,124497.12,81145.4,0.0,0.0,242320.55299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
