ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14574.929099999998,0.0,4086.4136,31638.2911,0.0,17360.3525,22170.968,0.0,0.0,0.0,73948.5378,6275.827,5284.543,4329.6074,6875.7505,0.0,0.0,0.0,4415.1255,0.0,0.0,0.0,0.0,3728.0781,5898.5337,0.0,0.0,0.0,0.0,0.0,2121.5557,0.0,0.0,0.0,0.0,0.0,1868.752,12318.8012,2742.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.6665,0.0,14967.9417,0.0,0.0,5790.7007,0.0,0.0,0.0,0.0,31750.7546,7420.3715,14251.873,3577.326,0.0,3940.914,13563.8064,0.0,0.0,0.0,0.0,0.0,4236.6724,0.0,9715.4374,19057.5253,0.0,0.0,0.0,3860.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11416.973600000001,3000.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81729.6558,10004.344700000001,4666.2344,0.0,5171.0063,0.0,0.0,3732.072,0.0,0.0,0.0,0.0,0.0,5591.442,3426.906,0.0,7937.1353,0.0,0.0,0.0,0.0,0.0,3281.1228,0.001,0.0,0.0,2387.1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.2551,10066.4928,8388.5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9425.751,0.0,0.0,9714.652,0.0,0.0,7541.8564,6122.817,6997.2085,0.0,29120.038,17290.1091,0.0,14878.5344,0.0,16578.607,2945.853,3149.4102,0.0,5040.3877,5339.717,5160.129,26591.5065,0.0,5741.2246,0.0,5388.8076,79096.51260000002,3387.48,0.0,18160.8825,0.0,0.0,1575.245,13813.186899999999,29215.289599999996,5055.7232,3699.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145.8687,0.0,4735.534,6974.4727,13915.3865,16624.557,9413.067299999999,0.0,0.0,4793.547,15186.291000000001,0.0,32098.766000000003,14515.7607,0.0,7402.162,21621.7355,7623.6294,6107.1885,57903.629,22385.5103,4659.4365,15497.502,0.0,111846.3456,4310.678,5094.4205,32053.4876,2658.5364,0.0,5978.3234,11886.151399999999,21778.247799999997,13760.128999999999,19600.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14512.558,11439.06,84019.23,20242.760000000002,0.0,8798.751,0.0,0.0,10562.366,16106.4795,13734.14,18183.072,45366.1185,23219.746,9182.466,0.0,9666.5205,24823.5343,48053.403000000006,0.0,19296.9895,6905.143,6539.1694,39154.225,0.0,12971.747,65082.859000000004,45097.3845,22532.212,9969.157,32196.418,0.0,0.0,0.0,0.0,0.0,10369.935,6461.5625,0.0,12688.923999999999,33103.6017,3500.5442,0.0,0.0,0.0,0.0,0.0,0.0,3660.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28644.476000000002,0.0,24501.84,17425.441,45333.664,0.0,118692.09,39066.375,20247.18,0.0,32360.318,71609.164,100472.305,0.0,0.0,0.0,0.0,83540.12,69781.62,38325.004,0.0,70358.7,131391.2,76302.2,74556.869,126861.91699999999,127979.183,108055.36499999999,25905.762,300092.61600000004,101150.043,0.0,21091.965,8133.5615,0.0,0.0,69956.51,12599.258,9628.265,209160.17830000003,35599.008,15616.516,28141.959,49432.142,0.0,0.0,0.0,7592.438,70960.035,0.0,0.0,5917.763,0.0,21551.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373336.48000000004,0.0,362488.36,64799.812,156624.02,0.0,0.0,292070.27999999997,0.001,101491.49,243354.68,360914.6,379580.5,282183.85,1100793.55,0.0,138866.78,1100217.16,273347.03,867779.86,332318.964,278635.77999999997,0.0,443190.7,817983.69,735146.42,106631.38,0.0,356341.62,0.0,308102.36,443367.2,688223.49,459894.71400000004,186972.42,285590.93,224254.98,148775.26,369231.926,171992.712,112468.92,71788.11,209911.926,0.0,0.0,148977.84,81258.25,0.0,0.0,0.0,186493.64,0.0,0.0,0.0,54332.145,0.0,0.0,0.0,113567.52,438430.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970278.6,0.0,484778.16,0.0,873459.44,868390.6,0.0,349885.72,1995659.1,87457897.4,49914251.9,0.0,29933654.0,1321282.69,2477915.52,1298958.42,7635878.880000001,1921472.65,1503525.12,1154867.52,974591.87,0.0,3113076.0,818877.5,0.0,3317415.6,1575588.6800000002,614621.86,1520876.15,2832455.21,245587.95,1750576.09,5926410.600000001,1270344.6849999998,521228.94000000006,148064.88,1116382.1,689680.36,654441.97,2914723.9699999997,119364.9,93614.31,339524.61100000003,135048.45,0.0,0.0,0.0,98638.12,0.0,386541.61,0.0,0.0,0.0,0.0,89969.06,0.0,390443.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
