ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.4548,0.0,13175.346000000001,43404.4413,15165.2159,89946.23999999999,11032.109499999999,15720.4285,20790.4832,0.0,19298.2392,0.0,5501.683,8191.168600000001,8601.8814,11076.7259,0.0,0.0,0.0,0.0,0.0,3788.456,0.0,0.0,0.0,0.0,7795.295899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4453.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.4926,17072.6685,35476.5777,7466.044400000001,84836.59719999999,5431.7705,20102.058,3902.1611,0.0,3608.7078,0.0,5338.2397,0.0,5848.4746,6052.5808,4225.2485,5189.3984,0.0,10601.4038,0.0,0.0,0.0,0.0,3485.975,0.0,3627.2537,0.0,3740.4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6712.0694,24199.363299999997,3830.8262,16711.197,4216.0444,30734.89,0.0,0.0,4503.975,0.0,6469.2845,6920.8914,3340.1433,0.0,7960.4403999999995,3181.4082,0.0,6833.8999,0.0,0.0,0.0,0.0,0.0,0.0,4552.7793,3788.0808,3703.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.4,0.0,0.0,0.0,2871.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.268,0.0,4531.564,11106.646499999999,7619.211,48340.988,4011.873,0.0,0.0,5218.5044,11588.6093,0.0,6408.0225,0.0,0.0,0.0,3189.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.9458,0.0,0.0,0.0,2598.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.1067,0.0,0.0,0.0,4469.673,7176.4517,0.0,0.0,0.0,0.0,24476.8267,0.0,17940.0,9874.116,14946.436,16584.252,0.0,27266.008,6736.966,5835.9697,0.0,0.0,5453.9814,0.0,0.0,0.0,0.0,4930.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.622,0.0,0.0,41039.748,0.0,0.0,0.0,0.0,0.0,0.0,9171.491,0.0,0.0,35756.503000000004,106029.111,20617.226,12114.843,0.0,58002.8,25263.983,0.0,13966.134,0.0,0.0,0.0,11266.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14844.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.3135,7274.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33307.92,19545.53,27266.025,34590.753,20223.94,0.0,1574486.9,0.0,61335.948000000004,0.0,190791.572,17252.348,18476.61,26482.025,328207.35,42202.945,66905.731,58035.526,0.0,17956.842,103981.015,47893.6,17627.047,85222.939,293045.448,47274.613,0.0,76298.59,0.0,0.0,15347.866,23591.842,43376.72,34045.54,26403.908,802287.005,98383.902,26458.959,52632.132,0.0,21884.614999999998,32370.037,0.0,0.0,0.0,129750.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.48,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536493.7949999999,0.0,0.001,1548448.9,112072.805,179192.64,221794.39,605875.96,1284145.7000000002,1016036.81,462258.17,224982.67,780901.755,114425.92300000001,1436997.62,0.0,754228.05,1288385.9100000001,246600.61,427126.08,896966.8909999998,1415265.966,866877.3,1246241.78,1629523.778,1239399.4300000002,742978.331,392350.69,685280.6599999999,2393829.584,457803.90499999997,0.0,0.0,0.0,280328.51,148503.22,46457.09,31056.246,0.0,0.0,0.0,0.0,198754.85099999997,33641.797,150342.43,0.0,0.0,39765.543,202695.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333035.16,317964.75,0.0,199890.22,592288.0,1691259.42,9057956.1,3569857.1,1523100.04,691858.32,341338.56,511539.14,1009504.13,736703.98,6391368.595000001,2286746.01,935439.27,0.0,91251.85,2735992.0,0.0,863447.29,4033761.07,1158359.0760000001,1204311.9000000001,0.0,0.0,639170.51,206969.73,639625.25,282499.22,0.0,0.0,101194.14,195434.8,0.0,0.0,0.0,90941.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66574.04,85695.125,0.0,0.0,0.0,0.0
