ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289479.03,0.0,0.0,0.0,431932.9,0.0,0.0,1399228.2,12496499.0,4691443.9,2197962.6,1652379.13,2595564.51,908717.1,2363203.5999999996,1072166.78,0.0,21136493.0,1340852.12,0.0,5851950.91,1902134.74,1035044.98,2144732.57,2748270.46,0.0,0.0,3939738.1,410217.72,3591856.46,2528439.54,357820.78,5400118.2700000005,3445724.5199999996,800238.22,1767265.96,316402.3,286688.16,0.0,798105.1399999999,0.0,0.0,447364.86,0.0,267089.4,452914.66000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187940.441,3860664.52,3128718.8,1714965.18,10942152.12,0.0,2292716.2,423108.5,6368162.5,732606.6,0.001,0.0,0.0,1966655.26,38765878.0,996549.8600000001,0.0,41020972.3,10247541.25,23656331.05,2289780.04,4614116.4,5326072.2,4679617.97,708962.06,1450493.74,2925381.5,3512030.36,2153533.31,7040066.14,21111164.5,3572595.56,742131.97,2852890.67,1201447.25,3306700.5999999996,2662721.5700000003,2329840.02,0.0,156658.48,282457.8,855461.4099999999,234361.0,0.0,220888.23,262956.06,114248.35,0.0,0.0,0.0,0.0,0.0,2095743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881280.5,4578994.88,1802305.1600000001,10110630.5,3283259.6,2453207.5999999996,0.0,3158937.0,32608340.5,15449930.7,0.0,26503780.3,1218785.6,0.0,48366387.1,1158433.5,23788639.5,867503.75,67878061.1,6450411.3100000005,1698406.4,12696101.0,11406759.4,66418343.16,25081852.44,55154417.5,1125305.0,1515651.54,2556867.1,16964236.86,32388539.900000002,1293342.72,2050561.8800000001,7317521.100000001,0.0,1300401.28,16084504.98,2083676.84,1473992.0,0.0,1096533.4,804597.8799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299355.28,0.0,395961.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198115.59,1845023.7999999998,1254197.7000000002,1946935.38,0.0,2243560.5,2005123.0,0.0,5625304.4,28656679.0,8589671.5,5112664.5,580437.94,9216464.16,32863645.3,802667.7,1693288.14,0.0,4054669.6999999997,7376395.34,422105.75,2243749.1,13860750.8,733901.06,11545280.74,24974646.0,9020409.5,4552594.9399999995,627977.25,11795776.059999999,19204299.6,5620604.800000001,1280327.4,6183488.579999999,0.0,7096937.3,0.0,0.0,863844.61,4746497.92,395865.84,5001732.390000001,0.0,1089973.3,707286.09,0.0,0.0,482733.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612157.3800000001,0.0,1058440.501,2564494.5,6787320.0,2838114.8,1752183.54,4311174.1,9081256.75,0.0,0.0,17049928.0,0.0,4241911.5,40530742.2,2681738.76,2138855.8,7937079.1,3529167.64,4254719.4,7141297.2,2244319.8600000003,3500602.6,3022238.04,3853990.0,39371444.9,3853655.8499999996,4922267.9399999995,3387315.66,1987617.7,5451803.0,1675535.0,2425792.9,1357950.36,5632390.0,0.0,513759.94,5398574.609999999,4189953.19,5500737.1,507254.75,0.0,1413703.0,1994944.1,0.0,0.0,0.0,360492.78,546412.3,0.0,594386.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543586.6,2076414.4,0.0,0.0,13003927.139999999,746773.5,1460252.6,0.0,2098964.8,3833770.14,727835.94,621126.0,0.0,1827383.9,75468362.5,1835879.17,2048092.7,0.0,1776500.1,4543875.890000001,2559198.3600000003,9866424.46,0.0,3174966.3000000003,6151523.100000001,6507295.9399999995,917143.5,1995041.8,1520204.62,1770766.34,7646844.0,6566813.26,4053138.86,2073335.1800000002,212726.61,9553904.65,3921302.8,2229656.9,6480839.03,561327.3,3490351.1399999997,0.0,12189077.549999999,1320461.24,0.0,0.0,668238.4,0.0,3298018.42,814930.44,0.0,0.0,0.0,445894.84,0.0,1300995.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477117.06,602550.1,0.0,6894269.78,2077223.94,2791334.8,3149274.8,738613.2,0.0,2224209.0,623894.0,19314964.95,0.0,3431300.65,7534135.0,0.0,0.0,1717719.55,0.0,3477417.0,2824013.0999999996,0.0,3831092.0999999996,895241.1,5151569.6,943908.3,2960399.4000000004,7564856.779999999,26346572.849999998,44856341.92,9145789.36,5587832.32,14352236.8,2460827.76,3669071.44,0.0,3644579.0700000003,1325625.2799999998,1148672.04,1433925.0,321447.66,402608.44,285402.53,357658.78,0.0,0.0,0.0,169627.3,0.0,0.0,278077.4,343421.34,0.0,0.0,503380.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583312.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513992.34,0.0,0.0,4893350.84,1373533.54,600224.44,0.0,649941.44,6753815.3,1458232.86,5031075.2,36558343.0,1223080.0,4344755.8,19494220.0,3899634.0,0.0,1668928.6300000001,12250823.0,5217127.819999999,766285.5,1013232.6,1069486.8,5680476.809999999,3415615.44,13124235.54,3037579.12,0.0,2082024.0809999998,1010819.22,2150547.46,2072267.57,0.0,0.0,4239186.42,2080804.37,6852647.220000001,1588566.38,0.0,1027719.5599999999,540141.94,887496.3,367621.28,0.0,0.0,0.0,0.0,7279197.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10296412.69,0.0,638891.75,0.0,4337987.88,3591892.3000000003,0.0,611047.5,23784215.0,18077384.14,2153899.85,3085336.9000000004,3015378.29,0.0,1120987.3399999999,469247.06,640002.7,4172874.34,3782135.55,8329108.850000001,4749419.14,47969466.3,5397988.84,2507942.2,1290581.66,3510555.69,9393632.049999999,0.0,1518583.6600000001,1807829.8399999999,817733.14,3765127.04,2604638.0,2840231.95,248493.06,978233.1,4972383.56,252503.38,297519.6,0.0,0.0,1068193.46,343205.1,0.0,217383.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307183.5,454917.94,0.0,0.0,501067.7,0.0,0.0,0.0,363682.94,0.0,421036.44,831011.06,627092.44,5643260.4,432668.78,1866155.65,1208797.8800000001,0.0,0.0,0.0,529552.8,3583784.12,0.0,2631873.87,2593075.69,31389199.499999996,5848809.45,0.0,545962.56,1752453.8599999999,1428874.7999999998,1963515.3599999999,695660.92,1635126.8,2466225.5799999996,3388334.11,370404.2,191051.23,3732569.54,424105.56,2788997.59,980613.09,834698.856,388974.6,0.0,611371.0599999999,685172.64,967573.44,0.0,198684.27,0.0,0.0,0.0,0.0,590392.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280876.44,548258.1699999999,0.0,311228.25,0.0,0.0,904942.32,0.0,1025959.1,0.0,0.0,800883.06,0.0,0.001,0.0,1230206.22,499067.97,487831.2,629698.0,575368.0,10936618.0,11765291.319999998,261068.44,813630.7000000001,875996.25,1352205.96,315588.16,1199317.14,1341838.02,1357058.4300000002,1650794.31,0.0,0.0,464608.01,0.0,2060091.9700000002,2680439.8,2100557.428,621985.8099999999,1576159.02,247526.6,587175.6900000001,0.0,0.0,4540323.91,0.0,0.0,0.0,532929.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462085.6,0.0,0.0,0.0,0.0,455965.47,0.0,1416516.48,0.0,0.0,629756.75,9817955.25,1929907.37,0.0,0.0,344199.72,0.0,0.0,0.0,1243680.6,1340956.05,785208.25,867169.9,1463761.8199999998,6243580.34,359440.47,9958569.33,4679664.59,1312827.2000000002,999691.17,2614358.7,1260355.9,401244.24,209349.88,3912642.47,968170.53,1426483.71,502478.36,655495.82,1112646.17,1045927.27,397742.16000000003,423477.64,376196.43,936134.1699999999,206646.14,0.0,120864.95,0.0,0.0,0.0,0.0,0.0,0.0,289266.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185084.7,256769.5,0.0,775796.6,0.0,0.0,392501.25,7785441.0,3816167.67,0.0,403213.28,772223.28,0.0,0.0,1459730.531,707333.56,340770.94,575287.1699999999,1829986.1800000002,1177292.06,6894360.53,1979627.7000000002,2256359.75,1910325.8900000001,0.0,262138.0,632335.0499999999,623338.24,640608.24,767156.5700000001,7050508.9799999995,112066.52,1008131.1399999999,0.0,677409.46,8094984.1049999995,1144147.98,363212.33999999997,0.0,193054.12,0.0,0.0,1680359.8,247461.62,0.0,244607.44,0.0,0.0,80784.305,0.0,0.0,0.0,0.0,0.0,320634.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585620.5,0.0,197293.33,0.0,0.0,0.0,653464.2,0.0,706891.8200000001,0.0,0.0,0.0,0.0,0.0,0.001,360732.38,656644.6200000001,1831847.29,0.0,0.0,0.0,845941.8799999999,922699.32,331509.44,3235499.86,252020.12,882942.22,1302000.8,323672.7,1406374.6,1568519.03,536784.24,403972.28,412622.72,699294.244,1968311.1400000001,0.0,0.0,6333523.8,256717.45,0.0,522632.89,0.0,0.0,166840.05,1136167.44,0.0,0.0,248314.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98076.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461400.28,0.0,0.0,3059960.4,0.0,470880.94,0.0,824454.75,0.0,1053329.36,0.0,6363870.0,14028076.82,0.0,1673508.94,0.0,638768.6,904047.9,414644.72,0.0,0.0,0.0,958482.0,340262.0,2967515.2800000003,2003244.5,0.0,2453938.3,0.0,2160353.2199999997,279528.7,525028.1,366961.12,0.0,1415978.1,429355.05,2997830.9699999997,0.0,1001579.5,2359721.56,502820.82,0.0,0.0,247753.03,2501877.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113970.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311406.6,1423127.62,0.0,1404759.53,394554.78,0.0,2004156.35,0.0,358775.9,0.0,0.0,496481.06,0.0,0.0,0.0,0.0,0.0,298051.66,1650511.19,1089812.9,335935.28,1370831.6099999999,451958.81,1385175.7,394618.04000000004,0.0,1131873.0,120483.875,709288.89,1088414.72,520331.77,0.0,5878292.039999999,1378533.1199999999,209843.52,0.0,1045810.1440000001,0.0,0.0,348978.42000000004,0.0,0.0,0.0,432991.2,0.0,184756.03,0.0,0.0,286838.97,109006.805,386385.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546522.35,0.0,514089.28,0.0,0.0,0.0,0.0,0.0,16734410.3,9728853.940000001,0.0,452060.53,0.0,0.0,379421.22,1571534.47,407976.66,503424.6,689365.5,591849.75,3248080.37,1961803.85,2020826.02,302113.97,861265.5,0.0,0.0,3371197.54,256059.16,0.0,0.0,218318.14,721320.96,0.0,798442.89,285353.28,0.0,0.0,0.0,0.0,544814.06,656372.5800000001,0.0,214830.66,434180.8,0.0,0.0,0.0,301060.62,248866.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307917.16,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011949.4099999999,378221.4,0.0,0.0,0.0,0.0,1146201.38,401221.16,10875882.0,3387931.1,0.0,303075.84,0.0,0.0,0.0,415703.25,444503.06,0.0,328997.9,0.0,0.0,1844492.4,2530928.5,324984.47,4647040.65,397610.0,0.0,0.0,2163920.85,0.0,0.0,1039957.33,865745.45,0.0,775908.06,233373.6,1032046.62,419172.41000000003,0.0,318282.54000000004,0.0,0.0,0.0,0.0,198393.83,632745.0700000001,0.0,0.0,1098656.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234085.16,0.0,0.0,0.0,1193610.0,0.0,0.0,0.0,0.0,562734.56,0.0,0.0,0.0,1360083.76,0.0,621037.8799999999,0.0,0.0,0.0,369657.06,0.0,0.0,334845.5,310476.7,0.0,4360715.300000001,27481029.43,148805.67,584662.02,238406.53,289949.28,182540.7,351334.61,0.0,215720.84,2583905.06,0.0,395442.56000000006,0.0,456848.52,480031.45000000007,151536.1,0.0,276078.36,0.0,321084.72,108991.22,173201.11,0.0,341933.8,0.0,100243.14,0.0,328345.6,103293.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386543.88,0.0,0.0,239186.47,0.0,6109512.800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008607.91,0.0,4279236.31,3081418.94,0.0,0.0,0.0,1827349.3599999999,0.0,203110.75,0.0,1533152.4800000002,1001455.21,167216.98,0.0,292381.66000000003,523663.69000000006,155785.05,362081.3,172728.92,0.0,1150474.2,164536.5,0.0,0.0,112929.33,0.0,0.0,539303.98,198840.97,97550.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
