90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726531.7,1692345.2,1434479.9,5997072.0,3242388.1,3050147.2,2757657.8,242564112.0,7831795.5,1571587.1,2483828.0,1181777.0,4690601.3,14247975.1,25954728.0,36669633.4,0.0,139837537.9,20412314.2,100328535.4,15494407.399999999,31540058.7,10232515.14,10758450.6,4444577.8,172296147.4,7011286.299999999,13567499.34,17855239.86,52686679.7,11770541.020000001,6541083.0,6954015.9,4913883.6,3598145.8,5907678.7,17701711.0,724249.2,1359129.28,2188086.7,619177.9,7292530.98,853493.6,259964.05,1875396.5,4321423.6,0.0,0.0,0.0,449028.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160396.8,5302985.0,0.0,2254405.2,4917929.8,24808180.8,7303382.0,2029520.8,0.0,36251820.5,11729708.2,66940059.001,13231548.8,21708666.3,0.0,6763249.4,73163913.3,367941630.3,289160573.5,20793342.0,15606304.0,21528876.6,7005593.5,94675361.4,43432325.599999994,549790944.5,5246974.800000001,23593589.7,39942749.3,11559159.8,12409125.399999999,10014686.1,2366583.5,4567690.2,9562803.9,9602033.5,28248372.0,3957460.0,3118477.3,0.0,1725369.0,0.0,0.0,0.0,952153.5,0.0,0.0,0.0,1543803.6,0.0,4616018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563581.8,4527331.6,13441081.3,7162805.5,3097913.9,39052389.099999994,13754001.2,4642621.2,47899283.001,172874999.3,23535668.0,58270479.8,14723029.5,126534617.9,2161039.2,3091778.0,10761704.2,0.0,11560858.0,41389429.6,14402231.1,65079699.9,6569039.300000001,21460816.0,20246918.0,343739205.0,3405805.1,3983293.1,27568349.0,33234224.6,27726638.5,6169537.0,3037232.6500000004,47479469.1,6370940.4,12087712.1,23113136.4,18003456.720000003,3144215.44,20501397.14,6860969.4,3173622.35,6404225.96,2809692.2,2560977.96,0.0,0.0,1133985.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4113807.0,6569293.300000001,2592224.8,11051690.2,66702432.199999996,24104630.3,33364178.0,16758082.4,0.0,20504540.5,14397914.3,4462165.9,4675855.0,104293139.4,9417231.2,175761322.1,10275577.1,3942394.2,41701008.3,41270855.5,3238885.4,4147985.8,1987114.1,7737542.1,23116589.599999998,33667585.5,1054891998.8000001,9853172.4,22696974.5,12538126.159999998,10951445.6,22514236.74,14292676.6,54497159.1,998201.6,12444294.54,931089.1,4000720.9,6094864.0,16734966.9,2095365.3399999999,2959619.3600000003,10045542.4,0.0,12403634.5,366719.6,0.0,0.0,819338.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278233.4,5146103.300000001,3573247.9,1184818.8,8916468.5,10821308.899999999,7598260.800000001,6740703.7,7314411.0,22512668.799999997,1471606.1,5634043.8,13090497.9,29727954.8,259109692.0,18199573.5,13181807.0,6137527.7,1852887.2,3295531.001,80410544.0,7207646.8,10834902.2,5163471.5,6101233.8,17179943.0,35134052.2,6864123.100000001,9692512.7,4422844.4,2054669.1,6334561.1,36177450.2,58154180.56,2751024.7,1266303.5,7329471.5,4613193.3,5335407.7,16077460.3,26022685.38,3834483.56,3397133.0999999996,7850060.600000001,10652422.5,2975755.7600000002,0.0,0.0,0.0,1284347.8,0.0,0.0,620547.75,0.0,0.0,5190308.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752333.500000001,1009505.94,6602819.699999999,0.0,10365935.299999999,4227981.0,0.0,5665528.2,2131318.5,1053031.9,4929405.5,38346716.4,13124366.0,45758086.9,33123881.5,2805814.4000000004,2594676.5,19350722.2,0.0,218971232.8,1631004.8,7801763.600000001,15900470.3,4914393.7,19107216.200000003,2357369.5,3539109.0,10161644.0,65266259.3,259530479.7,10434733.5,32286046.5,153735139.40000004,6821411.039999999,25365085.880000003,23939016.5,3747593.8000000003,9005070.84,8758305.26,21240795.78,38865702.5,4673996.84,5643118.1,1629698.6,2578808.35,0.0,1119454.2,4499486.0,530140.2,0.0,1094822.6,0.0,0.0,0.0,0.0,2476989.0,0.0,0.0,0.0,0.0,0.0,957057.9,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8910146.0,3534346.05,1293796.6,3737760.3,4703260.6,0.0,6912716.5,0.0,5336149.9,0.0,0.0,1555904.6,2340467.5,10673313.200000001,4993070.84,12276551.1,4729441.4,7104842.9,2496050.0,9193412.4,1119421.4,1964747.0,9795508.5,22504824.0,1663385.8,123862705.6,13276219.2,5633695.199999999,2598764.5,8704226.5,231597863.55,5341438.889999999,5369377.199999999,14557841.520000001,2733744.4,7916254.5,9794221.54,6897099.5600000005,801429.0,17301978.0,4604881.71,5559448.3,6622160.15,1090365.8,2358957.0,2947598.4000000004,552009.2,1643930.4,2393762.5300000003,802777.7,673848.5,802013.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099411.4000000004,8759691.4,4773252.45,1086461.2,1687819.5,3483865.2,0.0,7889934.7,3485492.4,0.0,1285567.9,1630569.9,3200797.75,0.0,12329021.7,3758661.0,6739105.5,28175320.3,18087249.85,26327395.4,3844424.5,0.0,7485242.5,3911681.7,63202048.1,0.0,1379236.2,2309814.5,10577254.2,7611968.9,1266139.8,15141589.2,4253070.699999999,5686796.1,9465213.06,6098205.25,5132170.65,2397722.3,8055202.35,0.0,2072369.4200000002,4150648.97,0.0,2327622.49,581327.4,3737827.85,0.0,0.0,2160511.46,0.0,0.0,0.0,1213486.1,257752.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098865.16,2598143.4,2088613.8399999999,6568280.0,5842767.5600000005,9445401.3,3315308.4,0.0,2389566.5,3440175.0,0.0,1118199.0,6168664.199999999,10148144.5,1053862.4,2215051.0,1333560.5,2076900.96,112086986.0,0.0,10949469.1,2927625.8,7738897.7,10366321.8,0.0,5598234.140000001,14833281.480000002,22385379.310000002,9353173.2,9940314.94,6736588.890000001,3945417.14,990313.1,6932135.4,14932429.8,3020650.37,3055118.42,26454226.560000002,0.0,12748183.999999998,4743025.64,1147445.4,588933.75,1525503.9,16734816.3,0.0,589350.75,529315.4,0.0,0.0,4510711.3,0.0,0.0,2911380.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594601.7,2389992.5,729200.9,4496757.95,0.0,1097555.4009999998,1262263.64,5939565.2,2616076.63,1308385.8,0.0,0.0,0.0,854717.39,0.0,12273569.2,1167424.0,10455222.299999999,0.0,2102455.1,7583411.6,6805488.7,2696267.9,6364946.0,31449425.44,55708809.160000004,0.0,0.0,5204425.1,9075906.8,599239.8,0.0,2007927.76,5083972.350000001,1860300.54,17332174.84,15787237.55,0.0,473212.94,18989235.64,1686682.9,18713653.5,7625506.22,754599.5,2956357.2600000002,379408.16,828410.5,801200.44,3142742.0,0.0,0.0,0.0,0.0,0.0,0.0,1020648.0999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694929.94,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005812.96,6122179.44,8066217.3,2527318.44,678589.2,1304820.38,3897036.88,1958790.2,819368.75,959221.8,2959925.36,0.0,9087103.81,705739.4,0.0,0.0,0.0,4191304.6599999997,0.0,0.0,27893872.8,6248750.7,0.0,1512190.6,770136.7,987276.5,30870351.259999998,2174251.0,7578915.74,7019641.649999999,11791992.34,2930174.1999999997,5026925.930000001,8060230.899999999,1913226.92,311684.1,7922355.359999999,5251641.279999999,409418.66,9897945.17,3065660.8,578939.6,6433043.07,464430.47,10209262.04,1475734.2,0.0,3101214.6599999997,241494.98,572910.5,454232.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146227.32,2337296.18,5838519.6,4465409.79,8667490.16,1227777.05,3856198.1500000004,0.0,551904.6,1475948.4,731824.75,1403159.59,6296404.5,3032761.05,0.0,8575818.2,688845.44,4337196.0,0.0,11258846.8,7991667.7,9738476.37,4589666.71,541868.7,0.0,0.0,17492175.5,27124568.5,8593657.44,8026659.15,4216826.84,3672030.8,8382435.24,2426264.5,3098692.0,10024654.6,3756408.13,490769.62,1532979.7999999998,2646408.6799999997,2060263.24,1967936.6600000001,7445650.4399999995,542078.6,2677319.3999999994,2628300.0299999993,0.0,2177923.66,274204.72,617558.6,1064522.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643099.6,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603238.3,1052263.45,0.0,1505720.0,0.0,1415756.35,603959.0,0.0,2283887.66,0.0,2806986.9,563393.6,11098934.5,4939252.5,0.0,0.0,0.0,8458091.1,0.0,1480355.2999999998,5703287.1,2473834.2,6340221.4,4942470.2,1910146.81,8590816.36,0.0,2863400.99,2741698.4699999997,2099523.6,11412779.65,3283879.03,3337369.45,5033581.14,4157901.16,8540251.290000001,3936899.3000000003,2098313.12,1581578.5499999998,3621502.23,2832013.6,2678400.57,809289.0,0.0,0.0,212891.73,0.0,573663.8,0.0,316162.22,0.0,0.0,527922.44,0.0,0.0,0.0,0.0,474661.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616829.4,1276457.62,9979258.5,1487068.8699999999,5832337.17,1508207.9300000002,1315187.3399999999,0.0,7738945.7,0.0,1682601.69,0.0,5896535.7,846484.2,1454890.1,1850295.2,3758625.65,830775.1,0.0,6499296.6,514988.8,2939011.2,1956620.9,8128738.0,5577802.399999999,17962030.299999997,17590897.62,0.0,4865161.0,4937139.699999999,903622.0510000001,438235.72,1831782.85,3615841.66,383713.94,690005.63,2017138.1,2732800.17,0.0,5279006.5,4524077.5,6943004.13,3892635.9699999997,0.0,1494183.6,0.0,291219.25,0.0,217705.39,0.0,0.0,0.0,521083.97,0.001,0.0,0.0,0.0,670006.2,0.0,383190.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456628.5,605616.5,3996475.3,1687776.49,16155333.7,2275255.09,2110378.7,0.0,3480068.4,623828.8,649340.1,2348794.99,12383917.600000001,10736071.280000001,1875473.2,4069632.6999999997,0.0,0.0,0.0,585896.75,5642633.46,4852378.65,0.0,7434302.25,1861697.9,12992653.44,3836242.4,0.0,6485022.799999999,11426128.430000002,1034636.1,0.0,5667596.119999999,5847823.529999999,501855.62,13109040.329999998,663654.06,1331910.25,691759.6,28960665.040000003,0.0,1045720.8799999999,761487.62,402669.8,0.0,458819.47,0.0,0.0,0.0,1069576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508577.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891133.8,877469.25,0.0,0.0,783225.1000000001,2347512.71,0.0,3117385.5599999996,1475315.2,4138478.8,1171369.6400000001,3827358.5,7834024.1,529866.94,978096.0,766224.4,0.0,51308845.3,2111137.3600000003,16778048.28,3977016.5999999996,0.0,1605962.2000000002,1891679.62,10161693.6,9304994.56,2554827.35,1106048.47,2213253.5,3657632.65,718636.64,1969557.1600000001,1040438.48,0.0,2799561.8499999996,2380304.95,344931.751,983792.53,374668.56,2302634.36,2187958.4299999997,0.0,949343.94,751811.31,205857.08,1300129.43,933536.96,0.0,0.0,4562069.2,738153.86,433374.3,0.0,0.0,1038499.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626442.55,1381950.1,2221481.8200000003,4191754.9000000004,2642277.96,509862.38,0.0,2371411.56,1741621.6500000001,1356954.7999999998,0.001,474407.6,0.0,2566593.54,2285482.8,0.0,7289319.640000001,1878278.8,472650.78,7628632.250000001,590073.06,2795294.1,4192150.66,0.0,4107061.0,6177776.490000001,3144495.4,7774941.390000001,2102611.9699999997,2533292.62,0.0,6840988.010000001,1165230.56,3541795.92,238665.47,759390.12,732698.48,421456.12,306494.3,1124071.28,1276270.81,1766159.5299999998,241586.66,0.0,0.0,0.0,0.0,512182.37,457348.38,0.0,0.0,3298165.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434863.78,1127099.6,0.0,4447573.2,2295522.82,1022837.7,0.0,0.0,1081997.84,0.0,1282041.9500000002,3846794.54,5240635.359999999,752931.7,2080437.9,0.0,0.0,0.0,4413951.199999999,8162433.0,1410177.0,1234259.25,3131498.7600000002,755325.56,0.0,6247444.72,2531578.5,4478368.8,2083932.6800000002,4080169.6699999995,2731028.8600000003,2928220.8,1540605.88,0.0,0.0,2581931.81,1497576.64,447906.14,3289326.84,3631951.2800000003,1254290.1700000002,1060569.58,3221237.3499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548942.33,0.0,205251.12,0.0,0.0,0.0,0.0,0.0,0.0,4641678.16,250048.02,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042594.9,383310.8,3232303.9,0.0,397431.47,0.0,1497798.2000000002,1635790.3599999999,1064596.2,1026563.79,934685.75,1537228.35,0.0,349557.16,995313.1,3002413.94,2119682.8,853213.22,2287972.58,1199639.88,1592091.17,762726.63,0.0,1333458.5,34465918.04,0.0,3633267.14,1596161.72,1749443.84,1361011.8699999999,1905260.1,501645.13,980245.24,1207257.32,790835.8300000001,3293386.4000000004,489409.07999999996,1312151.63,120024.945,1746926.4100000001,0.0,1131733.3800000001,246056.62,0.0,594434.13,0.0,0.0,177047.17,2459977.94,249411.45,0.0,0.0,119799.63,0.0,0.0,0.0,0.0,0.0,2220328.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
