ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165766.92099999997,0.0,325760.81499999994,0.0,0.0,0.0,0.0,0.0,14444.42,0.0,0.0,95105.621,0.0,0.0,0.0,0.0,21928.393,0.0,10203.534,0.0,0.0,0.0,21936.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135257.34,0.0,693203.746,35202.84,0.0,0.0,0.0,0.0,23663.773999999998,0.0,0.0,134676.383,7496.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26715.455,0.0,46266.97,44630.113,2214991.8,52330.527,0.0,0.0,0.0,0.0,34052.363,0.0,10986.176,25711.49,0.0,10661.999,0.0,0.0,0.0,0.0,0.0,0.0,15338.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131965.446,0.0,163290.533,0.0,0.0,20657.355,227082.353,352873.077,113395.764,0.0,176518.462,108984.68599999999,217301.74,73086.83499999999,0.0,18355.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100083.14499999999,7861.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15478.216,7700.9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352162.164,92583.749,34388.605,473119.375,145170.995,109537.957,0.0,235631.855,437846.05799999996,432138.946,73304.391,291260.505,62001.515,256704.414,247075.752,0.0,23808.41,0.0,0.0,0.0,35723.161,0.0,126110.475,0.0,0.0,0.0,0.0,24168.098,0.0,322453.88899999997,0.0,22830.0825,0.0,0.0,0.0,0.0,0.0,0.0,93675.2764,36516.6674,0.0,0.0,0.0,0.0,0.0,31265.984,48133.008799999996,5131.9155,0.0,0.0,0.0,0.0,0.0,0.0,42975.548,257128.66629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89295.198,0.0,0.0,100826.08099999999,310605.08,79207.79,75526.611,24828.377,258452.169,1256290.359,172398.36800000002,80348.50399999999,352551.87100000004,68253.92199999999,896017.5449999999,349992.358,0.0,56726.34,24895.549,21339.926,0.0,0.0,20255.104,83395.43,0.0,0.0,0.0,0.0,96226.18,0.0,258299.46099999998,18365.227,11456.591,11247.735,0.0,0.0,0.0,0.0,0.0,148387.265,81175.408,0.0,22354.064,0.0,0.0,0.0,20725.908,67974.734,12052.562,0.0,0.0,0.0,0.0,0.0,0.0,31217.799000000003,58179.20760000001,19300.846,0.0,0.0,0.0,0.0,18021.324,19099.71,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72839.93299999999,0.0,251182.305,0.0,19298.656,71251.94,4059363.9000000004,706959.4199999999,39823.773,92952.091,312772.148,0.0,21765.375,72229.967,0.0,73407.293,0.0,0.0,46635.857,0.0,0.0,210750.369,20741.531,203980.12,127588.59,14445.406,23211.77,0.0,87498.25249999999,10951.507,7308.801,0.0,0.0,0.0,0.0,0.0,0.0,9260.29,42973.499200000006,0.0,0.0,0.0,0.0,0.0,0.0,24728.999000000003,23061.199,0.0,0.0,0.0,0.0,0.0,5619.1577,28383.732,36000.363,0.0,0.0,0.0,0.0,0.0,0.0,11875.314,22854.269,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13687.081,37940.492,14500.075,48309.863,0.0,2972057.2399999998,43532.617,2000073.0,296222.136,163198.33,216388.24099999998,46014.367,32825.17,0.0,42112.098,0.0,97384.043,108911.91,0.0,68940.408,23853.654,0.0,0.0,46843.08,0.0,138849.436,88846.84,29255.693,130549.87100000001,93725.385,0.0,21530.094,0.0,34237.145,0.0,0.0,0.0,0.0,17301.412,0.0,15475.577,25543.678,0.0,0.0,54262.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402389.75,554728.8200000001,0.0,72302.26,0.0,0.0,1522950.1500000001,0.0,1083172.676,0.0,123209.98,0.0,0.0,109269.586,655299.037,914088.37,261102.221,66471.69,0.0,487317.296,675910.5549999999,95111.91,161077.19,0.0,183411.67500000002,113685.469,258401.35700000002,104342.871,385476.176,313266.83,125175.527,69018.914,686165.3049999999,0.0,265702.57,168884.744,560507.255,40005.152,47818.52,279889.661,0.0,99293.207,79937.31,0.0,0.0,23028.145,0.0,0.0,0.0,0.0,0.0,25995.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
