ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5443.928,0.0,33431.207,0.0,197021.9878,7107.0605,0.0,0.0,0.0,0.0,0.0,6699.792,0.0,131548.867,0.0,9842.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8748.506,166696.65399999998,0.0,381942.4246,0.0,0.0,9020.33,0.0,0.0,9596.808,7835.995,0.0,147109.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206517.868,23668.944,851057.38,14086.415,0.0,0.0,0.0,9083.106,10697.95,0.0,0.0,118557.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57442.4,138513.13400000002,40629.353,698527.1250000001,0.0,24311.049,22114.354,38375.975999999995,213242.14399999997,42195.426,0.0,27170.162,55286.867,29924.654,20316.055,0.0,19397.723,0.0,0.0,0.0,0.0,0.0,0.0,17327.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13518.887,0.0,0.0,0.0,0.0,0.0,16198.877499999999,0.0,9513.81,4687.3716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16058.839,113229.318,171981.803,0.0,309310.218,0.0,18329.697,0.0,301764.62,206664.001,43697.875,0.0,174162.667,52604.506,284474.54000000004,41602.825,0.0,81816.79800000001,0.0,0.0,0.0,0.0,0.0,68153.598,21180.084,0.0,0.0,0.0,0.0,0.0,51889.047000000006,12044.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67367.296,43073.7546,0.0,0.0,0.0,0.0,0.0,5013.317,78413.3824,13795.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53184.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29621.47,167452.95,145583.116,92801.553,157356.58299999998,0.0,20103.465,0.0,165008.427,1153429.025,199201.566,17010.135,226031.74,43029.113,600300.311,145842.524,0.0,18124.97,0.0,0.0,0.0,0.0,0.0,73205.477,9478.626,0.0,0.0,0.0,20170.982,0.0,109025.276,6270.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35827.577999999994,55738.44170000001,0.0,12558.636,0.0,0.0,0.0,0.0,86669.3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4458.709,9979.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79843.8,24602.537,809523.5120000001,0.0,0.0,0.0,2048952.8484,721637.538,38111.566,28304.31,101647.94099999999,0.0,218001.15,55555.581,0.0,81490.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,138005.566,11215.213,0.0,0.0,0.0,0.0,0.0,10005.3545,0.0,66586.079,25484.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8128.789,8200.011,0.0,0.0,0.0,0.0,13210.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28070.693,88103.664,139138.519,76761.901,189074.196,0.0,84916.774,48226.5,1509573.1800000002,531378.702,76038.37,38844.414,138341.641,96128.769,0.0,48026.734,0.0,95132.535,0.0,57122.113,35399.777,0.0,0.0,0.0,33963.746,0.0,0.0,29180.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31156.922,0.0,22825.03,0.0,0.0,0.0,0.0,0.0,77362.93,0.0,9924.402,17568.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37333.5,0.0,114533.695,0.0,0.0,107385.801,256602.25,0.0,159072.764,0.0,65075.89,0.0,164328.332,50103.418,349904.088,168964.614,0.0,118510.23,756149.8,115279.49,56624.832,0.0,0.0,118271.305,98133.88,103397.04699999999,0.0,71578.86,127954.572,51141.543,241615.62799999997,0.0,0.0,65023.24,235677.012,114658.46100000001,16578.156,140846.39599999998,0.0,0.0,44881.984,0.0,38174.912,37227.328,0.0,0.0,0.0,0.0,0.0,17577.418,0.0,0.0,0.0,0.0,40837.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
