ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624113.4000000004,647212.06,6790525.0,1933429.94,1293961.98,0.001,3249903.1799999997,0.0,1438101.9,44932340.6,899752.4,1263316.8,7154229.2,3453665.1,922902.2,2627218.15,6434309.6,23905642.599999998,707610.25,1479294.901,4366687.78,9851228.360000001,3732931.4399999995,11164463.3,1377259.9,2537221.0,4705653.9,3207767.47,5358164.609999999,8902179.38,6808063.5,3597389.7,0.0,3426949.7,2727840.26,1570944.52,522762.16,363420.1,0.0,1130934.76,524134.78,2412860.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990153.6,0.0,0.0,0.0,629005.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777165.0,7917523.600000001,3371426.2,4882639.85,947048.6,12371889.0,0.0,1149647.4,9478108.3,14970964.4,0.0,2118986.2,5484493.4,4309950.4,75548204.4,12286242.0,2610470.8,7108235.7,4559305.5,43590223.8,1000251.0,6584538.0,23416592.5,115082504.45,0.0,6616186.05,4249895.5,1824614.4,2306863.9,10580685.75,7605388.25,1805700.2,3133113.6300000004,448799.62,0.0,1630990.1,1209171.69,4862935.0,0.0,323179.28,1776923.6400000001,1723647.8,800115.2000000001,0.0,0.0,730178.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7206937.699999999,4445221.1,6595039.96,1701703.1,44198920.0,5981303.5,1427986.4,9523946.06,22547581.8,1985367.0,47237173.5,2340418.8,6995901.0,8081872.3,23298720.0,1409171.5,12907940.1,24049309.4,0.0,4526069.0,35567020.8,1431686.0,28766469.7,4404026.4,127358490.89999999,1092016.1,6141436.1,3959505.55,8729743.3,12511358.74,3860378.5,2163353.6799999997,11821475.3,0.0,12271916.04,90402848.0,4703225.4399999995,748807.44,312507.6,554993.75,0.0,0.0,513649.1,1030981.6,0.0,1748461.03,0.0,340787.44,0.0,839046.3,0.0,2510962.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909737.56,1184783.1,3794852.4,13229487.5,86832638.2,30271925.099999998,6665664.5,4188501.0,23841443.3,30132798.0,12121304.1,1032741.94,1106516.2,7153130.7,39792894.3,941529.1,3884795.5,10856785.5,11758918.45,10027439.64,12645135.5,21896880.5,22490984.700000003,9875850.5,15392853.6,46748483.0,1714943.54,1872549.5999999999,1819458.3,18411870.6,35884412.0,1495794.8,16823221.95,21001339.3,13477492.5,12891774.19,11517046.26,4476280.95,1389600.25,4168376.16,2190018.25,403635.03,1919766.7,18196613.8,726545.2,0.0,0.0,1219221.06,388678.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965206.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369167.399999999,933465.25,2694448.06,2327345.8600000003,46559353.4,11340450.899999999,4159838.1999999997,7776863.7,9085757.9,6245692.8,0.0,9961049.620000001,270146084.9,7661631.6,1024436.94,62953973.38,800314.06,0.0,15435228.0,1232719.2,958018.25,13123154.2,2743445.4,14990771.0,2878752.5,8450001.3,53323756.0,12712510.6,3762882.94,3391826.8,20420147.040000003,5103011.73,2700652.6,9340012.39,9648026.05,5125312.399999999,2920486.1,5416243.65,670918.7,22524794.1,1877905.0,435308.6,8325963.300000001,1053030.17,4031733.5999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313360.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571630.7,0.0,0.0,1820195.94,11817242.0,3570586.9,1456906.2,0.0,7755969.5,15687931.5,3763330.1,2619374.5,0.0,8185219.1,5807138.0,3297344.3000000003,0.0,0.0,15438845.0,2186215.46,8215563.85,4428010.4,1236690.0,19449274.599999998,20923596.339999996,3425345.0,3589249.4,12314508.4,7517220.300000001,12863558.84,7349418.5600000005,7157082.539999999,3639029.8,56978314.54,3318509.87,4318457.77,0.0,3858024.25,3774475.0,4682096.039999999,4407969.1,5411864.630000001,4113474.9699999997,3482703.56,612806.25,569077.75,471859.97,489393.9,380264.22,641737.48,427294.38,0.0,0.0,0.0,0.0,1246091.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756208.56,1673073.24,0.0,0.0,27674666.560000002,0.0,0.0,0.0,7134554.56,4380283.5,0.0,894356.5,2752771.1,2354617.8,3260572.0,3924400.4,1935042.6,1019780.5,4783608.0,963685.5,16634784.2,5691422.7,1568662.8,3891971.64,2717446.0,10839052.2,12874154.2,1073051.1,9229231.0,5785065.6,191655292.86,4022398.35,4850182.5,4615003.74,0.0,8572086.41,8908075.7,1221522.07,5210609.8,1929460.14,7392361.300000001,2555739.7199999997,1063417.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984338.2,1104489.7,784982.3200000001,1103905.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109112.5,1713640.1,0.0,1685613.1,0.0,10483544.66,0.0,2655677.4000000004,1276464.6,1021405.3,1940358.76,15483868.0,1890340.75,8609371.5,16781120.5,1360642.0,0.0,12028890.3,5136388.4799999995,2154212.0,16896033.1,3029075.8,6477966.640000001,11507073.360000001,123149566.9,7320999.9,2668168.9000000004,4130197.4899999998,7913328.4,20801980.6,1218233.8,2775593.9,4914734.59,1721709.7,6581979.91,6964862.799999999,20199175.58,680648.94,2563908.41,2076375.2999999998,364274.28,1009089.3799999999,2123568.83,0.0,0.0,0.0,1764623.8199999998,356395.94,337587.03,0.0,0.0,0.0,0.0,466246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146563.2,0.0,0.0,0.0,0.0,576347.4,3286424.5,0.0,3370956.6,0.0,0.0,1711182.64,0.0,3442237.8600000003,1939294.2999999998,669030.1,9724444.6,0.0,790148.3,12412036.1,692989.1,3580988.51,2405940.6,23573611.4,2090492.01,4106415.6399999997,7620248.6,0.0,5370361.1,3347095.25,1470900.75,2154854.5300000003,3385881.4699999997,936984.0999999999,0.0,7816370.36,4161302.58,940446.3599999999,3051714.5,2204933.32,1435611.96,7870917.8100000005,496027.25,0.0,0.0,2395441.2,477094.97,0.0,0.0,550748.8,722534.8200000001,0.0,0.0,0.0,0.0,0.0,0.0,237097.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145576.1800000002,1241220.1,0.0,0.0,2664085.44,0.0,1849434.4,1114759.78,0.0,5332574.449999999,0.0,717635.94,1003955.3599999999,1258364.2,0.0,5194152.3,2206683.9,2468689.84,649457.3,0.0,4365145.36,25925580.0,2326595.131,2208301.4,4389023.399999999,4763274.42,1518840.18,2956170.06,2189930.4299999997,3095238.08,1156077.88,4110601.6300000004,422037.8,5191326.29,0.0,582359.4,604807.1,0.0,1561158.32,0.0,0.0,0.0,1982853.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230482.44,0.0,0.0,0.0,0.0,476776.25,0.0,2649006.8,0.0,0.0,1401187.78,3121635.4,1687264.4,0.0,0.0,1860513.85,2714212.9000000004,673158.75,12996163.799999999,27762981.79,3779478.99,436451.94,6378059.07,526635.0,1367667.24,4839467.0,3044942.1799999997,1149225.98,806000.82,2099000.76,2639054.88,3340197.8800000004,1055746.71,0.0,4013832.8000000003,4492719.455,310233.75,1238616.0899999999,3485600.0,0.0,0.0,0.0,429915.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447910.3,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364124.5,0.0,0.0,4064212.62,7962913.1,736627.9,1202893.6,0.0,3562009.6,0.0,1752010.1199999999,2031644.96,0.0,3921263.88,3377917.62,1545730.15,477814.3,11394505.6,698324.3,23186909.98,4148930.9899999998,9945185.930000002,334163.3,1326144.9000000001,7154637.700000001,484591.88,1823668.22,930587.0,1133971.04,3295843.56,703272.84,204575.45,694962.4,4399571.1,1189402.17,234109.27,3250079.5300000003,0.0,0.0,0.0,149148.1,531380.8400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240524.88,0.0,496940.84,0.0,0.0,0.0,10059375.5,0.0,0.0,0.0,471970.53,0.0,0.0,1978842.8699999999,1783535.8399999999,726088.27,167218.25,0.0,567684.25,29980183.5,1055513.8399999999,1264777.62,624062.3200000001,491687.16,578460.2,262375.88,437101.85,776184.2,1339330.1199999999,3084355.79,1244815.52,3162136.86,446949.28,922661.92,496806.7,269484.88,760853.17,261041.16,157317.84,0.0,276340.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563345.42,0.0,0.0,350611.34,0.0,357849.8,615003.8,0.0,1171547.2,0.001,1579155.12,2856840.4299999997,0.0,1788445.6,388112.5,2192886.6799999997,816891.6,8633374.690000001,1577644.72,768206.5,688518.78,13965946.479999999,1154868.58,510494.61,408212.7,1897635.8200000003,422617.16,1952866.03,0.0,2315324.5500000003,359301.84,725372.7899999999,2481567.2,1038628.03,296475.34,0.0,199298.17,0.0,0.0,885375.4199999999,0.0,0.0,0.0,0.0,0.0,140026.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713206.25,0.0,0.0,0.0,5390947.3,0.0,504030.22,0.0,801037.8,0.0,461020.84,0.0,4650909.9,19586025.3,4576745.4,1938965.36,0.0,0.0,0.0,0.0,791481.5,389347.0,1147457.15,0.0,360859.38,2517225.2800000003,0.0,0.0,3840534.55,1620661.25,1106258.56,1165930.0,932993.34,516537.5,0.0,573604.2999999999,1870938.68,1601486.96,590007.75,7552179.42,861331.5700000001,332597.22,284446.84,0.0,0.0,264656.97,0.0,268062.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455921.9,0.0,0.0,3477295.5,3647533.9300000006,0.0,0.0,0.0,639518.5,0.0,330248.38,634585.2,776280.64,1204126.7999999998,740220.03,0.0,5406876.079999999,1427289.3199999998,0.0,2322646.3,0.0,351272.44,875460.78,1090356.62,4061924.89,160048.25,346797.78,1232869.97,0.0,0.0,3488776.6599999997,2423850.98,0.0,352349.72,405947.28,0.0,276718.2,559959.94,0.0,0.0,257828.38,1112601.26,385268.95999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570411.44,3285078.74,0.0,0.0,0.0,0.0,1798604.85,1106088.1,1182758.81,597533.25,0.0,759423.9,970181.37,0.0,933273.6,0.0,0.0,1558118.96,0.0,2206657.4299999997,468386.4,0.0,7389585.92,1215918.96,549404.75,614499.8,1826628.4,0.0,987927.46,0.0,1190483.81,183954.8,478949.04000000004,1318763.52,0.0,0.0,0.0,536505.3,0.0,0.0,277134.0,179838.27,294287.03,0.0,0.0,0.0,0.0,0.0,0.0,3024170.5999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558926.94,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455636.4,0.0,0.0,0.0,0.0,2339446.2,845391.06,495556.53,0.0,0.0,0.0,0.0,436554.62,945842.6599999999,0.0,0.0,651372.94,0.0,24444761.3,761999.5,656802.21,7613331.720000001,0.0,728246.94,332003.38,373490.97,0.0,481420.34,0.0,673300.7,705578.3799999999,282265.84,0.0,591347.3500000001,117367.21,342115.62,644087.6,0.0,0.0,0.0,0.0,0.0,0.0,349135.5,0.0,265835.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588559.3,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451619.03,0.0,0.0,1812334.8,1435950.1,897964.44,0.0,0.0,0.0,0.0,0.0,1674724.4,0.0,0.0,0.0,0.0,3707562.92,10529092.3,518395.22,1808641.81,0.0,0.0,0.0,0.0,471256.38,0.0,633353.21,568399.83,0.0,0.0,321317.97,820641.49,313865.9,0.0,90771.03,0.0,0.0,233010.27,155236.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292886.2,0.0,0.0,734354.4,0.0,0.0,0.0,0.0,302558.1,0.0,0.0,1799587.89,0.0,0.0,1734515.82,545816.94,5701800.11,3147030.39,187929.7,0.0,0.0,1480132.4,0.0,378950.24,274227.88,1474430.4,833311.11,141934.06,0.0,0.0,0.0,347644.61,281871.2,0.0,0.0,1829085.31,0.0,0.0,0.0,166558.94,165999.95,0.0,129765.836,257631.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
