ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7863.3279,16373.173799999999,0.0,0.0,24835.918600000005,0.0,5088.5894,0.0,4736.479,0.0,0.0,33556.4,3802.052,7554.8467,3807.9875,0.0,5406.6367,0.0,0.0,7310.4357,0.0,0.0,4231.3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680.71,4096.9697,0.0,23667.467,23687.3164,0.0,4355.364,0.0,0.0,7858.8896,0.0,19833.1002,0.0,6664.9644,0.0,0.0,3392.7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9492.3069,0.0,0.0,1973.7266,0.0,0.0,0.0,0.0,0.0,1951.009,0.0,0.0,4630.5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.675,0.0,4249.9883,17545.084000000003,29846.579299999998,0.0,0.0,0.0,4136.522,0.0,5203.8647,0.0,0.0,5675.3965,4611.313,0.0,0.0,0.0,0.0,0.0,3026.7202,0.0,0.0,0.0,0.0,0.0,2703.1255,0.0,0.0,1898.5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.5769,6757.871899999999,0.0,0.0,2923.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18516.002,8947.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.4153,21957.373,3933.034,0.0,29400.6531,0.0,0.0,5078.373,4079.61,0.0,3490.2603,0.0,0.0,3891.3542,0.0,0.0,0.0,4412.3013,6481.3125,0.0,0.0,0.0,0.0,0.0,0.0,11475.1737,4716.312,0.0,1830.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.5996,12773.2734,0.0,4753.9644,11333.1807,0.0,0.0,5370.134,15743.588,0.0,0.0,14857.992,9962.2965,3915.176,0.0,0.0,18241.679,4378.897,0.0,0.0,0.0,0.0,3430.1968,0.0,0.0,4095.3948,3699.5754,0.0,0.0,0.0,23685.1092,0.0,0.0,0.0,0.0,0.0,0.0,3691.1096,6951.8328,2561.4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161.9839,11199.692,0.0,19276.0255,17731.523999999998,0.0,0.0,12684.462,42860.202,0.0,13951.968,0.0,19521.9116,16737.4703,10877.4252,12719.36,7959.5405,0.0,5810.017,13570.872,0.0,15414.297300000002,0.0,12277.351,10070.265,8932.626,0.0,0.0,0.0,0.0,10020.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.8477,0.0,2650.6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42642.62,0.0,0.0,0.0,0.0,52949.403000000006,27674.835,0.0,16400.225,28039.438,93429.33,207687.93,16336.895,73326.735,38330.688,0.0,27913.747,15632.082,47205.664,0.0,202230.408,156967.365,0.0,126014.473,136643.411,383152.669,61259.335999999996,128986.46399999999,0.0,64884.212,0.0,22389.867,0.0,0.0,33671.352,16711.607600000003,25457.308,16498.896,13237.7705,15244.141,56547.3295,124419.528,35622.516,0.0,19546.113,0.0,6808.8105,0.0,0.0,48700.004,0.0,0.0,8992.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70321.66,197189.39500000002,0.0,250542.56,184955.07400000002,0.0,0.0,217671.86,135804.28,511575.47,0.0,0.0,121591.1,867382.16,755981.284,187884.84,594378.074,267397.0,100016.79,131510.02,168693.27,1053156.69,764242.9959999999,129391.47,1288427.3199999998,6315648.641,976489.112,321328.274,363925.2,736223.2350000001,716241.5599999999,339057.01,538369.62,597637.35,0.0,861216.2999999999,287370.06,689367.212,0.0,0.0,65305.14,58004.227,217384.203,179445.394,109171.71,0.0,23699.06,238390.97,0.0,70337.734,0.0,82455.836,0.0,34916.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492569.0,1284837.03,1770884.5,1954630.65,0.0,0.0,0.0,0.0,0.0,350106431.201,1447376.52,0.0,0.0,4920275.1899999995,1527667.1400000001,281411.38,440163.22,994797.9,537483.7,6670711.9,666661.12,1809703.2,10319804.64,539958.6699999999,4263079.399999999,3100927.37,1897647.3900000001,2410024.16,1673376.09,1265212.55,176314.27,241083.45500000002,373882.25,242377.53,483409.57999999996,194760.14,427251.57999999996,3374137.33,0.0,1685989.0,118712.21,348208.84,241429.02,297817.34,0.0,0.0,223181.05,0.0,0.0,91164.59,337067.4,0.0,0.0,0.0,0.0,208505.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
