ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.2778,0.0,6300.3276,4032.0244,13035.5184,3785.11,0.0,0.0,0.0,0.0,0.0,49751.5269,0.0,0.0,0.0,0.0,4107.985,0.0,0.0,3100.4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9899.4348,0.0,0.0,24652.9205,8411.3315,4851.4907,3788.094,0.0,0.0,0.0,0.0,11221.2114,0.0,0.0,0.0,0.0,11362.1844,5526.7637,0.0,3195.9182,6472.2737,0.0,0.0,3560.6528,0.0,4889.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.6846,2736.1362,3114.5913,4111.4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5114.5513,34296.2499,4417.0396,0.0,0.0,0.0,0.0,0.0,0.0,3889.5383,9287.9299,13521.6735,3118.3474,0.0,4693.7075,0.0,0.0,0.0,0.0,3408.5889,0.0,0.0,0.0,3218.5828,2998.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.9197,0.0,0.0,0.0,30395.2757,0.0,0.0,0.0,0.0,0.0,3794.633,14745.4944,12962.6625,12844.9012,3585.1199,0.0,8483.9079,0.0,0.0,0.0,12282.544000000002,0.0,0.0,0.0,0.0,0.0,5533.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.8804,0.0,0.0,2587.1604,1264.1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4181.5767,5304.9756,0.0,9772.8273,8996.2272,3643.8582,0.0,16569.4595,4289.0425,0.0,3654.0718,13647.687,0.0,3588.1519,0.0,0.0,4779.454,0.0,0.0,0.0,0.0,0.0,2605.6235,0.0,0.0,2334.041,0.0,15780.071300000001,22310.187599999997,3612.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.2727999999997,0.0,0.0,0.0,0.0,3581.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537.441,7718.428,10109.198,0.0,7287.2485,0.0,15972.881,19928.936,46213.331999999995,88825.1,17306.4266,13427.91,19316.658,90845.85620000001,28355.074999999997,29809.8113,0.0,15996.827,12306.264,0.0,14981.134,9688.112,72422.706,0.0,0.0,0.0,19788.576,0.0,0.0,10692.228,0.0,0.0,6007.2173,0.0,7420.719,8177.4231,0.0,0.0,0.0,10481.420399999999,24659.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.205,56092.166,20810.485,9332.795,0.0,41827.547,23873.701,27281.867,82966.86,104836.68,23227.87,53543.92,82403.852,0.0,114064.9,21688.56,235388.30500000002,37716.996,33484.264,0.0,0.0,0.0,0.0,42841.578,186345.61000000002,0.0,246862.517,43837.332,158715.38199999998,0.0,0.0,10307.42,15814.758600000001,25469.186,0.0,64332.422000000006,38079.47,26207.035,130992.93,9545.326,6854.2617,4562.47,174198.068,0.0,12491.002,18909.098,40388.037000000004,5263.166,0.0,20265.574,123308.109,0.0,9018.857,40600.617,0.0,15425.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128125.21,175666.39,0.0,412097.91000000003,118638.164,0.0,0.0,74598.805,605304.0700000001,465150.53,0.0,558880.26,281640.48,567191.25,264776.958,0.0,0.0,136789.36,138398.95,533963.41,429738.0,252588.53999999998,921306.18,252668.57,1507295.06,3896367.33,430611.36,1301802.32,162362.33,224649.539,161542.07,769584.3200000001,399262.69,648146.854,207279.10199999998,1051776.44,197308.498,328555.12,39806.98,0.0,37447.85,80262.53,151783.22,412773.803,0.0,0.0,0.0,106398.63,267181.47,81771.516,0.0,391404.1,0.0,0.0,0.0,28213.793,0.0,171238.256,0.0,0.0,92923.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248491.2800000003,0.0,600864.56,1298391.3399999999,1755465.2000000002,175827.95,0.0,0.0,10526654.0,1194701.0,28232116.55,0.0,15182713.0,1983796.8,939456.2,1287234.5,375101.56,2964205.98,4716155.3,0.0,1082329.21,2753896.3899999997,11357642.06,1118369.6099999999,1185511.21,4014791.15,676088.31,1935826.65,872734.5,2633805.3,3044969.9000000004,2137172.79,3612279.5,1274590.97,2108120.15,117597.52,2431333.27,1108885.3199999998,407039.82999999996,290680.06,0.0,617737.61,1296388.62,0.0,643147.9,0.0,473945.94000000006,0.0,304443.84,0.0,0.0,177117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
