ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22168.0189,0.0,9122.3403,10351.7736,34302.3778,0.0,13944.262200000001,3733.757,0.0,0.0,0.0,35970.758799999996,13440.4954,25049.188199999997,0.0,0.0,13765.6279,0.0,0.0,0.0,3117.4656,0.0,3388.6685,0.0,0.0,0.0,0.0,0.0,0.0,1724.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.5708,1951.685,2705.8608,0.0,0.0,0.0,0.0,1887.4799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10895.204,5569.977,3713.6377,7971.1206999999995,26320.6066,0.0,4747.2817,0.0,0.0,0.0,6325.9307,12250.1436,0.0,4671.481,0.0,0.0,11120.1785,0.0,0.0,7682.8768,0.0,0.0,0.0,0.0,0.0,0.0,2459.9678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20525.1087,1641.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29851.232000000004,52390.982,0.0,0.0,0.0,0.0,0.0,4741.274,0.0,7681.5867,30727.972,3379.87,0.0,4774.908,0.0,0.0,0.0,0.0,11886.1398,0.0,0.0,0.0,0.0,3458.9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6307.2684,0.0,4774.331099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28073.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5064.195,4918.584,0.001,4590.4473,0.0,4566.2056,0.0,4012.7595,0.0,0.0,4293.14,0.0,0.0,0.0,6500.8,0.0,0.0,0.0,2129.8145,6133.365,0.0,0.0,0.0,0.0,0.0,6884.6327,7067.8299,30441.313399999995,6176.1414,0.0,0.0,0.0,0.0,0.0,0.0,1570.9006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831.091,3538.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6836.023,5860.303,10244.146700000001,5917.491,6386.5776,14052.571,0.0,5263.0894,22938.1274,17623.507100000003,4805.097,0.0,0.0,0.0,178151.527,10461.799299999999,11269.9385,7542.265,0.0,0.0,0.0,4458.1157,0.0,0.0,15196.149300000001,0.0,0.0,3176.4858,2423.045,2330.2334,5959.5904,2970.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53811.210999999996,6201.877,9730.786,0.0,0.0,72487.567,8224.664,9416.749,24179.468,0.0,0.0,0.0,0.0,0.0,0.0,18438.6796,25967.582,0.0,21362.129,0.0,0.0,0.0,12245.541,0.0,97973.751,4997.88,107865.037,27726.485,25370.9833,0.0,0.0,22013.383,3692.4312,0.0,0.0,0.0,4779.459,9344.4375,0.0,12552.0912,93340.455,0.0,6601.0234,0.0,0.0,21984.910000000003,0.0,0.0,0.0,5624.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10234.9795,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24497.29,0.0,22041.553,0.0,130688.44600000001,96150.19,86779.93,0.0,0.0,0.001,0.0,0.0,0.0,100857.3,112260.32,90692.158,102601.09,199407.196,38995.117,884958.1599999999,103689.23,260575.385,20711.164,37688.027,279293.65,1156505.5,0.0,1213141.812,358059.473,0.0,22611.059,144071.011,0.0,206049.51200000002,84367.04,86541.1,74985.3,0.0,51417.852,227059.993,0.0,80447.783,14293.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146832.11,460358.53,0.0,0.0,0.0,265980.9,2731362.5,612423.72,2021598.8299999998,4900074.5,707344.9099999999,319266.7,151200.8,1552593.86,404065.55000000005,1642795.52,1877168.16,1510176.08,5707090.56,821427.05,2510050.5,160399.73,1367551.88,1316146.4899999998,1501634.51,1114332.19,1627289.2,536708.48,546231.9,240967.55,0.0,1194100.56,0.0,0.0,235589.89,146541.7,153452.72,0.0,0.0,0.0,0.0,200485.44,489158.53,0.0,0.0,0.0,164567.92,127887.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988198.25,0.0,822827.3,21278682.0,0.0,35119848.56,1436297.94,0.0,0.001,6380634.6,2605131.0999999996,1887729.5,2498745.0,1001839.2,5001789.8,6988427.07,4178109.0999999996,10235011.6,4138466.95,3420187.8000000003,1465163.87,1880630.54,920175.19,3486538.8,1524352.5799999998,0.0,0.0,308162.56,5628193.359999999,0.0,759870.68,305666.45999999996,237405.55,746472.14,0.0,283036.62,329362.29000000004,704061.6599999999,231779.62,230180.53,453397.07999999996,188664.31,2026425.8,0.0,0.0,0.0,0.0,546946.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
