ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.7424,0.0,7680.0976,10143.8034,9877.5717,60666.174,3873.8533,8038.6652,7749.473900000001,8710.4745,3928.7925,3974.3877,0.0,0.0,4148.1772,0.0,3363.4504,8552.327299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8123.4794999999995,6204.751200000001,0.0,11628.281,12378.5112,130733.188,0.0,5591.2666,0.0,11449.264,13811.9316,0.0,0.0,14804.2729,0.0,4473.4077,4755.955,4185.002,4131.051,3639.8025,0.0,0.0,0.0,0.0,0.0,3909.3198,0.0,4104.743,0.0,0.0,0.0,0.0,0.0,0.0,7807.089599999999,2264.1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.3628,2897.7148,14968.403300000002,68394.617,2781.4812,130716.865,6228.170700000001,0.0,0.0,20070.2948,12563.450399999998,0.0,5331.157,0.0,0.0,11283.6409,7180.135,3878.7666,0.0,3998.6248,0.0,3354.2815,0.0,0.0,0.0,0.0,2506.4263,0.0,15959.1895,4158.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4784.1196,3045.7615,12963.8989,111747.69,3254.3713,9237.135,0.0,3799.8367,3064.8784,13974.9068,3862.0674,0.0,3435.2344,0.0,0.0,0.0,0.0,3368.5835,0.0,8840.074,0.0,3370.7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692.4241,14132.4112,33083.3298,0.0,56955.113,1899.3959,0.0,0.0,3610.664,3426.5498,0.0,0.0,0.0,0.0,4280.112,0.0,5696.3457,8665.7264,0.0,7774.1586,0.0,0.0,0.0,0.0,0.0,0.0,3563.3037,4451.0083,0.0,4738.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8558.102,0.0,0.0,26432.3686,5672.599,0.0,15267.241,22726.945,6285.3916,0.0,20697.134700000002,9001.073,17707.198,36179.7736,0.0,28553.0706,0.0,39781.6834,0.0,0.0,0.0,0.0,12898.4778,0.0,0.0,6456.3354,6896.9673,0.0,0.0,0.0,0.0,0.0,5179.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.567,2572.3142,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11442.707,0.0,11434.466,0.0,0.0,0.0,0.0,90355.144,0.0,181534.797,0.0,138284.02899999998,1315924.449,106170.459,193602.548,24675.35,9674.706,45150.227,59394.699,0.0,16139.896,16267.026,0.0,0.0,17407.533,22827.098,36144.273,11493.553,7663.97,17896.63,0.0,8712.538,29196.059,583841.206,31170.088,126933.89300000001,21023.235999999997,27423.408000000003,12578.119,10815.266,0.0,21837.557,60524.206000000006,44312.59,0.0,0.0,0.0,0.0,61017.305,0.0,6027.1855,10478.277,0.0,4666.4727,12097.677,10868.66,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40014.406,0.0,33597.598,301265.34,44329.72,38411.54,193939.5,215404.93199999997,69948.68,62635.42,132052.33,169833.652,279863.36,779450.193,4663936.31,544029.62,109052.144,126688.46,232781.471,564494.14,233805.603,456014.828,249860.798,420035.52999999997,68048.32,109228.7,38578.645,74584.73000000001,1803488.9,50803.547,0.0,75006.68,215357.44800000003,205673.24,0.0,71742.08,0.0,0.0,0.0,46633.504,145384.723,0.0,128871.70700000001,38878.156,0.0,0.0,41525.203,256994.635,147911.357,0.0,0.0,27325.02,11374.569,10342.5205,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363002.3,33801.582,143815.73,88337.11,0.0,0.0,387293.25,0.0,0.0,0.0,1022224.74,1239364.77,1326400.1099999999,637782.2,658423.39,834372.94,2231663.7309999997,1329963.6600000001,409789.4060000001,3416131.96,1815000.42,1579270.24,638969.49,1067373.075,3796367.87,2348285.45,2794977.25,150128.05,1585397.45,1904990.2,0.0,2146740.35,143742.03,408512.3,364831.13,0.0,278993.164,104731.49,649210.93,448142.65,327876.78599999996,0.0,52318.723,57809.57,0.0,361667.70099999994,43686.074,0.0,415299.53,56205.05,0.0,547846.05,0.0,71747.07,192605.618,1516191.587,0.0,0.0,0.0,0.0
