ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.3533,3778.614,17498.3763,89358.54,6970.1005000000005,11607.1405,0.0,0.0,20306.8891,0.0,16991.410499999998,4232.9414,3919.0947,3616.2856,4486.987,0.0,5040.742,3344.8643,0.0,0.0,298094.11,46455.49,0.0,0.0,0.0,3119.3198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169140.48,309297.8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.5388,0.0,21610.311,43530.966,7536.657999999999,18968.2661,3827.5037,0.0,14767.6842,0.0,7757.3928,0.0,13273.884,8664.6267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.1147,0.0,0.0,0.0,5323.719,0.0,0.0,0.0,0.0,0.0,0.0,8447.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.3706,14137.7493,0.0,0.0,24366.645800000002,10592.6833,3707.1426,0.0,0.0,4143.8457,4255.44,5514.8706,8794.174200000001,11503.1777,5567.91,10014.3933,13193.2442,0.0,0.0,0.0,0.0,4138.821,0.0,4296.5195,0.0,4010.7366,4297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5517.3116,2661.3538,3441.0022,42026.89,3629.377,20598.455799999996,0.0,0.0,3501.282,3380.3948,3722.4482,3950.9023,0.0,4093.8044,0.0,0.0,3853.0168,8719.2398,0.0,3801.6045,0.0,0.0,4846.485,0.0,4412.2656,0.0,0.0,4647.3716,3862.5066,5129.4136,0.0,0.0,0.0,0.0,4662.241,0.0,0.0,4874.209,0.0,0.0,0.0,0.0,0.0,0.0,4549.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.6843,7901.2007,19482.1328,0.0,0.0,5134.6816,10771.8093,14907.3567,0.0,5428.1475,5582.3296,15440.297299999998,0.0,31497.16,18978.326,3757.7664,0.0,9148.951000000001,0.0,0.0,0.0,10392.773,0.0,0.0,3721.5515,0.0,4059.998,0.0,4371.4873,0.0,0.0,0.0,16107.809699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.3145,4211.892,0.0,20984.352,0.0,0.0,38573.891599999995,29485.9741,10367.815,0.0,0.0,15712.643,0.0,16565.9107,33153.070999999996,5811.575,0.0,13599.175,0.0,8563.376,0.0,0.0,14103.8226,0.0,0.0,0.0,5468.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16005.252,0.0,12275.28,22596.94,0.0,9886.269,25891.5044,26331.842,0.0,0.0,21915.807500000003,25080.906,422357.13,66619.17499999999,50384.962,258571.268,41565.989,0.0,30780.406,0.0,7334.165,37655.89,0.0,0.0,0.0,17399.7916,29018.766,0.0,0.0,0.0,26103.589,36699.534,24524.02,222555.772,14071.322,14658.333,17540.49,0.0,6201.3945,24625.604,0.0,10811.92,17718.735500000003,3751.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65002.765,0.0,0.0,0.0,0.0,0.0,43306.926,104175.308,98373.752,287749.48,839942.6,136688.603,26138.393,434624.146,427937.99000000005,181301.215,242820.078,188476.67599999998,582673.756,183389.974,159016.38,203313.941,813457.345,216448.25,213686.875,24917.383,889116.16,0.0,113544.081,47271.297,0.0,42483.516,0.0,85137.59,79041.37400000001,34849.004,157030.378,13849.147,0.0,0.0,39019.668,0.0,101950.52100000001,29103.18,0.0,0.0,0.0,0.0,0.0,5820.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23891.607,206122.72,54363.984,0.0,0.0,0.0,604628.72,1361967.4,245717.23,0.0,762977.17,1128987.829,471198.89,145894.263,1384831.52,1119633.329,1589064.0269999998,1599241.71,250745.89,268646.66599999997,2593764.936,883265.53,709920.9299999999,345302.257,273402.356,315474.524,0.0,279383.653,0.0,264334.34699999995,733149.53,0.0,0.0,138817.86,174815.26299999998,379758.359,0.0,0.0,0.0,162057.23,0.0,35478.152,26983.428,32905.812,34119.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17928.705,0.0,0.0
