ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.0056,9587.729,21722.9921,35207.056599999996,12618.1916,16604.6439,0.0,3956.424,9161.795,15010.0815,19112.604,0.0,0.0,3373.1304,0.0,0.0,0.0,3441.3281,0.0,0.0,78550.086,53045.527,0.0,7225.4954,0.0,0.0,8234.6197,3194.9763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.7457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.459,0.0,14539.5711,7092.9734,5747.3778,19728.931099999998,0.0,0.0,2976.4468,0.0,7505.154,5210.5635,4368.3496,7982.4625,0.0,0.0,0.0,4598.492,7236.4956,11499.7665,0.0,9821.160199999998,3026.7222,4571.8936,8524.5183,0.0,4170.1514,0.0,17567.7082,5216.391,0.0,0.0,0.0,0.0,0.0,5143.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.3936,4679.6816,9533.807,0.0,39149.6635,3300.3826,4224.003,0.0,0.0,6181.549,5313.5176,0.0,7366.5617,0.0,0.0,0.0,2571.9924,0.0,6813.564200000001,2976.5974,0.0,9444.580300000001,4257.795,0.0,0.0,15078.3154,0.0,0.0,0.0,4423.8296,0.0,2900.6526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.1624,33559.613,3063.785,36729.2036,10572.6204,0.0,0.0,7511.6747000000005,6420.7728,0.0,0.0,0.0,0.0,0.0,3000.025,4220.9697,3183.4988,2777.6616,0.0,6995.5288,0.0,0.0,0.0,0.0,19062.569199999998,4501.6084,14155.9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284.485,5343.937,4436.671,109974.27299999999,0.0,37569.654899999994,0.0,4504.971,0.0,7701.4684,7871.0893,0.0,4771.544,4527.7144,0.0,10451.0647,0.0,0.0,0.0,9206.4888,0.0,7855.2742,0.0,3121.1567,3948.8232,9798.3646,7987.4854,6767.984,3871.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12327.919600000001,0.0,0.0,6777.06,10782.807,0.0,7134.2534,7270.9346,19197.69,29284.8095,0.0,0.0,8346.345,0.0,32084.043700000002,15050.422999999999,0.0,0.0,12000.8828,0.0,0.0,6041.068,0.0,0.0,0.0,0.0,0.0,0.0,5817.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14824.316,0.0,0.0,0.0,30551.623,0.0,0.0,0.0,0.0,47379.591,97584.91,11072.046,11778.255,21949.451,0.0,0.0,65867.744,0.0,26775.407,51783.615000000005,48678.746,30000.668999999998,57629.161,127506.965,15484.301,46449.426999999996,60021.82400000001,11088.012,27595.922,0.0,0.0,9368.658,32616.432999999997,36166.617,30394.285,0.0,0.0,20613.818,0.0,0.0,0.0,0.0,0.0,9596.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14555.935,95240.92,27516.479,447996.04,0.0,0.0,99209.535,238982.265,0.0,275446.45,0.0,94074.86,140542.766,0.0,254440.57,485434.958,0.0,40818.426,77277.1,175183.47,73587.484,232155.93,434400.168,1038548.1719999999,140338.98,157856.734,142924.36800000002,276397.66,0.0,80794.16,0.0,0.0,0.0,140353.031,26687.77,68172.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28757.676,84464.039,0.0,0.0,31542.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143176.86,0.0,0.0,0.0,0.0,0.0,0.0,5740465.01,5623085.766,475153.29000000004,340061.9,963424.6,132797.08,804076.53,0.0,2423335.3049999997,281262.02,671340.644,1053173.5399999998,1143977.455,1690029.5,1201114.526,3645240.8359999997,561589.1950000001,496415.2,496558.899,138595.31,984391.344,799135.88,285639.83,2055116.133,443474.33400000003,0.0,2212389.046,589078.01,0.0,150586.78,639353.02,64512.293,270986.956,0.0,119858.06399999998,0.0,0.0,0.0,0.0,78204.414,275584.2,0.0,180154.66999999998,0.0,84969.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
