ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.9526,0.0,0.0,16534.9389,8606.44,4589.1426,7929.2045,0.0,0.0,4645.64,0.0,3185.4717,0.0,7459.2754,4596.2734,0.0,12370.160100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.0874,4492.255,0.0,9072.8493,19391.8705,0.0,9278.0571,0.0,0.0,0.0,0.0,0.0,7271.888199999999,5053.857,3248.2512,0.0,12473.8416,0.0,0.0,0.0,3091.7163,0.0,4139.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10045.5504,0.0,0.0,15708.510999999999,3449.3958,0.0,6884.735,4308.3423,0.0,0.0,0.0,3505.42,0.0,9014.1643,3831.815,0.0,4185.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.46,4248.1523,23078.694300000003,0.0,0.0,0.0,4548.151,0.0,0.0,0.0,3683.3025,12644.5405,5126.092,0.0,16525.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4093.1787,4448.5493,0.0,0.0,44585.419599999994,0.0,4618.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22369.3533,3385.0054,45108.147099999995,0.0,0.0,0.0,0.0,0.0,0.0,3977.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10306.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.3801,38606.3489,5797.944,54599.2634,0.0,0.0,0.0,27168.684400000002,7261.3184,0.0,5665.6113,4839.2856,11435.976,17696.7869,0.0,0.0,17677.555500000002,0.0,9751.535,21303.455,0.0,15892.793,13856.767,17680.0145,0.0,0.0,0.001,0.0,19288.977,0.0,0.0,5749.303,0.0,5835.9434,0.0,4539.6475,3939.592,0.0,2302.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41052.3554,0.0,0.0,0.0,0.0,0.0,0.0,12852.021,0.0,0.0,0.0,27513.987999999998,35778.96,114774.73999999999,0.0,16366.365,20150.393,0.0,97641.138,0.0,56838.293,13147.39,69180.656,48546.270000000004,0.0,0.0,48988.93,44652.001,41829.94899999999,0.0,0.0,50373.768,0.0,75317.9475,15916.484,16689.025,0.0,0.0,95026.56,0.0,3340.433,8642.589,0.0,0.0,0.0,23287.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37430.57,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98420.336,83436.8,192256.05,0.0,0.0,182324.31,0.0,127651.875,35379.035,0.0,90217.21,3547486.55,238942.84500000003,54837.324,34123.035,0.0,112457.45,3876709.81,0.0,998714.1699999999,344538.85,59595.94,429234.065,448403.96,1257155.524,182459.14,151732.478,0.0,217980.40000000002,407566.192,0.0,66102.22,1405986.75,21155.918,0.0,0.0,153635.16700000002,151646.89500000002,0.0,0.0,29231.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354820.34,0.0,0.0,531060.9,1529514.2,438377.99,210300.94,1210736.9,961120.22,3016346.69,0.0,417791.6,175993.97,387510.7,1319642.28,2400834.8,1178311.6600000001,4640794.34,2302219.67,6449518.67,273541.84,2918081.3499999996,131677.47,964709.3999999999,526821.28,596325.31,505209.64,0.0,1225448.48,99832.2,325737.44,441817.01900000003,304917.68700000003,1646164.664,53130.34,0.0,608093.066,0.0,110641.69,0.0,0.0,46749.168,73925.016,83817.66,0.0,94490.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
