ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.2188,0.0,18852.0392,134613.887,5001.526,47895.384000000005,11736.1841,29142.378900000003,50971.259900000005,0.0,0.0,0.0,10404.7664,0.0,13667.0881,0.0,3703.5298,5659.5454,0.0,0.0,32952.477,4201.781,0.0,0.0,0.0,0.0,3438.1702,0.0,3877.2588,0.0,0.0,0.0,0.0,3201.4907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14050.925799999999,3271.229,21499.9332,29853.085,8231.1036,37560.422,4462.592,12009.717799999999,4934.781,0.0,13859.547,0.0,0.0,0.0,4452.0083,0.0,0.0,3835.8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5757.0654,0.0,0.0,0.0,4990.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.0834,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.0559,3221.8,5841.4404,16687.9384,7334.4313999999995,3592.4097,11692.6128,3867.548,0.0,0.0,0.0,4750.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.3828,0.0,0.0,0.0,4407.3975,0.0,0.0,0.0,3975.544,0.0,0.0,0.0,0.0,4916.399,3319.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28236.375,0.0,5141.771,13508.662,0.0,0.0,0.0,11146.1072,3974.7417,0.0,0.0,0.0,8953.3676,0.0,0.0,0.0,0.0,0.0,3479.8176,0.0,0.0,0.0,0.0,7338.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25271.557,5498.6045,0.0,24298.2957,19935.4476,0.0,8321.655,6203.719,5747.834,5484.192,25373.9243,9059.922,10936.63,11174.418,29770.148999999998,6345.5127,0.0,4742.111,4464.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.215,0.0,0.0,0.0,0.0,0.0,22605.323,8114.3213,8717.95,7286.021,10382.963,0.0,9367.557,21165.254999999997,0.0,14028.957,72971.185,0.0,41590.254,6235.1733,0.0,4989.894,0.0,0.0,0.0,0.0,0.0,8215.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13889.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.47,79393.225,48283.507000000005,129970.1836,0.0,0.0,0.0,0.0,22045.364999999998,24519.915999999997,0.0,0.0,0.0,84756.084,114835.85399999999,752222.51,0.0,518938.92399999994,0.0,78685.133,0.0,14955.967,26762.29,0.0,36694.243,14534.276,0.0,13464.785,0.0,0.0,24034.431,0.0,14888.478,11388.674,49057.83,366268.005,0.0,28610.844,23949.234,9879.663,0.0,0.0,0.0,56873.147,7207.482,4448.1753,0.0,7493.9937,0.0,0.0,8715.931,0.0,6925.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276587.692,108583.77100000001,251434.33900000004,288854.99,0.0,0.0,47486.54,0.0,0.0,0.0,101458.215,129426.5,0.0,0.0,2114964.1550000003,807894.4300000002,326579.865,246393.787,139405.34,354227.582,118275.47200000001,93637.508,453579.372,570483.3620000001,176700.2,92727.31599999999,0.0,205374.135,22175.727,36474.54,0.0,36294.062,0.0,0.0,24697.412,0.0,73855.87,406300.695,0.0,0.0,0.0,0.0,0.0,82859.871,23389.331,9991.142,12394.409,11582.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100861.948,0.0,0.0,0.0,0.0,62549.12,182664.39,216182.33,313134.884,347695.884,938105.6299999999,139394.86,1257294.54,342181.83,555799.52,2329101.17,700260.425,459722.111,123895.06,2029120.56,642538.5900000001,546527.93,3786194.577,1582928.44,348646.413,205163.16499999998,1273461.71,236939.788,68713.19,741027.1700000002,0.0,45091.78,62930.234,44403.156,0.0,237119.28,69243.15,145169.01499999998,46992.098,0.0,0.0,236441.34999999998,0.0,0.0,108412.262,0.0,38622.08,22269.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
