ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13422.157200000001,12880.3443,3790.3604,4640.3965,13735.3817,0.0,5105.183,5315.456,4077.829,0.0,12775.7914,58421.299,11371.0486,34009.3241,4274.5464,0.0,13798.0393,3778.2002,0.0,0.0,3351.8027,10035.98,0.0,0.0,0.0,7866.3321,0.0,4175.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9710.2301,4030.002,2156.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517.733,20954.0101,0.0,0.0,0.0,0.0,0.0,4335.5425,33861.1614,0.0,0.0,0.0,0.0,12008.7771,0.0,0.0,0.0,6556.5,0.0,3823.9854,3677.2217,4205.6025,8289.539,21761.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19484.1608,1985.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.085,0.0,0.0,37445.049,7020.3594,0.0,0.0,0.0,4099.9214,0.0,0.0,0.0,3520.8684,4052.157,0.0,0.0,0.0,0.0,3905.5835,3908.7285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032.947,11151.923,40155.5855,0.0,16839.9417,0.0,0.0,0.0,0.0,23411.826,0.0,4049.4365,0.0,5192.461,15286.038799999998,3801.593,5012.288,0.0,0.0,0.0,0.0,5186.702,0.0,38786.2464,15574.094000000001,0.0,2785.3389,0.0,59692.579699999995,0.0,0.0,10331.568299999999,0.0,0.0,0.0,0.0,7063.956,5034.2275,10323.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.757,4189.3174,5543.8345,0.0,0.0,12792.5778,0.0,0.0,4903.7417,4497.9097,4365.003,0.0,0.0,22226.5867,0.0,15738.2404,0.0,13391.814999999999,4096.3604,0.0,0.0,0.0,47371.7581,20318.113,0.0,5810.3003,0.0,17204.8123,0.0,6071.189,41822.9061,0.0,0.0,0.0,0.0,6332.9884999999995,0.0,35405.75259999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4303.0376,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23176.082000000002,0.0,10188.592,9386.315,26011.602,0.0,45126.672999999995,0.0,125848.016,16322.12,23981.02,18763.262,27994.333000000002,18205.895,102646.665,15713.007,37555.411,36935.414000000004,74197.339,30132.466,0.0,0.0,43651.744,23759.248,41319.797,21958.732,9215.361,0.0,21039.3,31626.316,0.0,0.0,27968.4294,0.0,17477.834,0.0,14206.368,0.0,6011.2793,4551.5103,0.0,8593.622,28928.885299999998,12385.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.0718,0.0,5357.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85511.019,103831.988,0.0,110215.954,180737.14,106889.69,0.0,53495.617,45340.117,108259.277,193039.70399999997,83831.266,47569.37,300204.51399999997,99065.582,199106.418,0.0,253331.38999999998,0.0,130027.965,245285.36599999998,0.0,132228.22,227068.54,298666.532,290085.007,0.0,940415.5920000001,31923.803,73172.39,0.0,18090.625,0.0,18209.012,143071.492,98563.42800000001,85974.555,150319.4355,43743.894,137900.904,11288.963,45826.465,0.0,295935.954,8530.093,39005.547,72614.33,0.0,30723.838,0.0,37415.38,74522.094,0.0,27017.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146492.11,303232.9,292959.8,260304.28,788817.81,452882.66,0.0,0.0,891418.85,682604.32,720846.1699999999,710876.94,2300756.5300000003,359403.64,155435.88,1854573.23,1359588.73,1659630.15,835536.21,205449.45,1904348.31,2188872.08,0.0,3717478.27,4914016.341,259995.83,1731850.28,0.0,714302.31,876151.82,521616.19,861313.9500000001,913871.79,432417.73,386942.8,740742.25,150652.55,531154.527,0.0,206978.593,47907.715,440785.37,142914.26799999998,63735.33,75298.99,81965.11,0.0,117259.305,109115.19,0.0,502077.766,0.0,0.0,0.0,0.0,0.0,110678.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744981.9199999999,386745.7,738700.6,0.0,1081881.5,6525639.5,2784091.2,0.0,0.0,2077730243.5,1736069.65,2468835.5,25562952.0,2982673.0,4286288.5,9656512.7,0.0,4442484.04,1378037.2,10969728.33,1667497.74,3540085.5000000005,5727241.79,4655055.5,10122443.0,6230027.25,2841082.87,592042.44,2032536.42,1741879.7999999998,1781841.7,1859302.8200000003,18350712.64,4300437.24,0.0,697619.94,1404461.81,1630695.3800000001,321638.44,5495334.0,0.0,649292.95,0.0,156329.73,0.0,0.0,152242.84,0.0,0.0,323814.72,0.0,0.0,0.0,0.0,215174.73,296205.45,301411.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
