ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57595.183,0.0,1202859.82,0.0,0.0,0.0,0.0,0.0,0.0,40548.895,0.0,55608.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16499.824,11214.599,428258.06,0.0,1006606.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113043.452,9752.71,0.0,0.0,0.0,20785.068,0.0,0.0,0.0,0.0,0.0,8743.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12645.733,0.0,8513.117,0.0,0.0,0.0,0.0,0.0,0.0,9008.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165806.019,0.0,543617.1329999999,24603.545,0.0,0.0,19770.409,0.0,0.0,0.0,10069.38,97281.06,9473.909,0.0,0.0,0.0,0.0,27508.3635,0.0,0.0,0.0,0.0,0.0,0.0,9240.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41486.168,7962.9785,110151.192,56698.286,593554.937,26774.347,24745.248,0.0,22672.873,105108.39499999999,49670.701,0.0,62598.144499999995,21114.049,0.0,14739.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369544.91000000003,60624.895,159114.173,40543.9876,1236856.738,0.0,31152.459,0.0,84934.338,582376.377,176632.928,15533.5625,61194.554000000004,30167.754,268719.335,0.0,0.0,42618.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50624.475999999995,0.0,14982.22,0.0,0.0,0.0,0.0,0.0,0.0,13410.7471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49606.543,64589.270000000004,68831.763,0.0,39853.984,26856.777,144163.664,467890.15,94663.668,22878.459,273957.08,58548.311,166713.039,76040.341,0.0,80477.19,51789.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,58897.731,0.0,0.0,0.0,0.0,88481.99100000001,0.0,18343.65,0.0,0.0,0.0,0.0,0.0,0.0,5843.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36410.773,0.0,0.0,16657.672,0.0,89477.8,367345.948,0.0,400456.46,3700592.087,152112.97999999998,58426.153,22367.092,50253.594,65602.508,0.0,122388.34,205010.45,205607.826,529050.034,57566.906,0.0,34889.914,25083.453,32060.52,0.0,57733.993,14304.596,0.0,0.0,10873.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20094.082000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42117.117,0.0,51976.297,0.0,0.0,0.0,2373584.5300000003,223631.3,370246.97,396073.97,268124.11,2215119.675,170589.96000000002,118135.469,86418.197,470724.34,0.0,52476.863,343425.935,98564.133,137398.5,92647.32,72786.61,112468.2,622029.105,297014.034,45608.977,56708.45,0.0,0.0,63673.266,71187.774,103043.789,65073.75,0.0,0.0,0.0,96028.086,0.0,24037.13,0.0,0.0,17027.453,0.0,0.0,266890.255,0.0,67608.86,0.0,18406.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584843.5,431759.4,0.0,3306676.2,51623.82,0.0,153553149.035,2283502.5,0.0,95553.695,0.0,298595.52,536460.53,281469.56,402769.955,0.0,711358.6439999999,0.0,153265.08,907081.1199999999,0.0,0.0,136431.14,271314.3,0.0,614299.3400000001,65453.824,401221.91,108223.35,703151.66,668768.3500000001,327367.8,297368.94,195136.30899999998,54077.92,0.0,160763.215,0.0,0.0,0.0,0.0,0.0,0.0,55122.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
