ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.11,12502.179900000001,0.0,33077.257,0.0,0.0,0.0,0.0,0.0,0.0,13361.2721,4383.264,7172.0015,0.0,0.0,6825.7229,0.0,0.0,0.0,2982.8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.5022,0.0,4035.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.2583,0.0,0.0,4925.801,11752.8914,0.0,0.0,4242.6777,0.0,0.0,0.0,19956.8453,5432.7837,19787.9003,3482.3098,0.0,4959.112,0.0,0.0,0.0,0.0,0.0,3736.6597,0.0,0.0,0.0,3505.72,0.0,2132.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.2384,4257.284,2791.5215,0.0,0.0,1754.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43081.104699999996,11866.711,0.0,0.0,4424.0312,0.0,0.0,4099.586,3818.4644,0.0,0.0,0.0,0.0,3555.3828,0.0,0.0,0.0,0.0,3794.1284,0.0,0.0,0.0,0.0,6416.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.371,4721.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.8162,0.0,25316.302000000003,0.0,5641.0625,0.0,0.0,0.0,0.0,0.0,7874.437100000001,0.0,20406.201999999997,0.0,0.0,13556.0517,0.0,0.0,0.0,3743.8887,0.0,0.0,0.0,0.0,3528.4675,3343.5483,0.0,0.0,0.0,4724.741,0.0,0.0,0.0,0.0,0.0,0.0,8453.4395,11873.082999999999,0.0,0.0,0.0,2540.8965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.2715,0.0,0.0,0.0,12405.264500000001,0.0,4219.64,4129.776,0.0,0.0,0.0,0.0,4448.209,17627.06,8248.9783,0.0,3627.0635,0.0,23354.1308,0.0,0.0,0.0,1962.802,0.0,3865.5510000000004,2963.0688,13871.2808,0.0,3355.702,0.0,0.0,0.0,0.0,0.0,3448.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.5283,3832.1343,0.0,0.0,6820.5083,0.0,0.0,0.0,0.0,35090.418,5888.008,12072.369,9686.5627,0.0,5113.382,4437.5986,16427.107,26566.2365,5060.109,9593.205300000001,7174.9375,9676.0579,4383.382,0.0,0.0,9568.769,4158.479,0.0,0.0,12271.6587,20099.4971,0.0,0.0,0.0,3210.655,0.0,0.0,19901.9258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123.0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.6674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178688.67,0.0,0.0,54946.906,95574.30600000001,9669.555,0.0,0.0,91312.924,98716.397,31907.062,40133.152,0.0,0.0,0.0,0.0,0.0,37713.24,43493.645,58422.605,0.0,26069.766,0.0,247940.256,44659.611,11412.058,201720.38,0.0,27739.093,14754.193,0.0,76121.9687,10385.944,61627.9387,0.0,70066.125,83880.36,11560.659,0.0,0.0,0.0,33921.713,0.0,27358.982,0.0,0.0,3683.6929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349976.6,1328287.24,182328.16,0.0,7049061.0,385793.72,467781.22,0.0,96428.2,0.0,1290180.95,0.0,652188.9,443766.66,376699.25,453495.60099999997,1391311.2349999999,434972.1,946782.91,233754.31,305623.1,262611.72,307271.78,0.0,690736.7,1350216.8,98476.48,189960.97,0.0,533172.7,574485.66,0.0,230347.1,0.0,861682.42,0.0,218500.02,243801.397,0.0,148106.52,336060.47,1766588.5,0.0,59410.227,0.0,8357790.140000001,0.0,137680.66,0.0,0.0,0.0,0.0,129254.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92768.63,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728025.5,0.0,0.0,1015499.1,660536.1,0.0,0.0,0.0,654993.25,0.0,0.0,1097740.0,4460747.8,0.0,4398930.5,13486207.44,1602180.15,0.0,957091.6,1541103.26,0.0,1166665.9,4448356.3,17656543.14,1522190.62,7705017.0,2802360.85,1164994.1,3118878.8200000003,1662187.3,1262081.26,1476721.85,4394535.91,470395.72,1889498.29,2636659.88,1004495.3,2874546.1,566537.5,1026200.6200000001,525833.9,243416.6,0.0,0.0,0.0,0.0,0.0,386953.66,0.0,462071.1,0.0,0.0,605085.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
