ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9207.5544,0.0,7671.0564,0.0,9679.255799999999,0.0,0.0,0.0,0.0,91612.05369999999,9018.3855,41684.4844,0.0,4778.873,40405.558000000005,0.0,0.0,0.0,3894.8284,3455.0664,4469.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22734.4661,5249.9421,2523.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.9934,0.0,0.0,6805.7905,10210.0725,0.0,10142.203000000001,4957.7656,4438.9507,3685.7695,17008.418,36904.2596,0.0,3522.572,0.0,0.0,7904.974,0.0,0.0,4040.269,11007.5368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17643.414800000002,2201.9302,4049.5798000000004,2807.5764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8171.7236,3855.1716,4856.395,5508.878,61131.148,0.0,0.0,4013.7056,0.0,0.0,0.0,13453.838600000001,0.0,0.0,4022.2524,0.0,0.0,0.0,0.0,0.0,7707.7417000000005,0.0,0.0,0.0,0.0,0.0,3467.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.2838,0.0,10027.876,7112.183000000001,8901.7423,8133.6888,0.0,1842.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.980100000001,6247.036,0.0,72021.1686,0.0,0.0,9431.1184,0.0,0.0,0.0,16047.599699999999,4196.5244,11266.992,3213.0864,0.0,0.0,0.0,3880.5793,0.0,3309.287,0.0,8754.448,0.0,3578.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.0632,0.0,10556.990300000001,4258.11,24416.8323,8225.4489,0.0,0.0,0.0,0.0,0.0,0.0,1734.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7174.705,0.0,21606.8364,94226.5127,0.0,4719.557,0.0,13623.4803,4657.7666,0.0,11939.1016,0.0,10446.7724,4084.344,0.0,0.0,0.0,3691.0295,4072.6096,7788.6702000000005,0.0,4654.041,0.0,0.0,8831.1373,6308.2166,0.0,0.0,0.0,5359.329,0.0,0.0,3887.9854,3005.3323,0.0,19256.887,2723.3542,7277.349299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.8438,0.0,0.0,0.0,0.0,3912.4583999999995,1574.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23174.602300000002,3866.489,70595.6681,0.0,0.0,7829.618,0.0,0.0,4995.1,0.0,6213.7266,19433.084199999998,8654.2166,5322.0283,14314.0075,15333.7892,5137.2354,0.0,0.0,4498.787,0.0,0.0,8794.298,0.0,0.0,0.0,0.0,3953.2505,6329.232400000001,0.0,3975.7754,0.0,9671.231,0.0,0.0,2563.9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225391.327,20152.258,62970.68,182555.286,0.0,0.0,0.0,175286.856,140629.177,0.0,84161.086,95730.09,13444.568,283067.01,47465.643,65293.647000000004,106584.07500000001,84618.906,95614.8666,41049.37,184019.12,72356.805,178465.533,0.0,157780.95,0.0,34237.297,424194.37200000003,0.0,28611.139,0.0,0.0,59645.098,0.0,4825.463,0.0,0.0,181503.58,52378.771400000005,0.0,33689.46,62648.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047607.725,0.0,280162.94,0.0,0.0,769385.9,460527.44,1113230.2,0.0,0.0,217314.62,0.0,0.0,634520.56,3503389.78,1116358.78,0.0,2862563.16,1326509.15,0.0,0.0,600919.56,1720857.16,1671227.3599999999,1854775.55,1675105.9,103404.164,0.0,2123790.8200000003,1082359.38,77898.97,0.0,0.0,414230.95999999996,0.0,0.0,586348.5900000001,297691.75,206328.84,0.0,301253.31999999995,260735.03,216838.83,0.0,0.0,0.0,217713.33,131942.84,371054.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550507.75,0.0,0.0,2014712.9,4347721.5600000005,391453.0,0.0,2627429.74,1323433.0,4152299.4000000004,0.0,1939104.9,0.0,0.0,0.0,787220.9,2915191.0,0.0,0.0,10368569.47,0.0,18063396.8,8144816.84,12622705.520000001,0.0,9694846.4,2640743.2,10874129.4,4920326.1,602758.1,0.0,2070578.36,2753304.8,2372432.2600000002,4211840.899999999,1424164.1600000001,0.0,0.0,1230550.9,0.0,2745971.86,296968.25,4656246.22,0.0,0.0,1388104.2,0.0,313317.4,0.0,0.0,0.0,542865.4,1164682.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
