ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6594.6986,3401.6396,7967.2420999999995,50298.222,3853.1663,8171.768,8565.466699999999,0.0,23320.6028,0.0,8983.856,3988.675,0.0,0.0,0.0,0.0,0.0,3540.2664,0.0,0.0,0.0,0.0,2828.5896,0.0,2854.7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7623.278200000001,6167.256799999999,9474.0693,36454.1103,8590.0042,17326.32,3321.6665,4252.596,26755.6668,12685.17,8404.3865,9401.3387,4274.7954,0.0,0.0,0.0,0.0,3600.4172,0.0,7477.4448,4610.302,14631.071600000001,0.0,0.0,0.0,0.0,0.0,4415.8213,0.0,0.0,0.0,0.0,0.0,0.0,3855.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.562,8420.8413,24439.0357,7628.013199999999,7108.0347,6609.236,16301.346099999999,0.0,26710.1011,2845.994,4131.7646,9729.3457,12305.7746,0.0,9635.3206,3172.5867,4512.388,0.0,3438.7346,0.0,7256.4114,0.0,3643.6958,0.0,3477.368,3725.9363,0.0,3709.0046,0.0,3794.456,3904.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.420700000001,18483.887,3889.3047,0.0,27444.346400000002,0.0,3956.5674,0.0,12199.7814,8865.1304,3662.1143,7463.6963,0.0,8911.1555,0.0,3588.4155,4853.274,0.0,0.0,5016.1533,0.0,7931.843999999999,0.0,7995.537600000001,5542.4883,0.0,3765.0579,0.0,0.0,0.0,0.0,0.0,3695.5059,0.0,2771.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.9458,0.0,13781.3785,84100.7882,0.0,0.0,5249.55,8877.027,7089.2438,22379.9037,3695.5232,0.0,3919.7656,0.0,0.0,0.0,3040.5024,11535.288400000001,0.0,0.0,0.0,8883.2234,0.0,0.0,3319.011,4788.7676,3703.38,0.0,5067.88,0.0,0.0,0.0,0.0,8122.1057,4437.436,0.0,0.0,0.0,3430.9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22457.741,0.0,14609.4465,7040.8526999999995,0.0,5469.6816,19926.8764,11089.47,14459.4524,0.0,0.0,33522.75,4435.6206,0.0,30158.7125,14518.967,9297.574499999999,0.0,25468.997,4412.1836,4340.3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4207.487,0.0,0.0,0.0,0.0,0.0,0.0,5037.824,0.0,0.0,0.0,0.0,0.0,0.0,3190.4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14498.3896,0.0,0.0,6254.961,0.0,0.0,30339.921000000002,0.0,35072.6895,58670.343,9666.093,25090.148,20303.602,38656.413,0.0,42259.815,12664.789,0.0,7511.3174,0.0,0.0,0.0,0.0,10663.211,23230.178,0.0,20401.05,0.0,17896.1548,0.0,0.0,0.0,78900.48,10332.657,21638.717,46098.628,0.0,8062.467,0.0,0.0,0.0,0.0,20706.701699999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12014.25,27178.21,24000.082000000002,0.0,21280.0,15896.302,0.0,0.0,40547.887,165745.3,162222.179,52079.832,151281.574,449420.296,348146.50299999997,46671.98,137546.076,106838.187,96876.74799999999,81547.505,145975.38,40755.184,119712.21600000001,255000.28999999998,147279.62699999998,0.0,16234.828,96555.505,84445.293,48302.117,9983.23,120814.50300000001,0.0,16029.115,176616.366,47396.506,28827.48,130805.514,0.0,26371.262,0.0,0.0,233252.327,13454.831,35263.572,0.0,25573.003,0.0,0.0,12237.352,20360.7615,0.0,0.0,0.0,0.0,17227.012,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68031.76,0.0,0.0,0.0,0.0,72337.04,76579.17,0.0,2690964.15,132748.25,200661.077,182011.3,131235.35,57192.44,703417.98,355245.95999999996,1784081.586,979203.105,449285.299,484939.33,87110.695,627455.1,451589.47199999995,231177.38,299590.966,553100.64,50967.406,136516.789,467722.816,58554.9,93890.5,1242387.97,103665.076,0.0,298885.28799999994,0.0,0.0,0.0,22942.277,0.0,111684.714,0.0,79105.656,277965.496,0.0,0.0,0.0,0.0,0.0,0.0,19023.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
