ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29115.126600000003,8468.241,7500.5942,0.0,19303.3457,0.0,0.0,0.0,0.0,0.0,0.0,9350.848699999999,0.0,18363.4597,0.0,0.0,15375.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.1533,0.0,0.0,2387.657,0.0,1796.3567,0.0,0.0,0.0,0.0,1748.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17247.0448,0.0,3651.9348,27728.404000000002,7597.7144,4232.6626,0.0,0.0,0.0,12151.164,0.0,9801.3033,0.0,0.0,9961.0429,4168.295,9028.5535,0.0,0.0,3274.9712,10361.653699999999,0.0,0.0,0.0,0.0,0.0,7578.3006000000005,0.0,2047.1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.1855,0.0,2109.3625,2940.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22107.754999999997,6266.4897,4085.0945,0.0,0.0,0.0,4213.4478,3635.4019,0.0,8293.8211,10840.3835,3985.6257,0.0,3653.9773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.131,0.0,0.0,1853.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.961,0.0,0.0,0.0,0.0,4805.7656,0.0,0.0,0.0,0.0,0.0,0.0,9813.848699999999,10754.6841,0.0,0.0,12997.716,0.0,0.0,0.0,0.0,0.0,12444.275699999998,0.0,0.0,8037.192800000001,4424.405,0.0,0.0,0.0,14321.1936,0.0,0.0,0.0,0.0,3686.5732,0.0,0.0,7745.584999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4508.5366,4713.607,0.0,8760.1885,12256.976999999999,4124.866,0.0,5186.2656,20393.3557,0.0,0.0,0.0,0.0,8409.387,21628.4844,4130.928,7936.179,24114.9302,0.0,0.0,0.0,21457.8015,0.0,0.0,0.0,0.0,0.0,0.0,5792.8940999999995,2334.6711,5969.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14825.749499999998,0.0,0.0,0.0,0.0,0.0,8159.363,12637.453,25270.324,0.0,0.0,0.0,13705.337,0.0,20555.469,0.0,6755.592,28939.172,0.0,0.0,65307.815,32858.224,0.0,19546.332,9758.848,0.0,37219.574,13824.454,0.0,0.0,0.0,9082.024,0.0,0.0,0.0,0.0,0.0,0.0,9695.662,0.0,0.0,0.0,0.0,0.0,50144.04899999999,0.0,0.0,6112.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38712.234,13020.017,0.0,166753.38,51934.387,19422.975,14248.019,0.0,0.0,59710.456999999995,0.0,171911.86,60839.248,160797.01,22068.518,0.0,91360.546,23801.186,42021.11,134862.1,0.0,0.0,66073.051,416279.173,218240.14,21542.857,34210.188,43783.5,163014.38400000002,0.0,0.0,75786.03,15975.016,19330.38,0.0,0.0,0.0,37407.688,78950.89600000001,183778.31,12010.87,0.0,0.0,12909.245,29161.498,9184.943,0.0,0.0,0.0,0.0,0.0,0.0,45180.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516287.41000000003,385732.545,228128.64,0.0,0.0,0.0,193292.98,179223.4,281140.0,0.0,927346.6799999999,152653.23,399404.31999999995,342623.64,213088.08,215391.22,1788876.8,236946.45,132589.77,282319.73,542142.18,154178.94,809700.49,1299349.63,211901.72,2961603.7800000003,289770.44,252656.86,2099703.92,242234.75,76681.63,0.0,118983.33,435472.84,916109.97,0.0,76198.57,1211737.286,57038.84,67470.24,162767.21000000002,535022.3200000001,70178.836,105081.766,67104.09,0.0,0.0,90655.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119392.375,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108507.53,0.0,330521.62,0.0,635749.06,0.0,278926.0,0.0,1531059.1,3017325.2,338055.44,464932.0,0.0,2216021.9,0.0,1594240.75,327046.5,398092.56,854951.54,1637535.02,1116805.84,1122740.28,3415793.92,7046210.26,12005531.9,3002751.6,2610802.9299999997,1035073.28,1971692.05,0.0,208672.14,0.0,741854.78,1617862.59,907920.7399999999,433984.11399999994,749432.67,1676901.63,0.0,755962.031,84058.125,103787.734,115764.266,0.0,0.0,402313.21,71973.86,0.0,199177.6,0.0,0.0,90914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
