ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11057.967499999999,0.0,10757.1434,6164.1516,7643.035900000001,29648.8644,3417.4717,9883.3405,33261.460699999996,5485.236,19957.187400000003,8487.263,3466.1296,0.0,0.0,5381.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240.035,0.0,0.0,12095.630599999999,0.0,0.0,0.0,8265.1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6426.0415,3938.9507,65.74046,10585.9089,56242.0963,0.0,0.0,44115.5966,5641.073,24563.457300000005,0.0,18321.8743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.6067,4436.2354,4580.846,0.0,0.0,3347.929,8498.3477,0.0,9815.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9448.7439,35146.5101,0.0,79357.8342,8652.3423,0.0,0.0,0.0,6565.474700000001,11970.524,14684.0723,9639.993,4793.4272,0.0,0.0,2895.8928,4108.955,15353.0708,0.0,0.0,3463.25,0.0,8404.0887,3807.204,0.0,0.0,28977.4,0.0,4225.6914,4469.4883,0.0,3136.3247,5951.6045,3967.3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.5508,3081.1538,19301.643200000002,80515.48000000001,5343.1797,68335.9767,3747.9636,3543.792,3308.4077,9933.2778,9499.0983,13097.899,9467.98,0.0,11503.563400000001,3564.7202,5647.0166,0.0,0.0,7590.32,0.0,0.0,0.0,5090.455,8700.920399999999,0.0,8033.8901,9491.5345,0.0,0.0,5031.3276,0.0,0.0,4994.529,0.0,0.0,0.0,0.0,0.0,3021.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.5767,0.0,16406.735099999998,3201.1902,0.0,45318.29699999999,7711.839,3225.884,0.0,10351.4313,18969.2717,16574.698,3605.9968,0.0,4019.8872,5635.6577,0.0,7072.6558,3541.5186,3892.0117,0.0,4919.508,0.0,0.0,0.0,0.0,6177.5464,14256.651600000001,9592.6919,4798.837,6105.051,0.0,4084.6365,0.0,5499.9087,0.0,0.0,0.0,2941.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.272,0.0,0.0,45383.4611,0.0,29781.006699999998,5122.991,18793.6395,4821.27,0.0,4707.902,0.0,4509.649,0.0,26617.9966,4961.559,0.0,0.0,22825.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18015.323,0.0,4825.0835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20132.672,0.0,0.0,0.0,14557.7647,0.0,21946.956,18510.965,14193.471,0.0,5909.639,46179.426999999996,0.0,24330.407,6543.202,15637.998,49376.621,14879.0043,115861.035,0.0,11489.266,0.0,89726.075,0.0,9334.785,8857.22,16684.2317,18276.145,22072.0876,0.0,0.0,0.0,9724.19,0.0,884599.953,0.0,14739.036,28996.009000000002,0.0,0.0,0.0,0.0,0.0,0.0,3547.8604,4276.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37746.674,0.0,0.0,0.0,33167.625,0.0,321819.96,77721.427,54351.02,57134.695,35133.613,306843.85699999996,151774.72,0.0,73353.167,37360.977,80850.88,48272.71799999999,48559.568,574729.3389999999,668425.195,76787.01199999999,16752.754,0.0,0.0,79996.723,36608.0,0.0,0.0,108121.29999999999,122530.527,33472.84,0.0,134859.92099999997,0.0,0.0,0.0,0.0,0.0,0.0,12849.509,0.0,0.0,0.0,0.0,0.0,15353.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106905.68,0.0,171364.58,112723.36,0.0,75665.41,0.0,0.0,0.0,160900.64,173042.954,190871.745,0.0,1236101.99,44267.652,440293.58499999996,1600522.026,1313889.33,553518.9569999999,388656.67,0.0,614642.2949999999,434622.557,58236.6,243734.40699999998,270916.386,385824.42699999997,0.0,2563998.469,158140.56,77700.28,718048.191,170663.4,90627.016,173721.284,63495.59,0.0,0.0,0.0,23672.156,136598.6,0.0,0.0,77870.38,261407.936,0.0,0.0,210562.824,0.0,0.0,38780.684,33369.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
