ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114231.83,0.0,482717.708,0.0,11712.787,0.0,0.0,0.0,0.0,0.0,0.0,102285.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21186.367,0.0,495705.19000000006,18064.326,1187886.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17949.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138812.6333,0.0,1386990.98,60732.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80716.2205,0.0,0.0,0.0,0.0,0.0,0.0,12615.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57532.921,27217.642,102701.79199999999,31354.596,533194.585,31847.12,0.0,0.0,11591.547,284237.91099999996,130988.51800000001,0.0,34089.531,39540.203,40618.906,16591.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49188.984,231412.274,157568.738,0.0,287672.427,22908.562,0.0,0.0,257236.244,572222.8369999999,293980.252,13322.766,185044.203,26431.273,364245.361,54583.401,0.0,41100.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92432.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10675.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73879.268,0.0,0.0,77263.427,6203.682,0.0,0.0,117334.61300000001,380403.04900000006,218587.23700000002,16382.018,367765.444,102549.22300000001,92401.935,110945.76299999999,0.0,12228.941,0.0,24588.608,0.0,0.0,0.0,25195.529000000002,0.0,0.0,7892.649,0.0,14921.586,0.0,51064.592000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22076.098,7617.619,0.0,0.0,0.0,0.0,0.0,0.0,4684.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20299.852,252122.705,23344.965,19319.2,215533.438,0.0,13761.625,31931.557,478859.996,468610.402,180373.914,26893.768,125842.94099999999,0.0,200402.423,15359.903,0.0,64841.627,0.0,0.0,0.0,0.0,0.0,13183.124,0.0,0.0,0.0,0.0,0.0,26296.262,13436.043,0.0,6111.36,28927.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14935.065,20780.268,126610.44399999999,31157.428,243277.951,0.0,490297.0,48526.947,1584048.4689999998,86606.597,0.0,34412.188,43392.793,54689.734,32107.527,27917.623,0.0,31506.88,29739.982,0.0,0.0,149493.53100000002,0.0,0.0,71672.64,0.0,28959.72,0.0,0.0,0.0,0.0,0.0,115452.694,13169.826,78196.738,0.0,105512.855,0.0,0.0,66944.266,12628.6045,11760.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27230.117,0.001,17487.555,0.0,24373.684,43318.555,0.0,1126924.85,250880.2,0.0,0.0,29528.596,45501.37,0.0,227592.95,245334.75300000003,426060.57999999996,204706.25,611513.3,1656761.416,711023.94,274345.103,0.0,85239.01,453707.092,936665.5,634828.333,27026.58,186156.572,266087.172,142832.244,85533.32400000001,2383485.517,57446.145000000004,51231.24,89633.13900000001,486147.74600000004,114048.305,0.0,219015.167,0.0,0.0,62050.723,68026.875,22156.834,14220.265,41019.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31887.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
