ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644906.2,495295.94,0.0,0.0,3501886.4200000004,0.0,0.0,2874494.92,4661940.19,0.0,11815698.2,0.0,1355725.2,0.0,11327759.06,5267608.16,6096134.54,70428082.4,33923722.75,45042614.010000005,2668658.1500000004,8962296.100000001,4551134.9399999995,15173507.95,2024798.8,2232185.04,5318616.4399999995,10450192.0,14765927.86,9817963.459999999,841658.2,5474861.91,1498158.34,2662085.8,4842919.1,0.0,1370110.1400000001,432679.9,0.0,430514.78,0.0,327134.94,373481.8,231614.28,341402.56,372576.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612421.44,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900599.0,1044152.0,1324884.2,6448122.26,5847024.36,0.0,1369778.5,5934368.8,3233571.9000000004,1357809.2,7661637.0,1501710.5,21078822.799999997,50264336.7,57730849.16,4138297.3,11724030.0,18036733.5,2140816.8,71529114.10000001,0.0,17810831.9,2511229.2,113559405.2,2417814.1,6916560.600000001,5453185.2,4889566.72,17596945.1,13332447.600000001,30823651.44,3190322.0,4485498.25,15000505.19,4885720.4,6336873.5,69322263.64,11484079.26,325279.47,1536429.04,1396467.86,2669846.2,615842.3,0.0,0.0,5118615.5600000005,0.0,0.0,0.0,1576818.64,0.0,0.0,4765153.38,0.0,0.0,0.0,0.0,0.0,0.0,1303667.4,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433759.0,2922466.4,1001582.44,40215944.89999999,2755020.4,83378750.80000001,5324697.2,5748280.9,3174948.2,4194494.0,0.0,105356169.6,15741019.5,86315484.0,5670767.5,14274600.5,95650514.15,178302124.0,39246038.1,22869515.0,15262091.200000001,15337386.4,10208020.6,48711178.3,9118887.0,289820501.09999996,11055016.2,2402140.8,24020876.5,4309080.800000001,11609998.5,5023717.7,14935559.95,12705508.801000003,1014323.1,3663793.8,25303859.2,15996895.69,892622.7,2762331.5,0.0,1987968.54,2110230.9,2415696.54,701195.8,0.0,626732.56,0.0,690131.6,0.0,571347.94,0.0,0.0,0.0,0.0,0.0,1723881.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799072.3,934014.75,10572790.1,14987217.6,59789162.44,9065583.5,18115271.8,5115645.3,1265857.2,4593782.0,9948494.7,4334077.199999999,982984.8,16924490.8,0.0,4456624.9,3789471.85,5140823.0,6943494.3,3217191.8,18365046.299999997,0.0,35772964.1,1909735.4,6218566.0,82757470.3,213377781.0,18533556.3,6227176.459999999,11382404.75,22516167.939999998,5766294.7,23338609.44,15357104.95,7628780.57,834740.5,9287269.76,2280817.67,0.0,5331319.3,2222596.4399999995,883196.25,0.0,3192303.42,547820.06,0.0,0.0,0.0,0.0,315285.53,770853.8,0.0,263991.62,0.0,0.0,441424.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272004.15,1432815.54,0.0,2736666.4,39202978.5,10975502.25,2988615.2,6223163.402000001,3293098.3,0.0,7156117.5600000005,3631846.9,0.0,2056997.55,1619026.6,0.0,1133992.2,16553678.899999999,10367742.0,6424075.1,8699528.7,13656825.5,8058346.9399999995,5580295.199999999,6102660.3,29745896.2,38350910.2,10686402.36,6986942.5,11583640.7,2470150.2,14646401.1,1293334.3,5455002.8,604693.2,16260544.8,0.0,1952864.9300000002,71849313.03,12135844.5,11415629.459999999,1948316.9500000002,20527226.35,1872677.83,0.0,1301328.38,0.0,0.0,3523502.2199999997,1020101.3,0.0,533128.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762001.3,0.0,22443220.0,0.0,10114968.6,6236223.3,875017.7,5352954.46,2956784.4000000004,3080042.2,0.0,0.0,2679518.8,5698490.6,179152940.5,0.0,6265294.0,1264102.9,0.0,1794606.6,3902865.4,5619781.9,1647150.1,4911612.6,6275527.5,11205062.7,0.0,5978497.9399999995,2766645.38,27552676.4,532957.0,1552109.1,5256210.51,29199128.060000002,3760766.2,7368359.45,761007.7,0.0,0.0,4442262.13,4311252.9,9529255.120000001,5044098.1,2875441.5,3819481.5,1319503.55,489179.6,2742427.1,717142.8,0.0,0.0,0.0,0.0,0.0,0.0,649891.0800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238608.6399999997,0.0,6329729.299999999,0.0,10516034.75,0.0,6448403.699999999,363052.9,6947339.46,2588510.2,0.0,4452080.7,8650741.5,8070950.6,4206731.4,2027490.1,0.0,0.0,8275257.8,1888508.5,1013867.6,7702210.75,2039998.1,7160417.9,2685876.2,7038007.9,15449539.3,0.0,3961424.15,22046543.500000004,212922133.64000002,9277213.8,5961599.91,3635255.3000000003,594128.06,10408210.74,0.0,2214268.35,9912849.3,4012684.28,0.0,4557816.87,9674919.912,0.0,6720607.0,0.0,0.0,0.0,0.0,2183802.2,0.0,485233.4,0.0,0.0,0.0,0.0,1431972.6,783333.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567219.8,1525178.6,1938564.6,372176.94,2905272.8,3302304.5200000005,6575910.44,830327.9,1691676.74,0.0,0.0,5838892.0,4383182.96,743701.8,5991992.35,2292813.76,4217886.1899999995,0.0,710477.7,2501768.1,1050964.8,2730004.8600000003,590402.1,5917674.86,1804977.9,46529122.6,16816777.4,2721917.0,1411925.44,2603000.9,4218329.279999999,682996.06,2156628.44,722272.48,533491.9,4934092.49,4048395.96,3072124.94,1520320.96,3953646.95,2188411.7600000002,4430512.149999999,1422732.31,808019.48,1168016.28,438256.9,0.0,2395330.2,284731.38,329573.0,0.0,440672.88,0.0,0.0,228419.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433089.97,0.0,1507390.06,0.0,5175642.539999999,1025519.66,3257978.8499999996,0.0,907765.75,0.0,3735396.25,3457195.2399999998,6168386.04,669850.25,8956851.899999999,4493420.91,3896801.44,0.0,0.0,14714112.3,20054648.56,1976595.7,1361865.5,5434544.85,1526442.4,11990411.5,14386176.85,2271680.2,1391582.9,16788501.66,6315754.1,3024355.8200000003,681132.06,4639846.14,782864.75,3330895.16,1704135.3,1598863.4,1014407.23,5315187.77,0.0,3283766.16,3924917.4000000004,1207378.6800000002,1070976.26,855813.5,1862556.0,665620.94,1468695.3399999999,0.0,0.0,0.0,0.0,1285325.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687492.31,1601456.5,0.0,2103259.5,1458806.6,618973.5,0.0,1585042.65,0.0,4509256.1,2724601.6,6147356.3,1726918.6300000001,0.0,1262962.4,0.0,1663279.4,461788.03,2538223.86,7411768.0,9213912.5,8180130.0600000005,7139280.300000001,5150532.2,5498501.0,6438921.0,1129132.5,2852271.29,10288704.36,2683288.06,2056497.25,5298491.66,2895206.6200000006,1372116.78,3520851.4899999998,5609272.6,618990.1,697043.56,3830609.34,8696365.1,11459888.91,4850195.54,1108514.58,3369673.25,545995.3,4160488.56,0.0,459916.51,0.0,598026.4,0.0,0.0,876301.72,226135.9,0.0,0.0,0.0,0.0,241636.72,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056338.801,1574366.92,0.0,371738.66,418923.25,0.0,0.0,0.0,0.0,0.0,629968.94,6437113.501,3599751.9,0.0,996270.6,1601843.19,0.0,0.0,1759499.94,6534186.92,0.0,1646664.24,688625.6,2655905.5999999996,0.0,11569373.9,2037072.86,1739995.0899999999,6082481.58,1806081.02,3697657.78,1053475.6,329480.2,0.0,2170970.62,5196725.23,2424688.4800000004,263771.22,2844876.0,827330.5,2218196.7,8812635.39,150450.78,3002129.9,677649.69,167699.17,848040.34,0.0,0.0,0.0,0.0,0.0,222350.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597057.75,732094.2,0.0,0.0,2458760.06,0.0,1172243.0,637092.9,1309623.96,1901006.4100000001,0.0,548279.5,10317545.09,1109595.4,1866413.18,1658709.04,0.0,1119650.36,0.0,2924441.8000000003,4709226.54,886578.8300000001,3512165.7199999997,2189023.84,1211525.5,9543448.46,0.0,8955643.2,6575244.419999999,2698454.84,1531493.68,2778556.5,5334040.36,459842.62,3050561.75,10093929.879999999,837520.8,0.0,2801931.95,572711.9099999999,1557732.3499999999,892877.36,2067602.4600000002,1828036.4,1211801.3599999999,2178187.62,0.0,278583.3,0.0,539781.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480693.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173838.94,0.0,310026.06,0.0,364365.2,762118.44,2349551.6,470215.1,459733.0,1837354.4500000002,4571897.0,8014207.61,1471683.44,1075300.2,286002.1,433605.801,1634428.5,441666.34,1114993.2200000002,11407166.72,563297.94,3627444.02,1642505.1,0.0,8113437.399999999,1998133.6300000001,707914.1,2021980.96,562966.68,1737097.94,1494976.3499999999,4301291.0600000005,3387930.66,905925.5,2974824.23,271664.16,0.0,949238.64,284875.16,1199546.4300000002,715990.8,2634793.8400000003,0.0,634130.99,204389.69,0.0,198939.98,0.0,0.0,359469.9,0.0,0.0,0.0,0.0,367405.47,0.0,0.0,0.0,0.0,0.0,518830.06,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291956.56,585902.5,0.0,0.0,0.0,748730.75,575997.35,615870.4,1211300.79,1178337.77,2260332.32,0.0,3123175.92,0.0,634563.64,7470881.25,449859.06,380438.9,315179.75,2761721.8200000003,1795355.54,0.0,1414300.4,300416.94,3347996.0999999996,6512427.35,5434816.4399999995,330668.6,323724.8,2743923.12,2242782.4,253885.3,627333.0,250255.72,536050.76,1934223.1099999999,1800686.04,0.0,411478.06,1326208.0,0.0,726884.76,745238.14,0.0,0.0,525535.22,0.0,0.0,0.0,0.0,667088.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794704.86,0.0,1051507.69,0.0,4351128.26,348697.34,1654055.0,1456676.5,291444.84,1340089.97,560122.5,0.0,5482990.66,10013101.63,0.0,0.0,3265816.54,0.0,1465387.7,2276846.6300000004,9783082.44,553166.0,0.0,3383176.82,1679827.2100000002,3803168.98,11001584.659999998,1009553.22,3721490.9600000004,875078.6000000001,4082697.0,0.0,2673085.62,2393250.19,274256.0,4001235.1400000006,1577797.48,0.0,1187352.86,21239063.849999998,7474807.22,1951400.3699999999,807081.4500000001,0.0,784025.48,716126.36,89888.36,0.0,0.0,795957.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219492.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195887.47,0.0,209228.11,0.0,0.0,0.0,0.0,0.0,1242434.8599999999,361493.2,2301503.2,420289.0,1851250.1,0.0,2037607.69,507045.9,0.0,462233.94,8573892.7,1522445.6800000002,3001261.82,314325.0,253688.97,2251568.27,772938.75,3632192.87,3696399.82,1254214.95,2399300.48,0.0,1293637.5,2253451.8600000003,604858.88,0.0,0.0,1825840.98,1212312.686,2110058.5500000003,718329.96,3339935.89,519903.69,0.0,1591884.9349999998,290676.05000000005,0.0,337353.16,2022444.4789999998,634200.75,0.0,1428826.2,1413310.71,3860388.36,0.0,0.0,1921315.3599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459117.5999999999,4265259.699999999,483252.34,0.0,1525221.64,711940.4,766886.5,2485349.0,1287321.3199999998,3246813.33,1117219.43,0.0,2637679.01,1886262.0,2066156.8,3454635.4,556654.2,6075392.859999999,548317.44,2417894.5,2036607.9200000002,741378.24,2465117.51,2317420.12,0.0,1846869.4,1775001.17,314579.1,699856.38,1402770.24,1927966.01,0.0,4223005.29,2718697.71,0.0,1121210.2,3502238.16,1510201.66,1473182.77,156196.03,0.0,1194540.71,304250.1,0.0,157278.39,4077691.83,0.0,859040.12,622033.06,0.0,489968.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272575.94,0.0,1030319.3,1127871.2,3382531.0,569296.75,0.0,0.0,0.0,0.0,0.0,265258.2,2582978.6,0.001,1877436.3699999999,2377875.31,494107.0,3147968.94,1078117.91,877898.0800000001,4674675.51,1217451.13,451971.44,1023649.791,373326.75,6877170.4,0.0,1821240.87,4807210.779999999,727635.78,1124317.2,4610416.95,6162138.47,11954270.99,0.0,848466.86,1361046.41,850045.85,1526255.68,0.0,1190290.5,1178648.23,834902.0800000001,233922.22,269053.44,611011.27,0.0,360021.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363488.2,0.0,0.0,0.0,0.0,0.0,572461.44,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274732.66,768448.9199999999,0.0,2262176.2,0.0,0.0,0.0,308501.66,1180464.91,852061.0,875797.33,2853125.5999999996,1174806.28,1415559.4500000002,1813030.7,0.0,0.0,1020067.5399999999,273911.84,9479040.950000001,491149.68,1096994.8,1887404.5699999998,2191095.67,2466519.2,17612587.830000002,1632918.6,1881385.67,1851396.3200000003,1703115.07,305283.2,985959.4,1264361.6,196166.6,2304601.585,584345.97,1416089.95,0.0,0.0,1777939.91,1012907.12,207918.75,1008364.8900000001,745311.63,0.0,370826.58,582014.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
