ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503061.03,0.0,1509227.4,894932.7,3013455.7,8232974.0,2311836.8,883399.1,77187793.501,0.0,0.0,5287718.0,3089712.8,1939608.9,0.0,2419609.2,2844612.4,6295706.24,3879563.9,5577610.779999999,11871798.26,2726858.64,4491964.0,1819102.4,22680827.94,3072945.3000000003,4388849.28,1200861.16,983814.3,5019664.779999999,785640.75,5323881.25,3290181.4499999997,8308577.44,7685961.22,3342542.0,1318140.78,2131572.2199999997,1242843.24,1150070.36,467215.25,437481.88,540267.2,3081768.44,570149.2,0.0,2723438.9800000004,0.0,0.0,290408.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922444.71,446562.16,1697119.7,693319.2,0.0,2436396.25,4333862.76,4027386.0,204597.84,194890758.0,3185593.5,1667421.1,10730368.9,0.0,0.0,0.0,0.0,1635185.9,0.0,4192847.001,1537184.14,5772296.279999999,43855525.3,3253175.84,1075167.1,5571446.399999999,783320.1,11768970.739999998,4681777.6,8516675.43,1083932.5,12339125.29,3706132.5,3016189.98,448369.34,6713278.029999998,8242041.34,5109936.23,1850403.47,587984.0,3107595.51,2374548.56,629900.5,2269618.26,436791.44,1464214.78,0.0,0.0,470937.0,1357116.25,0.0,1055101.9,493514.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366351.6,573521.06,0.0,17873845.06,5210545.74,911562.5,0.0,1661030.2,28628716.0,3750099.9000000004,2453200.1,1676187.8,31400048.2,1409329.65,2954437.96,4167855.9299999997,0.0,1120976.0,20015346.0,11229694.6,3171162.21,4618623.399999999,697408.7,10871074.3,0.0,2606016.8,3276312.0,1309834.8,4568260.15,1206064.46,4108744.1999999997,7416354.04,3319865.8200000003,434277.16,9187580.48,2652174.66,191151.6,711879.9,897319.75,2091026.8399999999,2176926.3,2587864.5300000003,2018543.5,1780836.46,0.0,0.0,0.0,0.0,0.0,367204.28,0.0,0.0,0.0,938879.26,387762.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507227.0,1815146.94,1259847.8,2726383.6,1211239.6,6937892.3,834241.0,858880.3,2090368.0999999999,15980781.0,29862646.700000003,704983.4,1267826.1,3453591.3,877222.44,1974210.36,2794046.6,0.0,2960490.16,2076919.4,3099562.84,1038735.1,3551286.7,210965392.5,3319984.8,1545898.9,4368350.55,1379164.5,0.0,3507949.6999999997,4776043.0,300399.22,7734403.44,1314285.9,4687328.2700000005,3180334.8899999997,0.0,1697668.38,1457869.8199999998,3783157.5900000003,2077162.0999999999,0.0,581499.3,0.0,196196.5,0.0,0.0,512884.47,332951.2,0.0,0.0,0.0,2376667.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513912.0,0.0,0.0,0.0,1387356.5,0.0,2194655.8,0.0,3558805.0,663546.8,5382635.300000001,2450168.5,14782351.3,15259078.1,948895.25,0.0,7182335.1,1604441.7000000002,858981.9,6297040.2,3295392.5,4999044.0,2338958.65,6135226.4,909752.3,63820368.44,19721109.75,1371369.56,11149560.3,0.0,6860634.55,427183.9,786191.3,2855102.2,1065602.5,6948110.1,991743.28,3140493.0999999996,1957217.06,0.0,1242942.1,832642.36,0.0,0.0,0.0,929524.1599999999,0.0,0.0,269612.47,0.0,0.0,0.0,760377.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613071.5999999996,0.0,6480603.0,1298048.0,0.0,723671.9,0.0,12484372.700000001,0.0,3760370.7,0.0,14354263.6,7531385.3,1396265.6,3723668.7600000002,33232180.4,10301428.36,0.0,33855816.35,4679517.2,6366762.1,1419096.4,3350982.44,642987.8,1471703.5,40942259.5,3699321.3000000003,5458354.33,2470152.94,4078267.5,1061836.44,8824751.02,963955.56,0.0,2023443.9,3560382.8199999994,3273984.06,2524125.21,246887.34,725010.75,7996189.329999999,420533.28,990064.18,0.0,3558987.03,0.0,0.0,0.0,936522.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741015.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450186.03,0.0,0.0,1751222.5,0.0,724314.3,759264.56,555121.5,944929.8,6797318.2,1026788.3,1525438.4,6952904.0,497115.84,792899.56,1576313.06,5220658.699999999,1309350.5,1489722.3399999999,12431232.0,1068854.2,4464733.4,3599548.84,1364732.6600000001,4470705.7,3999099.9000000004,2629499.45,3328439.0,841646.35,620566.2,1382889.8,1907932.75,212856.2,2555820.0999999996,443925.34,1403581.04,2134268.01,3509889.7,0.0,0.0,0.0,0.0,434109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514522.22,404781.56,424056.25,0.0,0.0,0.0,497870.28,0.0,0.0,0.0,0.0,9566328.56,4858980.9,441252.7,0.0,4235967.5,661864.56,0.0,6159499.4,5581087.9399999995,1175277.4,3228558.5,0.0,1463737.96,51842696.56999999,30804283.0,926065.1,2643654.82,2164459.96,1111645.0,702321.5,660455.8,2115366.98,1733821.0999999999,656091.9099999999,1095550.75,799823.46,2214179.5,812999.1599999999,2869493.48,888594.9199999999,449920.12,1688643.2799999998,420525.8,0.0,0.0,0.0,0.0,0.0,0.0,298196.28,312511.0,0.0,0.0,0.0,0.0,2410751.5,0.0,0.0,0.0,0.0,0.0,0.0,466364.16
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986553.78,0.0,795650.7,0.0,3688496.9,0.0,399788.8,0.0,9937654.6,4112109.45,1183323.05,1244254.2,0.0,0.0,2541127.25,1398725.7999999998,536962.3,555581.06,0.0,6070135.2,5652698.600000001,5439240.31,1945242.94,0.0,4146381.66,496332.34,2867345.3400000003,0.0,2346604.2600000002,1048368.8,1041337.06,4938201.500000001,355789.72,1926424.9700000002,2611175.76,1248340.5,744408.25,3400217.0,252899.38,1713255.38,715066.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564297.4,0.0,0.0,0.0,0.0,6141121.700000001,479983.53,1302745.1,1935235.7,377125.12,465219.62,340186.56,2853456.59,0.0,0.0,2275983.3,0.0,25367844.88,9157824.94,0.0,0.0,807275.7,3318200.1199999996,347909.97,656435.06,311178.7,684844.33,1483839.58,1984608.3599999999,1695021.47,368295.6,306607.16,358672.66,0.0,0.0,666722.25,0.0,1254444.1,0.0,334923.53,404834.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395307.53,0.0,0.0,974639.7,1354948.5,27303771.5,1217203.8,0.0,361507.47,5506668.08,408048.06,0.0,577885.1,1144028.98,365462.12,19573343.220000003,2780491.4,1952550.6400000001,327194.66,3929974.58,362798.88,370375.9,0.0,1053739.68,643645.5,1129694.1,0.0,1428166.77,0.0,0.0,997001.3300000001,0.0,386899.21,913608.1699999999,129466.805,0.0,220588.42,485863.67999999993,0.0,0.0,0.0,0.0,717817.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395900.12,0.0,1464225.92,0.0,410734.0,0.0,8876818.4,1286559.5,484012.12,0.0,0.0,0.0,796502.97,3379242.1,0.0,353636.3,0.0,1032440.06,0.0,2788523.33,2151077.5700000003,948066.6200000001,1921640.01,267637.62,1308696.9000000001,1466396.94,2607115.1100000003,1010426.9199999999,0.0,1409304.53,550914.44,305502.03,0.0,1539456.12,1296048.1500000001,0.0,1017084.55,407705.97,229482.84,0.0,941298.5,0.0,0.0,0.0,0.0,0.0,0.0,480097.79000000004,0.0,423022.03,0.0,0.0,0.0,586905.8,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454736.28,0.0,0.0,0.0,4241834.0,3275297.45,0.0,0.0,297323.97,0.0,0.0,2094323.75,0.0,424063.53,0.0,1681630.94,766218.6599999999,875390.8400000001,4965102.97,0.0,1260056.38,658658.62,1224861.72,2446968.4299999997,799895.54,475791.75,0.0,2227508.4000000004,624614.06,268789.3,0.0,1547623.36,1542015.81,477862.65,0.0,0.0,667447.02,967717.4199999999,0.0,240813.86,0.0,0.0,0.0,0.0,0.0,457538.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357882.1,0.0,0.0,832013.2,0.0,0.0,0.0,5118937.5,733776.6,310632.44,335231.88,0.0,0.0,0.0,0.0,0.0,502621.3,0.0,897271.9099999999,708477.47,447042.66,6470315.0,0.0,2176500.96,0.0,0.0,1883929.9000000001,1832117.31,0.0,0.0,3046282.04,321965.12,0.0,0.0,0.0,406420.57999999996,207350.77,216869.83,0.0,0.0,0.0,1299994.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778290.56,0.0,996623.25,0.0,2735843.7,1371075.66,296962.34,0.0,0.0,0.0,809592.2,1338928.59,766765.24,0.0,571884.0,862696.9099999999,0.0,38905070.6,2082495.8,1796790.85,7403900.879999999,0.0,0.0,4747507.5,380955.1,401546.3,0.0,616486.0,0.0,2834455.6500000004,0.0,244759.95,916182.72,1048507.89,233811.44,0.0,0.0,480219.5,0.0,0.0,0.0,0.0,0.0,0.0,496331.84,0.0,0.0,0.0,0.0,585543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427550.16,332920.5,3607071.6999999997,380556.72,0.0,0.0,0.0,496491.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10247989.319999998,783377.22,0.0,743802.28,236177.17,0.0,2743043.62,720209.94,590842.53,0.0,495505.81,212607.33,389530.13,282105.53,0.0,0.0,1227609.24,0.0,611811.44,489096.68000000005,0.0,0.0,287958.47,0.0,0.0,0.0,0.0,143038.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934444.7,0.0,0.0,0.0,0.0,0.0,700538.94,0.0,406377.97,0.0,274637.22,0.0,1976147.5,405782.0,337070.06,0.0,0.0,0.0,0.0,949029.3300000001,0.0,662595.5,0.0,808924.72,0.0,8452209.0,2778904.58,346380.47,347336.62,0.0,1258133.28,1150139.1600000001,1117685.78,2486418.91,211246.11,460039.72,0.0,275287.6,621299.5,1040567.72,0.0,0.0,214877.2,359572.38,519653.39,481992.05000000005,0.0,653543.1,0.0,2320911.8600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288238.62,0.0,0.0,0.0,0.0
