ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8507.9916,9325.4318,9435.48,40731.2241,3948.5981,4498.447,18706.650999999998,3601.8406,0.0,0.0,0.0,0.0,4482.095,0.0,0.0,3970.12,0.0,0.0,217989.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.0513,0.0,0.0,0.0,13685.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9558.673,18997.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380.258400000001,7337.2168,20424.7928,12255.4796,0.0,3881.8228,9490.1119,3449.8276,19122.226000000002,3149.9104,0.0,11423.660600000001,4341.1274,0.0,0.0,3376.204,6953.4611,3186.8184,13166.3175,0.0,0.0,0.0,0.0,0.0,6362.4746,0.0,4155.714,4918.295,0.0,4117.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.784,0.0,5186.9717,92994.83459999999,0.0,14409.1394,14111.330999999998,3728.967,0.0,0.0,11618.786100000001,0.0,8163.8015,0.0,3904.529,14136.0695,0.0,0.0,0.0,0.0,4602.397,4553.1235,5265.4697,3579.8909,0.0,4023.7852,4121.9785,8935.721000000001,4895.952,6210.299,0.0,5710.937,9739.2268,4347.1636,0.0,0.0,0.0,0.0,0.0,0.0,29580.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25093.2948,55381.3372,2523.8606,13141.779,5606.7583,0.0,4117.0605,8737.9114,3781.8872,0.0,0.0,4718.497,4260.25,8579.965,3276.2856,11041.9982,0.0,10423.755400000002,3401.3096,4772.3296,0.0,0.0,0.0,0.0,3559.0552,8902.071,0.0,0.0,4906.475,0.0,0.0,4616.01,0.0,0.0,0.0,0.0,0.0,4258.1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.3184,4515.062,30290.815000000002,0.0,0.0,9048.2765,5574.237,4772.569,9592.517,3529.735,0.0,0.0,7318.307,7069.446,3307.025,0.0,24937.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7968.163,4977.937,0.0,0.0,4615.035,0.0,7650.267,0.0,0.0,3771.5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10239.745,0.0,18428.334,0.0,0.0,7453.396,5881.12,47666.1817,8911.499,18841.973,12949.202,0.0,8145.3267,7056.1045,0.0,6473.307,8028.111,13308.7786,0.0,6924.6753,5857.3613,4543.9043,6712.85,6610.7485,6475.6333,5906.7915,5450.102,7616.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18424.088,11066.013,0.0,0.0,0.0,531256.7,2756318.954,591191.6,0.0,56698.137,25536.357,0.0,31369.46,0.0,34458.594,42576.234,72155.667,133498.478,9332.217,0.0,196719.351,94638.17,131504.816,0.0,14430.14,17716.611,0.0,0.0,0.0,31923.06,12123.12,65559.414,0.0,204214.03,0.0,0.0,0.0,0.0,14007.3946,15924.08,13148.868,25357.407,0.0,8664.029,51013.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5398.587,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978910.501,203606.06,0.0,487902.40499999997,0.0,137608.78100000002,237728.44,245204.78000000003,0.0,289988.503,135143.47,0.0,174769.97,62795.625,259977.7,0.0,415118.04,995061.0680000001,558228.3369999999,1617386.6849999998,1994580.373,47119.547,0.0,77601.97,87708.28,1639280.06,0.0,0.0,0.0,288626.91599999997,60396.312,87753.01,41105.164,98690.09,0.0,0.0,0.0,0.0,0.0,0.0,58168.687999999995,0.0,104158.63699999999,0.0,28397.352,0.0,0.0,0.0,14426.637,0.0,0.0,13500.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23312.548,0.0,0.0,0.0,0.0,0.0,144578.72,156429.93,80841.016,540363.31,98251.63,352373.36,113501.41,0.0,3325199.9000000004,161316.06,307331.48,608389.24,111914.336,2783756.6550000003,376219.02,2072734.6750000003,3255611.184,808399.9300000002,4297087.34,1559469.2399999998,158607.48,262990.68,1567649.1639999999,295606.25,557675.855,2647790.6499999994,132797.1,118193.13,105999.71,260842.124,0.0,199877.43,154065.605,0.0,0.0,0.0,96806.93,0.0,0.0,102424.53,0.0,0.0,68410.135,0.0,49254.164,0.0,68183.045,0.0,0.0,28380.02,0.0,0.0,0.0,0.0
