ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465.3833,0.0,6638.0146,15023.1785,0.0,4191.673,3481.8901,0.0,4373.6343,0.0,9424.515599999999,3792.2764,0.0,0.0,0.0,6835.9601999999995,0.0,0.0,0.0,4740.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3870.272,23270.3728,0.0,0.0,4517.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.4756,0.0,0.0,0.0,3083.574,0.0,0.0,0.0,0.0,0.0,3461.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26695.0688,36717.717000000004,0.0,0.0,5647.635,0.0,3763.3289,3697.6675,0.0,0.0,0.0,0.0,0.0,3942.8562,0.0,0.0,0.0,3526.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170.659,0.0,4649.959,0.0,16951.06,0.0,0.0,0.0,8030.3234999999995,3964.1099,0.0,0.0,3924.3716,10143.585,0.0,0.0,0.0,4237.676,4779.8193,0.0,15400.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.3215,2112.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.0913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29450.755,0.0,0.0,0.0,3866.5918,13127.1787,5437.246,25447.604,0.0,0.0,0.0,0.0,15899.564,5471.2114,0.0,0.0,0.0,8034.4233,0.0,0.0,2674.1477,0.0,0.0,1812.479,5013.2264,7375.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900.284,6897.828,7097.057,0.0,0.0,33673.469000000005,0.0,0.0,26996.5433,10099.841,0.0,5262.4346,0.0,5876.006,5118.4023,21014.6122,29724.674,26795.076699999998,0.0,26572.791,19152.791,18797.0697,30025.423000000003,5051.042,25692.765,9588.1034,0.0,7250.3696,0.0,19515.711000000003,0.0,0.0,2563.4434,0.0,0.0,0.0,0.0,2349.4404,1912.1447,5483.679700000001,0.0,5706.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.4395,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.821,0.0,0.0,16418.861,0.0,171987.798,0.0,50308.284,0.0,0.0,0.0,20485.838,15186.812,121328.92499999999,63668.815,0.0,205026.674,0.0,35290.306,50193.551,9030.815,0.0,32362.322,22951.455,0.0,0.0,0.0,61891.9924,8532.93,29801.2845,12841.491,67551.027,63458.06,0.0,11314.429,20358.422,20880.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106963.21,245935.41,126173.05,0.0,0.0,0.0,209022.36,0.0,621596.06,309924.28,2482800.98,195753.53,214640.714,0.0,0.0,211573.935,183133.1,267500.045,109024.09,0.0,47005.066,121656.37,1880861.81,172334.664,152476.44,861122.1599999999,0.0,55137.59,0.0,62894.09,892479.29,69278.945,117369.19900000001,408436.262,246336.84,243887.71,51970.918,0.0,28020.482,96891.793,19851.195,273717.153,318120.6,30137.787,37210.6,0.0,20649.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151534.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662489.16,314859.88,269271.66,0.0,208096.5,0.0,560836.94,468540.03,0.0,31197782.54,5189394.5,1531767.92,0.0,150705.22,537049.9,2142217.06,768145.5800000001,619962.53,3036962.6799999997,262508.63,2329126.56,2727203.1500000004,1593772.77,269613.201,335978.3,1032162.4099999999,821989.1,845374.6900000001,286814.745,1876138.2,309495.83,97137.69,0.0,307835.25,90190.445,231884.788,860435.8559999999,211695.62,0.0,168535.265,0.0,399346.35,216668.66,0.0,0.0,141348.0,920092.75,194797.02,109698.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
