ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.283,0.0,9868.3701,15549.4464,0.0,0.0,0.0,4604.8,0.0,4651.49,55611.9845,3871.9785,54428.652,4781.6187,0.0,4220.0845,0.0,0.0,0.0,3262.8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.7123,0.0,3116.5256,2269.9216,0.0,0.0,0.0,0.0,0.0,1774.7863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4673.417,0.0,9722.7949,0.0,8738.607899999999,15324.322,5186.017,0.0,0.0,21692.2819,3715.7012,0.0,7761.0899,0.0,4484.194,0.0,0.0,0.0,7156.5083,0.0,3148.0808,4656.4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.817,0.0,37517.593,0.0,9357.4794,7061.8926,4619.6104,0.0,4703.6465,0.0,12083.847,0.0,12683.167,5035.6245,0.0,4612.4355,0.0,0.0,0.0,9634.5026,0.0,0.0,3524.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.1606,2554.87,9065.1662,2147.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4236.855,27955.907,22490.7094,0.0,0.0,0.0,0.0,0.0,6985.073,19916.185699999998,6692.101,6205.06,6987.155,0.0,17007.6842,5357.889,0.0,0.0,0.0,9242.7938,0.0,0.0,0.0,8294.4023,0.0,0.0,4411.4016,0.0,20929.7655,0.0,0.0,0.0,0.0,0.0,4245.2974,1817.7701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944.4646,4258.4927,0.0,0.0,0.0,0.0,0.0,0.0,11341.617600000001,14102.911499999998,5387.69,15217.6453,7480.9544000000005,3808.524,23783.6631,25993.538999999997,17586.0516,0.0,4121.6226,0.0,4920.583,0.0,0.0,24305.498,3798.1848,0.0,0.0,22025.3456,44803.437999999995,0.0,0.0,3829.8472,0.0,0.0,0.0,8476.4123,0.0,9223.6342,2247.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15857.204600000001,3733.0999,6326.4653,0.0,0.0,30699.439,0.0,0.0,0.0,8309.291,24779.785399999997,11519.901,4863.545,0.0,18388.05,0.0,28230.889600000002,14599.472699999998,32171.423,7605.7627,0.0,15208.253,14387.096,21392.2656,8366.406,31555.23,10771.086,0.0,38942.484,0.0,0.0,0.0,5662.6294,3417.1936,0.0,3483.0752,0.0,0.0,13645.4152,0.0,3928.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9486.389,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6644.1235,33110.94,8848.547,0.0,0.0,70819.984,18839.977,54213.2,34659.785,25238.229,0.0,0.0,64728.094,36213.984,0.0,21239.06,0.0,69658.62,54241.214,21170.162,12536.188,33528.478,0.0,50525.91,0.0,15287.978,0.0,470024.024,40051.83,164116.989,58062.257,37595.221000000005,84365.55099999999,30183.752999999997,23599.238,0.0,238058.53,20173.699,0.0,36213.17,11550.493,75356.02500000001,38838.8111,37376.172999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50552.638,0.0,21885.824,0.0,0.0,7133.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90503.24,138205.73,100562.7,231805.91999999998,62854.258,112728.231,0.0,0.0,428372.03,0.0,0.0,142904.395,164488.83,579511.45,525143.59,836629.9,323451.864,249065.14,275000.4,264246.17,414369.1,0.0,0.0,3601259.0360000003,9928966.04,169182.61,802990.63,112905.805,790831.94,415573.698,659155.1399999999,484101.05,472622.48,286534.764,480668.64,55144.23,656477.485,0.0,0.0,148210.99,65546.59,108683.63500000001,900214.25,0.0,99699.63,50733.57,148232.88,259586.878,0.0,0.0,674078.507,0.0,0.0,0.0,0.0,0.0,50215.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550798.3,0.0,0.0,6193969.130000001,0.0,0.001,0.0,142268452.6,5284671.72,514202.7,30940990.6,391885.03,2848241.87,18106917.720999997,434256.62,1326916.99,740293.1,15505104.7,794938.5,1077396.8,596960.25,7429428.32,505920.02,4215243.74,4257901.23,1966655.1,912689.1,2745801.68,764575.48,778521.2,1243876.94,596499.2,384821.70999999996,232756.75,792054.7299999999,2722299.5900000003,206279.95,1416124.32,121539.83,294650.27,202614.88,81288.28,369356.44,0.0,1242924.04,73308.8,0.0,62563.535,0.0,195725.1,0.0,0.0,0.0,298784.75,174394.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
