ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10163.8205,21736.034399999997,5537.8496,0.0,0.0,0.0,0.0,0.0,5342.2847,5060.5767,0.0,3721.6926,3964.5615,20207.535,0.0,0.0,4682.3247,0.0,0.0,0.0,16077.4802,4073.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15054.980899999999,0.0,0.0,10632.815999999999,0.0,0.0,0.0,0.0,4047.271,0.0,0.0,0.0,23779.1554,3229.57,0.0,9727.361499999999,3358.189,0.0,9505.8441,4690.005,0.0,0.0,0.0,0.0,0.0,9775.6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5113.9863,0.0,4686.773,35086.104,47025.1357,5213.858,0.0,0.0,0.0,0.0,0.0,0.0,9396.113000000001,0.0,0.0,0.0,4718.937,4134.44,0.0,3814.579,0.0,5445.9995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.2456,0.0,16645.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23201.907700000003,5242.372,0.0,26704.663399999998,0.0,4991.1533,4330.7314,0.0,13563.906299999999,0.0,0.0,5065.9155,11877.150300000001,15380.2505,0.0,2237.306,19179.213799999998,18397.8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136.5914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.5244,5469.5044,0.0,24328.970500000003,10156.909599999999,0.0,16472.0836,11861.694,10770.8384,0.0,0.0,0.0,10237.091,0.0,0.0,10614.04,31535.7506,13907.220299999999,22178.8665,0.0,6685.8174,3812.2124,0.0,7574.902,0.0,19930.1839,22214.810400000002,0.0,0.0,37837.075999999994,15271.393,0.0,0.0,14517.205199999999,0.0,0.0,0.0,8243.3583,0.0,0.0,1483.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.46454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6938.1733,17234.866,22546.5624,13352.869999999999,0.0,6284.6724,21383.089,18676.7523,35387.907999999996,44192.8885,37055.475,0.0,0.0,0.0,41062.234,8390.714,0.0,0.001,0.0,57015.9804,14112.078,0.0,40203.8756,0.0,28731.1995,50420.1799,21461.549,29488.762,0.0,46374.593,4987.411,5592.327,44063.587,12408.0226,16782.474,7793.929,0.0,0.0,4806.7365,3279.9202,8218.962,0.0,8387.024,0.0,0.0,0.0,0.0,0.0,19376.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100502.667,36233.056000000004,0.0,0.0,20616.406,0.001,0.0,0.0,0.001,85811.83,78721.292,0.0,38738.234,0.0,21173.895,28425.57,0.0,0.0,83208.031,0.0,0.0,34610.383,20594.504,146856.023,24585.674,0.0,62783.992,75172.91,0.0,43593.457,159204.952,132457.27,14268.73,49106.883,84408.917,17959.326,0.0,0.0,57225.912,61124.579,5377.8916,55076.402,0.0,12811.99,0.0,25939.375,17835.516,0.0,0.0,0.0,0.0,0.0,0.0,19390.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222363.4,206004.026,114942.81,199971.95,0.0,178290.86,0.0,717187.32,269678.97,257671.44,167123.14,0.0,295487.88,0.0,0.0,787863.4,169743.66,0.0,305180.074,1011410.4199999999,201245.45,736522.44,808262.8600000001,1832950.27,1702962.8599999999,1267993.33,1029866.8799999999,0.0,214558.2,629424.5449999999,336941.32,90015.76,127094.01,0.0,2783689.985,0.0,0.0,1244064.84,123876.364,172823.84,232580.26,405984.613,0.0,131702.78,793732.725,164642.09600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137258.06,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229233.12,344149.44,0.0,0.0,1202106.94,118350.21,1070245.4,0.0,1967015.9,404677.47,695752.4,821805.471,0.0,1419564.0,0.0,333563.2,401897.31,680130.87,965799.69,2721173.88,183494.86,2010505.78,2048506.35,4813880.01,23401344.0,3298335.95,106614.99,355088.53,1260582.82,1562610.05,476031.66,0.0,1618214.17,89649.37,330520.62,428526.93000000005,1078947.617,1249809.27,232868.39,291770.94,2427068.0489999996,0.0,194497.86599999998,0.0,0.0,337876.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
