ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3632.837,0.0,17760.161200000002,0.0,3549.1377,16279.042,3783.762,0.0,4319.6704,4077.135,3439.8728,20599.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.8152,0.0,0.0,0.0,10883.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.8477,3968.3792,0.0,0.0,39739.865,0.0,0.0,0.0,4619.0806,3873.5984,4154.4507,0.0,3239.7715,0.0,0.0,0.0,3546.2222,0.0,0.0,0.0,2815.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7865.345600000001,0.0,13146.6885,7124.905,0.0,4530.1895,0.0,0.0,0.0,0.0,0.0,0.0,13142.38,0.0,0.0,0.0,0.0,0.0,3565.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8246.8565,0.0,3627.5603,0.0,10923.4403,0.0,6918.611,4360.5835,4466.561,12822.2844,0.0,0.0,2954.11,0.0,0.0,0.0,3789.647,0.0,0.0,0.0,0.0,0.0,3713.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.348,0.0,0.0,0.0,7413.6836,0.0,0.0,0.0,0.0,0.0,4985.1265,0.0,0.0,18533.234,0.0,0.0,3851.4026,0.0,0.0,0.0,15668.6037,0.0,3310.9648,14090.098,3527.5588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9908.2772,0.0,24060.678999999996,0.0,0.0,0.0,5885.5947,6676.1187,0.0,6500.5034,0.0,4533.7754,0.0,8834.0249,0.0,4279.637,4119.069,0.0,0.0,8839.212,0.0,4561.107,20740.352,0.0,0.0,8274.627,7225.5903,0.0,0.0,0.0,8724.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.692,4552.3096,0.0,0.0,0.0,3351.8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6453.918,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21990.676,54731.066,0.0,0.0,6628.9897,0.0,0.0,70044.733,22917.055,122182.165,0.0,0.0,18274.202,43552.82,0.0,0.001,0.0,0.0,0.0,0.0,32918.252,38111.037,53419.48,81533.32800000001,24256.186999999998,31709.453,35618.17,0.0,24428.523,113586.565,0.0,30026.984,25429.031,23576.098,12924.54,9472.711,15675.564,0.0,28308.362,0.0,0.0,0.0,10126.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261177.145,0.0,0.0,0.0,135208.8,146100.27,0.0,0.0,0.0,0.0,0.0,0.0,524700.83,610135.54,1559148.4000000001,556370.717,213561.41000000003,90204.51,373556.24,420702.06,499358.64999999997,378781.81,97384.08,539797.36,0.001,392098.62,0.0,279656.436,1111962.31,327460.07,267659.25,45396.484,183593.5,708438.9600000001,0.0,0.0,478173.89800000004,0.0,337338.125,0.0,0.0,0.0,0.0,0.0,94709.195,0.0,31267.184,0.0,0.0,0.0,0.0,66151.35,0.0,35305.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65788.4,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957138.8,0.0,0.001,0.0,0.0,325907.94,0.0,0.0,169860.86,3796419.41,2121707.82,1208330.94,1067484.3,1928009.3399999999,1228187.55,3062708.69,724281.1200000001,261259.66,1490806.23,936881.54,327278.62,525800.63,1573438.81,1453882.55,884368.05,0.0,299729.51,212625.2,0.0,0.0,245103.55,106026.24,973899.52,1163698.29,0.0,287652.24,115848.32,0.0,196310.86,0.0,0.0,0.0,0.0,100954.23,300085.23,93621.4,0.0,100264.47,121741.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
