ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17666.979,0.0,305706.755,0.0,1864494.2169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24805.385,98463.90400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18920.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365754.88,0.0,987432.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117701.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99024.20800000001,19623.988,903146.9940000001,13540.242,0.0,0.0,14458.836,0.0,0.0,0.0,0.0,96687.944,0.0,0.0,0.0,15258.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11229.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5861.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110192.50899999999,8757.185,227349.217,116649.51,0.0,0.0,53567.606,0.0,11932.612,0.0,0.0,59927.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49079.695,88047.79999999999,108703.53399999999,313824.312,0.0,0.0,0.0,21021.791,35536.477,0.0,0.0,0.0,54598.318,0.0,0.0,0.0,25600.044,0.0,0.0,10953.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9504.302,0.0,0.0,3946.8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14597.7705,0.0,0.0,288460.7437,12572.59,0.0,54285.895,57829.346999999994,14273.222,25188.203,0.0,0.0,43694.236999999994,8070.0747,0.0,0.0,28412.998,12418.376,9820.823,24944.963,0.0,0.0,0.0,24579.883,15601.0617,0.0,0.0,12085.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29458.463,0.0,0.0,0.0,82705.591,0.0,0.0,0.0,55419.393,0.0,34047.754,140563.175,115496.33899999999,111270.65400000001,12472.796,122010.70700000001,0.0,39428.14,54897.233,47484.813,15987.889,36741.664,40167.344,175495.029,0.0,0.0,35238.11,0.0,0.0,12492.255,17256.283,0.0,0.0,49833.598,0.0,0.0,0.0,8539.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51381.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28859.2,0.0,278590.61,63630.200000000004,294601.173,54769.23,97060.11,0.0,166535.31,0.0,0.0,51109.652,62012.945,206369.97,106361.925,117099.94200000001,0.0,0.0,44373.297,81010.81,40328.16,95839.21,0.0,0.0,353592.16000000003,36921.88,0.0,0.0,0.0,18409.064,98126.833,0.0,0.0,0.0,84065.198,26310.83,269376.009,0.0,0.0,0.0,0.0,25954.471999999998,21533.064,24458.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122497.57,68010.805,41966.47,0.0,0.0,86949.38,3196880.2800000003,0.0,632233.78,304023.49,0.0,60365.504,1610385.22,62068.613,235553.49,570827.75,822414.095,298174.66,1002466.946,470902.122,122812.288,70585.836,221166.567,208139.64,93092.91,186663.197,338287.60000000003,353825.64,161525.876,2112817.511,115680.39000000001,339455.05799999996,230639.559,250305.81,38494.71,0.0,334608.74,0.0,0.0,30865.5,0.0,0.0,17036.135,90867.57,0.0,24457.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
