ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.2478,6340.9571,16402.8924,7080.4141,20227.911200000002,48687.4629,3711.972,0.0,29867.332899999998,0.0,22126.7353,0.0,10000.9028,3390.2202,0.0,0.0,0.0,7565.765899999999,0.0,3060.3235,0.0,0.0,0.0,0.0,0.0,3178.0996,0.0,0.0,3669.2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560.4394,0.0,10326.2088,2868.302,9594.7529,64251.852,3472.842,4229.101,8698.3433,15536.1545,10598.8863,8578.4974,16248.886999999999,3592.8086,0.0,4323.695,0.0,0.0,0.0,4207.5864,0.0,0.0,4705.7974,0.0,0.0,0.0,8480.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229.2011999999995,2702.7578,13924.7461,59806.46600000001,7181.3265,100455.421,3693.096,3739.189,4178.416,7893.696800000001,8202.9293,5091.6255,4797.2812,3659.1355,0.0,0.0,10889.469799999999,3157.0505,0.0,11239.2147,0.0,0.0,4850.603,0.0,0.0,0.0,12188.690200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9404.3766,0.0,24426.453800000003,39065.67,4855.0474,67497.9887,3378.0486,0.0,0.0,18547.689300000002,0.0,3709.3489,11181.2202,0.0,0.0,0.0,0.0,14800.7743,0.0,5090.744,0.0,0.0,0.0,0.0,0.0,3860.4897,5036.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.1287,0.0,29527.317600000002,9481.8963,5921.794,24100.137000000002,11028.8118,7587.257299999999,10931.8477,17824.2406,4776.503,0.0,3890.9126,3744.4006,0.0,3026.14,7796.5874,14894.1355,0.0,5512.6733,0.0,0.0,0.0,0.0,0.0,0.0,9347.698199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380.461,5516.7183,5208.4287,0.0,37632.4127,12441.415400000002,34562.5992,0.0,20274.6437,5921.215,14243.391,0.0,0.0,0.0,19498.513,13321.923299999999,0.0,19674.009,0.0,0.0,0.0,0.0,5780.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281.084,5008.456,0.0,0.0,0.0,0.0,5299.6133,0.0,0.0,4403.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.165,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16649.662,0.0,16821.941,0.0,7895.855,32308.012000000002,48645.135,37695.769,0.0,0.0,36530.617,46587.131,19445.951,167044.778,171313.307,7719.3696,45923.703,36192.852,34128.380000000005,0.0,20612.553,10573.477,0.0,105510.95,0.0,0.0,38660.8835,19345.035,0.0,15606.698,0.0,20567.453,12161.019,15341.783,299903.689,0.0,13748.503,0.0,9021.12,0.0,25657.936,0.0,0.0,0.0,19475.23,0.0,18828.75,8321.224,0.0,0.0,0.0,16942.3569,0.0,28946.648999999998,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358604.767,0.0,0.0,305858.94,216058.318,0.0,0.0,0.0,0.0,1244976.375,0.0,406583.924,48896.082,60977.16,1149641.508,126751.154,198411.703,316474.37,143237.387,445931.015,141109.83000000002,102023.914,178834.505,791674.83,266774.204,473826.548,81102.11,204597.36,0.0,123312.39,108921.281,68083.43,88493.01,44522.133,0.0,0.0,117873.32,54904.26,0.0,0.0,25424.576,0.0,0.0,76598.28,17265.416,95190.446,0.0,59448.722,0.0,6013.4,66121.4,0.0,0.0,0.0,0.0,0.0,31534.316,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114993.79,925992.05,0.0,2054272.34,323433.5,735955.38,730199.3,0.0,1294874.55,1392656.02,1915057.09,916174.3500000001,0.0,3282081.56,1000640.1499999999,472889.5,14424550.84,118963.16,6329639.795,1523500.18,716966.55,1142460.4,897908.7749999999,273891.98,216241.2,1132442.64,320015.589,664339.51,1270255.976,101725.35,0.0,83794.586,0.0,642234.61,218013.81,83134.86,121372.51,0.0,0.0,176511.366,619267.325,0.0,0.0,65096.043,0.0,0.0,285934.23,41456.08,0.0,0.0,0.0,0.0,0.0,27944.4,0.0,0.0,0.0
