ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80642.80799999999,0.0,397144.223,0.0,0.0,0.0,0.0,0.0,9808.276,0.0,0.0,92770.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45788.133,0.0,284333.299,0.0,1761694.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103092.259,0.0,0.0,0.0,0.0,0.0,0.0,8942.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161167.77300000002,0.0,976456.353,41654.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118684.459,0.0,14775.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11109.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32959.49,22961.094,1801046.001,47213.208999999995,0.0,0.0,0.0,8555.457,0.0,0.0,0.0,77614.7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14210.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38099.64,77282.833,64927.382,13310.516,1867530.892,60860.763,13429.296,0.0,0.0,0.0,0.0,0.0,20030.357,77658.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81626.138,153489.12000000002,113800.736,25325.787,1432937.6845,28694.508,0.0,19511.871,11668.412,0.0,0.0,0.0,0.0,78091.042,0.0,0.0,0.0,16850.412,12021.079,0.0,0.0,0.0,0.0,0.0,0.0,13947.0625,0.0,0.0,0.0,0.0,0.0,10020.546,4372.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19194.527,0.0,47188.587,24396.472999999998,46934.115999999995,71570.95700000001,47307.132,0.0,78597.394,33525.934,158122.75,105341.05600000001,22141.348,28644.535000000003,99261.377,58385.485,0.0,20687.148,173966.081,36186.857,36138.244999999995,68348.58499999999,0.0,0.0,0.0,44603.4155,0.0,0.0,16667.36,0.0,0.0,9441.177,0.0,6900.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9712.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84265.784,118499.625,114615.14,0.0,38661.6,78198.478,116866.46299999999,61645.462999999996,495818.33,97156.926,164261.051,43048.16,313306.154,0.0,42611.04,44474.117,22738.514,41879.926,26315.297,0.0,460527.69800000003,75059.39600000001,30052.479,53554.438,123524.97600000001,69347.209,0.0,183374.252,0.0,0.0,75584.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14172.406,0.0,12878.204,36035.508,0.0,11742.764,13969.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569378.694,26068.496,106043.301,234681.47,112563856.36,992005.91,199803.0,53956.01,683230.89,52346.965,265784.3,0.0,383675.03,331920.434,116099.36,0.0,467202.789,384289.98,0.0,177340.626,206237.142,191875.41999999998,52588.586,784685.9559999999,0.0,164303.898,0.0,395740.12200000003,22778.14,198110.859,187943.42599999998,0.0,0.0,43333.672,54095.56,0.0,0.0,9297.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11708.552,0.0,0.0,0.0,0.0,0.0,30124.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
