ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13363.2248,0.0,0.0,7219.8325,26432.404199999997,0.0,4221.758,4166.7427,5128.945,4188.846,0.0,21236.8844,11799.292000000001,4563.8467,8327.7422,0.0,20070.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6931.9219,0.0,3928.9067,19317.931,16730.817000000003,3941.5522,0.0,4334.8696,0.0,0.0,0.0,18637.9372,7946.327800000001,0.0,4050.7607,0.0,14540.985799999999,3490.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.8091,0.0,0.0,0.0,0.0,0.0,1391.851,4400.1533,2177.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.3213,0.0,0.0,29842.423,5087.1353,0.0,0.0,0.0,0.0,0.0,3939.6812,16523.5204,0.0,0.0,9187.885999999999,0.0,4251.6597,3872.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.044,0.0,0.0,14095.633,3696.0388,4548.544,0.0,0.0,0.0,0.0,10257.657,5436.78,5948.601,7418.0933,0.0,42842.8791,0.0,0.0,5049.5996,8053.5142,0.0,6483.066,0.0,0.0,0.0,3226.6858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.9033,0.0,4180.478,5207.644,0.0,0.0,0.0,14118.0985,0.0,0.0,4724.8667,10813.368600000002,0.0,11296.667000000001,0.0,0.0,3847.706,0.0,0.0,0.0,0.0,8262.1133,35695.197499999995,0.0,0.0,7002.006300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13157.4776,0.0,9101.271,7931.994,0.0,0.0,0.0,7420.4062,8252.681,0.0,0.0,6635.674,0.0,0.0,0.0,7158.059,15866.066,0.0,0.0,6869.334,0.0,0.0,26863.5105,18282.6433,0.0,45095.728,19355.043,16813.814,14985.72,14909.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65068.164,4697.6333,0.0,0.0,0.0,12505.2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17725.906,0.0,0.0,26453.387,77918.68,0.0,123517.174,0.0,32149.438,0.0,0.0,0.001,148902.72,0.0,28246.848,59198.734,0.0,0.0,201120.77999999997,0.0,88621.311,33976.883,66580.83,107747.751,0.0,48452.742,126510.497,114482.0,0.0,20324.799,0.0,0.0,103139.111,915465.502,14193.046,394735.757,0.0,0.0,0.0,0.0,0.0,0.0,40634.130000000005,0.0,4021.8596,0.0,0.0,0.0,0.0,22028.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63632.156,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129502.2,0.0,0.0,298509.97,0.0,0.0,0.0,195704.95,444360.45,209153.52,471386.28,204592.8,0.0,580090.4099999999,1092106.02,147794.55,917362.33,583312.8,212800.2,122003.82,0.0,279374.34,7852150.5,1343439.85,1468506.15,751305.14,428179.25,1097348.52,0.0,1323631.1400000001,903267.422,0.0,0.0,0.0,162819.72,0.0,0.0,624579.13,0.0,0.0,251582.37,410711.94,0.0,0.0,0.0,578280.92,0.0,105268.04,0.0,0.0,0.0,43010.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545948.8,543195.25,0.0,0.0,0.0,384792.25,0.0,407384.8,291679.3,1611817.04,0.0,0.0,3085942.8,1116692.59,1365135.57,552973.4,2616726.74,1903066.8599999999,670607.9,1144413.24,1048947.48,6121295.3100000005,7590663.4,1946296.7,510319.45,17643671.83,1762781.45,0.0,0.0,322871.05,0.0,591876.2,2186503.8499999996,1343780.6,401640.6,394282.94999999995,0.0,288104.94,81739.586,242613.44,0.0,0.0,0.0,0.0,0.0,2222887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364105.75,0.0
