ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392617.47,2487928.36,1769713.3399999999,702092.56,2945969.8,0.0,0.0,0.0,1408300.6,210815835.4,666113.44,592681.3,0.0,3029214.94,3105822.0,1653122.4,1468183.0,2449507.94,7769749.080000001,509702.9,4765387.9,8521943.91,6523291.53,0.0,2869400.65,2293012.1,4582726.2,2415328.04,1555109.5,11560016.84,2188535.3,2470444.1,28853004.86,1572834.38,2245502.79,812306.72,2081635.38,3746037.5999999996,201955.14,379426.12,0.0,2712137.8,5749549.5,0.0,744257.25,1426880.54,316439.06,653311.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268537.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392460.0,1417908.0,0.0,576106.56,0.0,0.0,0.0,0.0,42576821.06,1252307.8,1021429.56,4599030.7,3070486.8,647640.56,461276.72,4245730.27,8491112.04,4639940.721,23980019.919999998,2365088.17,3677681.4,6018353.9,8188737.34,3948186.46,563418.44,3128580.04,10344352.26,1505727.7999999998,9031138.299999999,9553924.0,10428573.45,2055639.85,2239597.0,1962346.8,10359167.96,1139585.02,9747245.629999999,486956.94,3747260.81,268130.34,0.0,998653.86,1136000.47,0.0,472997.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371320.5,2229355.04,622120.94,1842998.66,0.0,0.0,213620.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381894.4,0.0,770638.9,677495.3,2823985.0,5351426.76,5050697.4,17664912.94,8041579.55,15099516.700000001,1936585.2999999998,4742037.24,2839889.75,1647181.0,5207405.38,4321661.11,2476537.8,1670161.01,7298599.92,0.0,9255470.879999999,2247344.13,2605215.4399999995,2323812.75,1549758.56,1369471.5899999999,1200390.37,2462239.88,1097920.11,1335768.6400000001,675548.08,0.0,236068.28,429863.3,0.0,423317.03,0.0,3451723.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962489.89,1053037.9,0.0,0.0,1876679.1,2881967.5,789422.06,29872235.0,457493.53,2210461.9,0.0,9286421.5,0.0,0.0,1177940.9,21739042.0,15041594.0,2536284.0,2960395.66,7141847.699999999,7536145.05,3377961.8,2132298.64,6031056.6,4086513.54,4158784.35,2023693.2,874723.0,5568411.5,1205411.96,2045583.6,3202613.9000000004,1499749.94,16374501.75,0.0,5491453.140000001,3131390.7399999998,1492168.74,1171033.5299999998,1510301.96,1162623.62,4054187.94,1429593.56,0.0,384185.28,755099.18,0.0,0.0,1455307.9,0.0,529358.9199999999,409860.7,227982.44,657544.1599999999,0.0,1094715.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597560.8,1432088.97,970536.75,0.0,2255826.8,1308554.4,21616258.0,16610055.7,2097063.4000000001,995701.3,1165969.6,8646244.26,1364756.8,20668225.7,12225291.44,0.0,0.0,1662840.5,0.0,1462593.1600000001,3836036.36,4608600.5,705614.25,3117769.8,2689549.4,4672212.9399999995,2421460.04,2029689.35,2002548.7399999998,1998540.5,2337931.92,3204762.7,3432731.0400000005,10221308.799999999,879027.06,3695410.8,371046.8,1331633.94,2866394.7399999998,4819821.88,3895096.58,1968898.95,314298.38,373398.38,0.0,0.0,939013.5,0.0,0.0,694723.6,196019.17,0.0,0.0,399642.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3364884.27,10694710.0,1180219.8,0.0,0.0,816434.6,14675027.0,0.0,0.001,27075044.0,3390671.86,0.0,789587.7,0.0,0.0,0.0,0.0,2438741.8,0.0,966497.7,3702899.4000000004,4467855.5,2629267.35,486898.6,5871784.5,1825697.18,1455970.06,0.0,5011358.58,2462935.28,1272456.96,0.0,3744850.58,3578195.75,835321.7,515427.72,1195671.6800000002,1255779.66,4376835.27,4146559.8000000003,0.0,807878.21,0.0,0.0,2401230.27,0.0,0.0,0.0,0.0,971202.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818909.75,0.0,1909263.04,0.0,1755661.7999999998,726386.75,0.0,1628229.9,0.0,0.0,0.0,0.0,11479567.1,0.0,3846842.7399999998,5680720.601,0.0,881880.75,9977041.9,8427058.96,4352469.67,742030.4,1626818.8,0.0,854732.75,1194374.9,10799198.5,4492937.74,3227369.1999999997,407750.2,2576998.5199999996,0.0,2121969.3,1123716.53,2375003.5,0.0,4029119.86,760724.94,0.0,0.0,1749665.1400000001,753903.54,1424963.88,3018390.0,351760.5,0.0,913028.6400000001,0.0,0.0,0.0,907140.56,3258199.3,0.0,237152.53,558274.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141949.8,649839.1,2207309.8,0.0,2820309.6,840801.9,16088355.04,0.0,0.0,773275.25,909561.7,1001848.75,29693917.4,7554826.5,0.0,4927712.5600000005,1832921.0,5219455.7,2160872.5,84553081.5,6326014.399999999,14452898.4,3091080.1,7021224.09,1608686.1,58560556.900000006,3627850.2,657038.1,2342475.0,1467029.1,4212015.1,0.0,622922.6,6846722.8,0.0,2903961.95,0.0,3271253.59,0.0,0.0,0.0,4328141.5,0.0,6175263.43,255284.19,322434.66,0.0,0.0,422825.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206473.6,498469.3,0.0,0.0,728401.06,2013994.84,0.0,3404669.2,520033.0,12696999.0,8332451.0,0.0,903989.9,5946701.96,0.0,1452203.6,2137213.3,685221.06,801452.1,0.0,2528249.59,2080654.35,58126282.46,1786491.1600000001,1367581.75,1130483.86,1102367.96,8811438.64,4557636.399999999,11640748.760000002,0.0,1372581.921,1888799.32,3735218.2800000003,1469809.0399999998,0.0,1395786.5499999998,893137.25,1417733.0,595490.54,0.0,463831.94,1173888.8,0.0,510824.7,0.0,875220.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685924.25,743116.25,0.0,0.0,448225.97,629744.3,0.0,0.0,0.0,0.0,1823178.4,17185200.1,3941551.7,0.0,479450.16,2598172.46,0.0,0.0,1167448.2,0.0,679499.94,0.0,749832.1,0.0,1218519.5,9489229.7,4887465.319999999,6429245.9399999995,582287.75,2682492.8200000003,0.0,1500725.14,0.0,1458569.38,488071.8,1944677.85,321686.75,0.0,5263010.48,2295815.42,1950746.81,427218.84,1840980.5,551694.0800000001,157285.98,0.0,205265.56,0.0,0.0,0.0,0.0,1027834.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658948.0,0.0,0.0,0.0,1852527.2,0.0,0.0,970900.96,1474840.62,3717486.2,797228.8,0.0,1344423.35,0.0,0.0,0.0,2028351.0,671095.25,1368324.4,10396844.9,1100402.64,2028018.31,2681194.05,949937.97,2542312.05,227157.2,989652.3400000001,0.0,1368423.12,453574.2,0.0,538572.21,1183213.12,837418.28,0.0,995694.8400000001,1603861.83,788639.37,716246.3500000001,0.0,0.0,0.0,0.0,0.0,231178.69,0.0,644394.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819353.5,528013.25,1104948.1,572927.9,0.0,0.0,22671056.939999998,3459088.4000000004,282805.4,3782199.0,338014.1,451910.25,1185339.4,613075.06,1228744.54,690022.6,880142.4,5952286.839999999,2335398.46,13378122.14,11633847.67,1252175.03,2566446.0199999996,1244820.86,1781915.6199999999,303630.97,315908.6,716340.9,0.0,6157905.1,588479.8200000001,968560.9000000001,2008620.87,557811.83,707036.3400000001,270799.88,0.0,1388676.0,200463.36,643502.02,0.0,373811.03,0.0,0.0,334625.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377693.6,0.0,1404262.0,0.0,0.0,0.0,4456405.5,0.0,0.0,9486817.8,368929.38,0.0,0.0,9555662.018,372991.47,586058.2,0.0,333990.56,296388.53,45327994.480000004,1766402.81,769026.2,757348.3400000001,0.0,2349063.84,791459.09,3454497.0,0.0,1901372.3699999999,2680936.3400000003,1031800.22,465298.07,0.0,0.0,698974.89,416171.67000000004,0.0,1200116.02,0.0,0.0,277226.1,435960.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189383.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364170.47,878430.4,1616263.3699999999,5130256.5,0.0,0.0,348798.62,1751014.2999999998,0.0,0.0,446258.88,1938842.86,0.0,2141160.0199999996,1014135.3999999999,1546588.84,1683082.05,0.0,192525.34,253330.7,1938660.44,470274.33,196347.34,2068669.96,0.0,195067.9,0.0,643981.2,1133516.63,0.0,0.0,1123865.26,177122.89,1373238.48,188834.81,0.0,0.0,0.0,0.0,0.0,290606.3,0.0,0.0,0.0,0.0,0.0,1574472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075668.42,0.0,0.0,516603.2,421530.66,924466.56,0.0,533607.44,0.0,0.0,0.0,1766711.8,0.0,0.0,0.0,802299.4,477701.53,3077026.96,0.0,0.0,0.0,0.0,0.0,0.0,589705.62,253162.98,0.0,2623405.6199999996,0.0,541315.93,0.0,977463.25,1403393.11,244967.53,782825.8300000001,221593.6,0.0,331958.56,0.0,0.0,0.0,169369.03,0.0,0.0,597126.8799999999,0.0,0.0,0.0,511976.12,158599.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329759.3,0.0,364522.56,343130.5,0.0,1139158.58,257661.69,452096.1,0.0,0.0,405870.47,607631.0,0.0,0.0,302238.44,381867.47,706302.72,1510494.56,1223761.94,718784.62,359917.03,238580.81,558272.63,0.0,614602.3,2036617.15,162718.03,2113048.64,636529.91,357267.5,1231491.6,438973.11,492803.28,306303.11,0.0,200217.83,236295.44,1275508.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395934.16,0.0,488607.2,316258.4,0.0,0.0,1671839.8399999999,573197.75,0.0,440346.1,0.0,0.0,528757.65,0.0,0.0,2173262.7800000003,0.0,379579.94,0.0,7870538.78,9255392.0,0.0,749494.0,0.0,341043.34,9631647.7,278779.66,291548.72,0.0,608121.06,259980.1,943566.95,237500.12,0.0,272123.8,165093.38,347021.16,232117.7,528016.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436899.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666174.7,0.0,0.0,0.0,307843.12,355548.97,346121.03,0.0,0.0,0.0,0.0,0.0,0.0,0.001,435560.28,446946.62,382528.62,7067690.991,2187795.95,2438965.26,2049077.27,0.0,591419.0,6821355.73,461511.34,0.0,0.0,217168.36,263368.34,0.0,355794.56,0.0,178198.02,1459570.77,777904.3,409052.06999999995,0.0,0.0,0.0,238111.34,413464.95999999996,281986.5,312182.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285198.7,121138.875,359145.84,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967928.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382060.28,0.0,0.0,446102.97,919477.1,0.0,0.0,0.0,0.0,0.0,1075899.86,0.0,1010721.8,0.0,0.0,0.0,203237.1,2614213.75,2093839.54,274773.47,835598.0700000001,703794.1,0.0,2791002.75,1542019.5899999999,262341.06,830751.25,0.0,0.0,484471.0800000001,1315352.78,0.0,568326.63,379597.64,741931.66,415683.636,0.0,0.0,1455715.11,0.0,0.0,795509.6100000001,0.0,98490.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544174.6,0.0,0.0,0.0,0.0,521578.44,881545.62,0.0,429712.53,3224841.94,883167.97,980120.04,0.0,2760431.75,218854.45,0.0,305664.53,1361220.95,1267705.3900000001,594519.78,720263.9,205958.44,2469855.12,0.0,512952.06000000006,611286.0,716103.9,0.0,0.0,369909.16,0.0,322846.12,192911.08,241981.75,0.0,0.0,246887.0,0.0,1463905.18,208440.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
