ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.557,0.0,52383.79,48786.215,67754.486,0.0,0.0,0.0,0.0,0.0,15163.591,0.0,14335.521,128448.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5622.7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59704.273,0.0,854946.219,38855.92,16040.84,0.0,0.0,0.0,28851.063000000002,16805.305,0.0,76428.932,0.0,0.0,0.0,19640.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8385.952,11166.629,219414.196,10306.859,1535386.516,75991.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16646.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.405,0.0,86711.128,64692.693,26063.275,0.0,88782.467,345092.479,239464.316,0.0,71763.518,91096.707,182665.526,103839.777,0.0,67155.734,0.0,0.0,0.0,0.0,12550.324,82527.495,0.0,0.0,0.0,0.0,39576.812000000005,0.0,68046.16,38313.383,0.0,0.0,0.0,11157.491,0.0,0.0,0.0,21229.112,27795.133,0.0,0.0,0.0,0.0,0.0,0.0,19539.455,4479.1777,7675.741,0.0,0.0,0.0,0.0,0.0,0.0,39780.6752,5158.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86900.586,230704.7,37312.344,110694.5,440280.58400000003,25250.217,44121.754,785591.6680000001,272007.261,733152.1150000001,409150.56799999997,38591.54,237119.91300000003,108217.671,187864.78,133407.959,17454.645,48196.177,15099.801,0.0,0.0,0.0,0.0,174513.114,20234.783,26185.215,0.0,0.0,146577.19,0.0,184626.232,62111.198000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108484.04559999997,102018.073,17769.381,0.0,0.0,0.0,11794.462,24687.6465,27689.536,42244.5,0.0,0.0,0.0,0.0,0.0,14941.371,86999.307,153542.8432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60343.484000000004,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81821.37900000002,0.0,0.0,0.0,123838.396,0.0,27037.055,113064.84,2040549.21,257664.612,112683.33,206439.05299999999,0.0,462966.272,442173.59699999995,0.0,97061.139,33819.03,32157.264,0.0,46015.197,0.0,210665.65,0.0,0.0,0.0,0.0,244219.414,15994.8955,440766.011,103894.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40569.5945,111051.957,25459.288999999997,0.0,0.0,0.0,10146.316,8063.765,47209.845,20341.155,25538.622000000003,0.0,0.0,0.0,0.0,0.0,146551.844,228110.1322,22492.326,0.0,0.0,0.0,0.0,0.0,0.0,47276.27,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494.539,33075.4,0.0,0.0,34007.55,0.0,0.0,58408.26,188940.21,40336.251,42276.39,0.0,110204.28400000001,51159.824,123404.694,125535.406,0.0,78999.187,0.0,132780.272,642887.27,47675.977,128508.774,130037.07100000001,0.0,124004.71699999999,0.0,27725.111,82633.716,0.0,242476.60600000003,111241.352,0.0,0.0,0.0,9122.1045,0.0,0.0,16088.537,44648.289000000004,19057.68,0.0,15045.307,0.0,0.0,24911.256500000003,0.0,37111.746,21680.135,7679.154,0.0,0.0,0.0,0.0,0.0,83423.457,21397.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34600.875,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44227.293,0.0,0.0,10487389.6,2753384.23,721432.4,157802.34,1035836.06,217071.65099999998,247333.02000000002,400918.766,73569.07,0.0,0.0,258994.44,76344.93,205044.34999999998,184501.87,0.0,0.0,312753.25,111299.13699999999,66206.9,44939.55,78089.91,0.0,0.0,165593.76,0.0,69726.246,0.0,170530.959,0.0,35706.86,0.0,28504.787,11708.915,0.0,0.0,54023.162,0.0,0.0,75244.092,0.0,46028.625,19513.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251572.90000000002,21877.803,0.0,524607.34,747264.97,0.0,4485681.0,0.0,0.0,197791252.0,0.0,118963.41,202225.42,106021.58,115026.38,2831543.59,830754.5700000001,323866.77,511170.085,0.0,1211386.6400000001,0.001,112366.69,510917.69600000005,85136.6,151804.83,196526.61,121411.625,0.0,147792.2,114554.43000000001,56883.207,969306.605,71495.1,326329.58900000004,0.0,226253.595,35839.695,0.0,523652.47000000003,0.0,0.0,299173.77300000004,0.0,0.0,40879.918,0.0,0.0,54030.51,0.0,0.0,162830.52500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
