ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15650.3578,3726.4001,12856.412,3719.383,3741.904,35575.833,0.0,4247.976,19728.3782,0.0,3986.7078,6059.8,0.0,0.0,0.0,5691.721,0.0,3568.6365,0.0,0.0,4532.0356,3607.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.0842,0.0,23456.7395,0.0,6752.3453,41286.96,3683.703,0.0,4169.745,4316.649,6936.767,0.0,4633.1333,3899.8665,5041.638,3209.2915,7077.76,3706.0396,0.0,9632.402,0.0,7633.9466,6571.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.5247,3289.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.655,0.0,8617.9283,6953.6552,12080.050500000001,137900.25939999998,20596.801,50005.2378,7732.4951,12275.8638,9302.2916,0.0,8392.4705,8256.7968,6154.9956,9165.478599999999,0.0,4498.459,0.0,0.0,0.0,3247.4941,0.0,0.0,0.0,4377.748,0.0,0.0,0.0,3881.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.309,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6665.8784,0.0,21774.779199999997,124718.2396,25653.399200000003,118043.2843,21866.1455,37949.683999999994,0.0,49349.3464,7253.6636,0.0,0.0,3991.5105,5933.779,0.0,3985.5095,16538.2751,0.0,12397.370200000001,0.0,0.0,7393.3645,0.0,0.0,10377.6014,0.0,4472.626,7868.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35803.6936,140768.16499999998,3641.8271,246793.406,0.0,0.0,8897.835,59058.638,21632.3599,44880.293,3950.46,3669.825,4481.397,4324.0117,0.0,3839.326,0.0,0.0,3883.0703,0.0,0.0,0.0,0.0,27018.811100000003,6343.716,21481.959600000002,0.0,0.0,0.0,0.0,0.0,0.0,4499.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44410.702,7598.116,6590.8135,0.0,8120.836,0.0,14746.130799999999,27146.297,7760.705,0.0,13411.986,17021.207,17991.426,0.0,24578.658,0.0,15558.146400000001,0.0,8885.18,0.0,0.0,0.0,22358.079999999998,27587.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4481.6875,4831.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.2134,0.0,8374.4316,19204.019,0.0,9035.6455,0.0,0.0,12700.616,46044.553,14991.7447,52041.276,29168.77,9652.574,32928.728,9124.361,23093.021999999997,73163.023,11575.931,0.0,0.0,10846.372,0.0,24331.15,5874.2812,0.0,152950.8,0.0,45796.962,14829.685,0.0,10029.453,0.0,8616.519,108645.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50315.63,0.0,0.0,0.0,0.0,4432.62,0.0,0.0,6428.247,0.0,0.0,38735.4766,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129929.732,16738.605,23331.469,125182.81,0.0,1208624.884,224984.53,341183.49,593937.295,434310.02300000004,66704.769,145468.28,159454.185,0.0,0.0,20161.48,0.0,53808.73,224049.64800000002,336138.63800000004,47010.956000000006,72318.387,49297.227,74057.637,0.0,44151.372,30750.49,0.0,268260.926,0.0,19195.676,0.0,36942.666,0.0,0.0,0.0,0.0,29816.037,0.0,0.0,0.0,15621.468,0.0,0.0,20342.242,9739.025,16352.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76233.36,0.0,93240.37,961651.656,555530.665,123766.05,572171.185,0.0,60156.86,230631.11599999998,502237.397,664910.769,138476.57499999998,0.0,327953.13999999996,280866.56,861671.144,725474.6499999999,414461.42,116588.17,253628.93,161612.012,62102.11,1346047.541,247062.475,64931.387,0.0,131649.378,0.0,93240.41,49562.953,0.0,80281.164,0.0,33022.777,0.0,52034.883,117480.016,36953.99,0.0,0.0,177635.00999999998,0.0,0.0,0.0,0.0,29242.44,0.0,0.0,31314.027,21147.951,0.0,0.0,0.0,0.0
