ID,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.7502,0.0,0.0,3771.5603,32992.0144,10110.8501,0.0,9523.289,0.0,0.0,0.0,0.0,0.0,27733.6857,0.0,3472.095,4243.697,0.0,0.0,3875.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,29154.3059,0.0,0.0,9844.1836,0.0,0.0,0.0,3746.0593,0.0,0.0,0.0,0.0,0.0,3058.7642,0.0,6940.7374,0.0,0.0,3334.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.0686,3273.83,0.0,7389.734,12051.9795,0.0,3352.4006,5543.15,6074.432,0.0,0.0,0.0,10593.5332,12258.833,0.0,4339.9165,4005.9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342.4507,0.0,45119.48,0.0,0.0,11912.6967,8997.5517,0.0,0.0,0.0,10099.441,0.0,3844.9023,4667.748,11235.893,0.0,3253.2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.4851,0.0,0.0,0.0,0.0,0.0,1923.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.6167,5840.148,0.0,22034.02,12794.472600000001,6256.247,0.0,0.0,0.0,0.0,0.0,39777.017400000004,32870.3183,0.0,0.0,0.0,21335.6453,3695.9062,0.0,0.0,0.0,0.0,6229.639,0.0,0.0,3530.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6967.321,10486.893,5652.503,0.0,0.0,14721.2734,0.0,15485.003,85758.149,0.0,6064.2144,36687.1572,18240.12,0.0,15040.578,0.0,12447.1104,0.0,0.0,7826.9756,0.0,0.0,10351.684099999999,6844.8003,0.0,6368.6006,2652.5413,4521.191,0.0,5160.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7088.654500000001,0.0,2803.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6956.8154
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26092.768,0.0,74631.21,0.0,0.0,41808.875,252461.324,217688.45500000002,0.0,0.0,0.0,170358.86500000002,164629.90000000002,0.0,62760.21,10370.736,16198.633,0.0,170313.246,752061.44,350180.62,23469.83,0.0,129344.18599999999,0.0,122815.266,125336.477,0.0,0.0,0.0,77690.01,8815.437,95273.102,15139.977,0.0,180702.891,125912.1,0.0,0.0,0.0,4202.975,0.0,125777.025,0.0,0.0,0.0,37204.906,0.0,0.0,0.0,0.0,0.0,14804.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690045.91,686724.5,1278529.31,0.0,404590.72,0.0,0.0,370539.44,219518.5,1003701.47,0.0,661663.4,771617.7,252971.08,436871.39,1266389.8199999998,209122.95,186093.95,799614.1,180704.81,1192784.7,868321.03,821556.7999999999,1160766.5,1178878.2,3896662.71,0.0,584973.72,202525.61,4183289.3899999997,295124.16,121904.88,668584.9400000001,402983.95,2205358.3,141560.98,0.0,892011.92,0.0,0.0,269458.88,391209.57999999996,94074.57,0.0,330071.78,890767.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992231.1,0.0,0.0,1677816.1,0.0,336984.66,845356.7,1020164.9,1254058.8,2163735.0,2346458.0999999996,0.0,1830428.8,0.0,7491343.1,1862044.4200000002,1494325.5,0.0,866760.9,3192044.1,9745361.0,1154981.0,5536847.45,939572.0,1873852.26,2792751.6,7681003.2,1239343.1,6713885.9,448159.7,263393.66,0.0,1418494.76,2415980.5999999996,4395658.17,2064308.02,1999625.5,0.0,0.0,608473.2,1271364.8,511091.56,491466.22,0.0,1230540.27,263348.44,272114.78,0.0,325507.1,0.0,0.0,297330.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
